#sample	chromosome	phase_set	from	to	variants
22018LRa008	chr1	124653072	124653072	124719931	159
22018LRa008	chr1	124720130	124721014	124784227	153
22018LRa008	chr1	124795697	124795697	124846783	240
22018LRa008	chr1	124852862	124852862	124886397	108
22018LRa008	chr1	124893774	124896280	124928618	113
22018LRa008	chr1	124932851	124932851	125130164	401
22018LRa008	chr1	125134329	125134329	125155380	30
22018LRa008	chr1	125156158	125156158	125171334	43
22018LRa008	chr1	125175441	125175441	125178230	5
22018LRa008	chr1	143184817	143184817	143203291	44
22018LRa008	chr1	143209567	143211388	143259669	100
22018LRa008	chr1	143260016	143260016	143309668	239
22018LRa008	chr1	143322359	143322359	143349472	168
22018LRa008	chr1	143384490	143384490	143408310	31
22018LRa008	chr1	143478614	143478614	143531720	129
22018LRa008	chr1	144077679	144084874	144852756	744
22018LRa008	chr1	144862806	144862806	145250784	109
22018LRa008	chr1	145281664	145281664	145459118	135
22018LRa008	chr1	145487874	145487874	146167006	491
22018LRa008	chr1	146220973	146220973	146283896	46
22018LRa008	chr1	146300214	146300214	146316861	3
22018LRa008	chr1	146323883	146323883	146591771	341
22018LRa008	chr1	146644572	146644572	146722243	81
22018LRa008	chr1	146754296	146754296	146769114	4
22018LRa008	chr1	146792123	146792123	147069583	388
22018LRa008	chr1	147114052	147114052	147125699	2
22018LRa008	chr1	147231981	147231981	147236827	2
22018LRa008	chr1	147264478	147264478	147299429	7
22018LRa008	chr1	147338869	147338869	147570551	399
22018LRa008	chr1	147693117	147693117	147907482	250
22018LRa008	chr1	147940565	147940565	147940901	2
22018LRa008	chr1	147970026	147970026	148038778	11
22018LRa008	chr1	148070786	148070786	148615430	702
22018LRa008	chr1	148618735	148618735	149113856	373
22018LRa008	chr1	149142924	149142924	149217705	80
22018LRa008	chr1	149224395	149224395	149290179	35
22018LRa008	chr1	149313199	149313199	149382407	83
22018LRa008	chr1	149410120	149410120	149469622	10
22018LRa008	chr1	149479624	149479624	149781942	330
22018LRa008	chr1	149817838	149817838	149821933	2
22018LRa008	chr1	149840894	149840894	149857206	5
22018LRa008	chr1	149964907	149964907	149964908	2
22018LRa008	chr1	150069348	150069348	150078935	2
22018LRa008	chr1	150126215	150126215	150153057	3
22018LRa008	chr1	150183381	150183381	150558904	438
22018LRa008	chr1	150618502	150618502	150643401	3
22018LRa008	chr1	150666427	150666427	150667819	2
22018LRa008	chr1	150722004	150722004	150766559	5
22018LRa008	chr1	150792807	150792807	150809636	3
22018LRa008	chr1	150876627	150876627	150911213	7
22018LRa008	chr1	150945623	150945623	151091469	45
22018LRa008	chr1	151131602	151131602	151152434	3
22018LRa008	chr1	151227038	151227038	151229592	2
22018LRa008	chr1	151256372	151256372	151279557	4
22018LRa008	chr1	151312706	151312706	151342811	3
22018LRa008	chr1	151367468	151367468	151478870	93
22018LRa008	chr1	151561469	151561469	151565890	2
22018LRa008	chr1	151595938	151595938	151785367	137
22018LRa008	chr1	151809614	151809614	151958824	149
22018LRa008	chr1	152019652	152019652	152023491	2
22018LRa008	chr1	152061654	152061654	152115696	7
22018LRa008	chr1	152145143	152145143	152220815	39
22018LRa008	chr1	152258849	152258849	152276418	2
22018LRa008	chr1	152305346	152305346	152324338	9
22018LRa008	chr1	152372745	152372745	152418282	11
22018LRa008	chr1	152457676	152457676	152582700	226
22018LRa008	chr1	152615306	152615306	152700614	58
22018LRa008	chr1	152734572	152734572	152786439	5
22018LRa008	chr1	152827659	152827659	152883709	4
22018LRa008	chr1	152910476	152910476	152920688	2
22018LRa008	chr1	153011244	153011244	153044877	6
22018LRa008	chr1	153071247	153071247	153085383	2
22018LRa008	chr1	153110760	153110760	153125313	2
22018LRa008	chr1	153177307	153177307	153424189	164
22018LRa008	chr1	153489811	153489811	153518110	5
22018LRa008	chr1	153539448	153539448	154462817	708
22018LRa008	chr1	154487001	154487001	154890476	282
22018LRa008	chr1	154917009	154917009	154930279	3
22018LRa008	chr1	154956896	154956896	155899376	599
22018LRa008	chr1	155933986	155933986	155948940	2
22018LRa008	chr1	155990557	155990557	156113677	45
22018LRa008	chr1	156137743	156137743	156462836	214
22018LRa008	chr1	156488583	156488583	156888257	370
22018LRa008	chr1	156913701	156913701	157138741	205
22018LRa008	chr1	157160645	157160645	157186639	55
22018LRa008	chr1	157207619	157207619	157279686	88
22018LRa008	chr1	157304637	157304637	157684768	414
22018LRa008	chr1	157847087	157847087	158254244	344
22018LRa008	chr1	158316891	158316891	158323558	2
22018LRa008	chr1	158356101	158356101	159165056	1189
22018LRa008	chr1	159495902	159495902	159535607	4
22018LRa008	chr1	159603552	159603552	159685006	26
22018LRa008	chr1	159712640	159712640	159727710	3
22018LRa008	chr1	159764605	159764605	159788894	29
22018LRa008	chr1	159834039	159834039	160680823	780
22018LRa008	chr1	161221438	161221438	162072370	1181
22018LRa008	chr1	162147197	162147197	162296186	209
22018LRa008	chr1	162378327	162378327	162477090	193
22018LRa008	chr1	162497916	162497916	162509406	3
22018LRa008	chr1	162543913	162543913	162548251	2
22018LRa008	chr1	162583591	162583591	162801744	95
22018LRa008	chr1	162823640	162823640	163142047	301
22018LRa008	chr1	163173238	163173238	163248115	8
22018LRa008	chr1	163277671	163277671	163280369	2
22018LRa008	chr1	163376039	163376039	163513430	244
22018LRa008	chr1	163535990	163535990	164445877	1177
22018LRa008	chr1	164475305	164475305	164653279	192
22018LRa008	chr1	164691004	164691004	165099522	424
22018LRa008	chr1	165130493	165130493	165171177	18
22018LRa008	chr1	165223739	165223739	165355058	124
22018LRa008	chr1	165380509	165380509	165439309	91
22018LRa008	chr1	165497640	165497640	165589353	107
22018LRa008	chr1	165652970	165652970	165975268	331
22018LRa008	chr1	166005124	166005124	166082350	64
22018LRa008	chr1	166103481	166103481	166109886	2
22018LRa008	chr1	166145815	166145815	166274464	12
22018LRa008	chr1	166355580	166355580	166891908	786
22018LRa008	chr1	166923535	166923535	166949990	3
22018LRa008	chr1	166990419	166990419	167006602	2
22018LRa008	chr1	167096004	167096004	167190843	66
22018LRa008	chr1	167266287	167266287	167278786	2
22018LRa008	chr1	167392726	167392726	167400094	2
22018LRa008	chr1	167463382	167463382	167674176	278
22018LRa008	chr1	167698271	167698271	167843536	102
22018LRa008	chr1	167913803	167913803	167982759	8
22018LRa008	chr1	168007559	168007559	168071994	8
22018LRa008	chr1	168094844	168094844	168171574	11
22018LRa008	chr1	168198315	168198315	168213380	5
22018LRa008	chr1	168270554	168270554	168440848	39
22018LRa008	chr1	168548006	168548006	168773119	318
22018LRa008	chr1	168801922	168801922	169554299	783
22018LRa008	chr1	169604361	169604361	169610140	6
22018LRa008	chr1	169630399	169630399	170258529	498
22018LRa008	chr1	170303990	170303990	170318680	3
22018LRa008	chr1	170352155	170352155	170370766	3
22018LRa008	chr1	170408423	170408423	170820459	389
22018LRa008	chr1	170943674	170943674	171064111	84
22018LRa008	chr1	171160997	171160997	171670263	646
22018LRa008	chr1	171734176	171734176	171743920	2
22018LRa008	chr1	171798732	171798732	171912028	131
22018LRa008	chr1	171967382	171967382	172266254	213
22018LRa008	chr1	172364671	172364671	172700408	272
22018LRa008	chr1	172727570	172727570	172730627	2
22018LRa008	chr1	172753709	172753709	172769784	2
22018LRa008	chr1	172823139	172823139	172909497	9
22018LRa008	chr1	172973277	172973279	172973279	1
22018LRa008	chr1	172978649	172978649	173414074	468
22018LRa008	chr1	173458984	173458984	173637594	161
22018LRa008	chr1	173670258	173670258	173696981	7
22018LRa008	chr1	173743539	173743539	173743991	2
22018LRa008	chr1	173780217	173780217	173790190	2
22018LRa008	chr1	173832658	173832658	173835397	2
22018LRa008	chr1	173866209	173866209	173916429	6
22018LRa008	chr1	173958740	173958740	173980194	4
22018LRa008	chr1	174005063	174005063	174048381	6
22018LRa008	chr1	174236691	174236691	174448093	22
22018LRa008	chr1	174474598	174474598	174519227	3
22018LRa008	chr1	174555540	174555540	174561628	2
22018LRa008	chr1	174590362	174590362	174653187	12
22018LRa008	chr1	174731638	174731638	174749036	3
22018LRa008	chr1	174779080	174779080	174792451	3
22018LRa008	chr1	174833449	174833449	174846825	3
22018LRa008	chr1	174879340	174879340	174891860	2
22018LRa008	chr1	174946936	174946936	174986604	9
22018LRa008	chr1	175003452	175003452	175027501	6
22018LRa008	chr1	175045421	175045421	175078656	8
22018LRa008	chr1	175101524	175101524	175240556	216
22018LRa008	chr1	175260604	175260604	175276110	3
22018LRa008	chr1	175294009	175294009	175684866	389
22018LRa008	chr1	175712768	175712768	176478611	815
22018LRa008	chr1	176500401	176500401	176990446	379
22018LRa008	chr1	177023727	177023727	177308789	196
22018LRa008	chr1	177335216	177335216	177492394	121
22018LRa008	chr1	177527075	177527075	178053845	631
22018LRa008	chr1	178091139	178091139	178222178	20
22018LRa008	chr1	178249247	178249247	178335540	10
22018LRa008	chr1	178402650	178402650	178419587	4
22018LRa008	chr1	178469708	178469708	178484714	4
22018LRa008	chr1	178663768	178663768	178742804	123
22018LRa008	chr1	178766467	178766467	179155798	247
22018LRa008	chr1	179195410	179195410	179228204	5
22018LRa008	chr1	179256236	179256236	179342467	76
22018LRa008	chr1	179381413	179381413	180950978	1490
22018LRa008	chr1	180979906	180979906	181006251	4
22018LRa008	chr1	181045362	181045362	181064001	3
22018LRa008	chr1	181083532	181083532	181219478	88
22018LRa008	chr1	181312571	181312571	181344268	39
22018LRa008	chr1	181363446	181363446	182617019	1376
22018LRa008	chr1	182662569	182662569	182673722	3
22018LRa008	chr1	182702969	182702969	182787151	79
22018LRa008	chr1	182816252	182816252	182843620	4
22018LRa008	chr1	182907568	182907568	182924939	3
22018LRa008	chr1	182952233	182952233	183792176	999
22018LRa008	chr1	183820447	183820447	183849483	3
22018LRa008	chr1	183875743	183875743	183976254	104
22018LRa008	chr1	184014024	184014024	184475847	536
22018LRa008	chr1	184509684	184509684	184532640	4
22018LRa008	chr1	184559445	184559445	184565067	3
22018LRa008	chr1	184627931	184627931	184781596	111
22018LRa008	chr1	184805999	184805999	184812529	2
22018LRa008	chr1	184905626	184905626	184992436	50
22018LRa008	chr1	185023207	185023207	185025582	2
22018LRa008	chr1	185059229	185059229	185103895	6
22018LRa008	chr1	185154617	185154617	185224322	9
22018LRa008	chr1	185250950	185250950	185595206	460
22018LRa008	chr1	185635955	185635955	185709644	16
22018LRa008	chr1	185937074	185937074	186079313	82
22018LRa008	chr1	186158867	186158867	186912706	715
22018LRa008	chr1	187041969	187041969	187053303	2
22018LRa008	chr1	187086191	187086191	187192731	89
22018LRa008	chr1	187246082	187246082	187498182	290
22018LRa008	chr1	187504975	187504975	188889012	2410
22018LRa008	chr1	188921104	188921104	188933432	3
22018LRa008	chr1	188962022	188962022	189032379	147
22018LRa008	chr1	189112211	189112211	189169624	7
22018LRa008	chr1	189211669	189211669	189240709	3
22018LRa008	chr1	189306363	189306363	189338059	3
22018LRa008	chr1	189430621	189430621	189445209	3
22018LRa008	chr1	189468052	189468052	189542795	7
22018LRa008	chr1	189616453	189616453	189811696	298
22018LRa008	chr1	189843116	189843116	189881527	5
22018LRa008	chr1	189895344	189895344	189919204	2
22018LRa008	chr1	189934488	189934488	189992215	6
22018LRa008	chr1	190035186	190035186	190097855	8
22018LRa008	chr1	190120902	190120902	190139141	4
22018LRa008	chr1	190191695	190191695	190203774	3
22018LRa008	chr1	190235043	190235043	190365808	21
22018LRa008	chr1	190422363	190422363	190447622	5
22018LRa008	chr1	190481846	190481846	190530721	5
22018LRa008	chr1	190553846	190553846	190564072	3
22018LRa008	chr1	190598268	190598268	190630371	7
22018LRa008	chr1	190649358	190649358	190687450	4
22018LRa008	chr1	190711672	190711672	190738145	7
22018LRa008	chr1	190762778	190762778	192264763	1704
22018LRa008	chr1	192296703	192296703	192464072	97
22018LRa008	chr1	192491405	192491405	192519372	17
22018LRa008	chr1	192543497	192543497	192702710	161
22018LRa008	chr1	192749191	192749191	192753293	2
22018LRa008	chr1	192818302	192818302	193041493	212
22018LRa008	chr1	193061470	193061470	193564083	431
22018LRa008	chr1	193608847	193608847	194615994	1439
22018LRa008	chr1	194641920	194641920	195301286	930
22018LRa008	chr1	195415828	195415828	195484859	7
22018LRa008	chr1	195549888	195549888	195560143	4
22018LRa008	chr1	195612579	195612579	195979687	730
22018LRa008	chr1	196009515	196009515	196763227	461
22018LRa008	chr1	196836997	196836997	198076471	1268
22018LRa008	chr1	198098228	198098228	198155670	5
22018LRa008	chr1	198310541	198310541	198345179	5
22018LRa008	chr1	198367477	198367477	198389975	3
22018LRa008	chr1	198418145	198418145	198671038	177
22018LRa008	chr1	198703170	198703170	199183177	317
22018LRa008	chr1	199202675	199202675	199511193	199
22018LRa008	chr1	199535287	199535287	199977048	533
22018LRa008	chr1	200018788	200018788	200173024	225
22018LRa008	chr1	200218376	200218376	200895097	799
22018LRa008	chr1	200932905	200932905	200959779	5
22018LRa008	chr1	201053283	201053283	201602943	725
22018LRa008	chr1	201630975	201630975	201735494	62
22018LRa008	chr1	201794060	201794060	201802136	2
22018LRa008	chr1	201814081	201814081	202245017	422
22018LRa008	chr1	202264071	202264071	202322946	9
22018LRa008	chr1	202404226	202404226	202452072	8
22018LRa008	chr1	202473446	202473446	203229468	652
22018LRa008	chr1	203303103	203303103	203523630	225
22018LRa008	chr1	203573900	203573900	203660097	50
22018LRa008	chr1	203708437	203708437	203838964	65
22018LRa008	chr1	203865816	203865816	204427629	487
22018LRa008	chr1	204480029	204480029	204969611	733
22018LRa008	chr1	204993222	204993222	205358153	511
22018LRa008	chr1	205388440	205388440	205447536	100
22018LRa008	chr1	205474072	205474072	205714939	325
22018LRa008	chr1	205738014	205738014	205882314	60
22018LRa008	chr1	205960869	205960869	206060180	96
22018LRa008	chr1	206084706	206084706	206092071	2
22018LRa008	chr1	206108125	206108125	206536206	273
22018LRa008	chr1	206610424	206610424	206631420	30
22018LRa008	chr1	206666683	206666683	207161897	289
22018LRa008	chr1	207187183	207187183	207241852	9
22018LRa008	chr1	207289476	207289476	207581780	61
22018LRa008	chr1	207626398	207626398	207634604	3
22018LRa008	chr1	207702192	207702192	207720367	3
22018LRa008	chr1	207738834	207738834	208209983	558
22018LRa008	chr1	208233920	208233920	208297981	88
22018LRa008	chr1	208347901	208347901	208527444	161
22018LRa008	chr1	208558882	208558882	208656904	71
22018LRa008	chr1	208686948	208686948	208800115	89
22018LRa008	chr1	208881430	208881430	209232052	501
22018LRa008	chr1	209260815	209260815	209442215	152
22018LRa008	chr1	209480266	209480266	209703913	149
22018LRa008	chr1	209737433	209737433	210527081	953
22018LRa008	chr1	210571859	210571859	210917229	301
22018LRa008	chr1	210943412	210943412	210954683	4
22018LRa008	chr1	210975766	210975766	212078060	1023
22018LRa008	chr1	212101762	212101762	212283279	165
22018LRa008	chr1	212319142	212319142	212491701	21
22018LRa008	chr1	212520395	212520395	212623637	117
22018LRa008	chr1	212661724	212661724	212682903	17
22018LRa008	chr1	212733819	212733819	212745500	3
22018LRa008	chr1	212776738	212776738	213038516	275
22018LRa008	chr1	213119425	213119425	213156221	7
22018LRa008	chr1	213189549	213189549	213195846	2
22018LRa008	chr1	213223019	213223019	213224834	2
22018LRa008	chr1	213282267	213282267	213506183	144
22018LRa008	chr1	213607855	213607855	213844463	227
22018LRa008	chr1	213870367	213870367	213896358	7
22018LRa008	chr1	213920948	213920948	213965816	9
22018LRa008	chr1	214000037	214000037	214018790	33
22018LRa008	chr1	214107189	214107189	214129799	21
22018LRa008	chr1	214162237	214162237	214181491	2
22018LRa008	chr1	214238055	214238055	214496690	345
22018LRa008	chr1	214521509	214521509	214607843	11
22018LRa008	chr1	214652739	214652739	214735618	9
22018LRa008	chr1	214768768	214768768	214855226	205
22018LRa008	chr1	214950840	214950840	215265569	374
22018LRa008	chr1	215331318	215331318	215342872	3
22018LRa008	chr1	215405776	215405776	215416510	2
22018LRa008	chr1	215440320	215440320	215452307	2
22018LRa008	chr1	215479116	215479116	215485189	2
22018LRa008	chr1	215539295	215539295	215568348	3
22018LRa008	chr1	215624735	215624735	215633107	2
22018LRa008	chr1	215675245	215675245	215676817	3
22018LRa008	chr1	215757288	215757288	215766016	2
22018LRa008	chr1	215795979	215795979	215882868	136
22018LRa008	chr1	215902470	215902470	216064412	242
22018LRa008	chr1	216116367	216116367	216133005	2
22018LRa008	chr1	216199155	216199155	216245384	4
22018LRa008	chr1	216399310	216399310	216416596	2
22018LRa008	chr1	216460049	216460049	216556351	112
22018LRa008	chr1	216722458	216722458	216927535	191
22018LRa008	chr1	216972149	216972149	216982303	3
22018LRa008	chr1	217032399	217032399	217389456	369
22018LRa008	chr1	217410764	217410764	218040796	637
22018LRa008	chr1	218100936	218100936	218244992	157
22018LRa008	chr1	218266378	218266378	218279455	8
22018LRa008	chr1	218629839	218629839	218952281	383
22018LRa008	chr1	218983343	218983343	219015400	3
22018LRa008	chr1	219084146	219084146	219618043	681
22018LRa008	chr1	219737567	219737567	219739912	2
22018LRa008	chr1	219875111	219875111	219924206	51
22018LRa008	chr1	219925018	219925018	220965598	947
22018LRa008	chr1	220986597	220986597	221022480	6
22018LRa008	chr1	221055278	221055278	221105070	6
22018LRa008	chr1	221136407	221136407	221139355	2
22018LRa008	chr1	221161016	221161016	221186392	5
22018LRa008	chr1	221225490	221225490	221230499	2
22018LRa008	chr1	221258048	221258048	221280817	5
22018LRa008	chr1	221317121	221317121	221319473	2
22018LRa008	chr1	221348390	221348390	221349975	2
22018LRa008	chr1	221383395	221383395	221976142	553
22018LRa008	chr1	222007125	222007125	222341040	361
22018LRa008	chr1	222378574	222378574	222388191	4
22018LRa008	chr1	222466670	222466670	222502317	5
22018LRa008	chr1	222573199	222573199	222782628	182
22018LRa008	chr1	222936471	222936471	222944504	4
22018LRa008	chr1	222984437	222984437	222997052	3
22018LRa008	chr1	223027991	223027991	223028094	2
22018LRa008	chr1	223083931	223083931	223317850	275
22018LRa008	chr1	223350145	223350145	223410138	5
22018LRa008	chr1	223452573	223452573	223533739	102
22018LRa008	chr1	223635800	223635800	223646694	6
22018LRa008	chr1	223677147	223677147	223692709	2
22018LRa008	chr1	223880352	223880352	223908318	6
22018LRa008	chr1	223937330	223937330	223937345	2
22018LRa008	chr1	223959218	223959218	223974045	3
22018LRa008	chr1	224007033	224007033	224251131	394
22018LRa008	chr1	224307006	224307006	224579363	249
22018LRa008	chr1	224710272	224710272	224762969	38
22018LRa008	chr1	224783316	224783316	225400227	780
22018LRa008	chr1	225422538	225422538	225501653	16
22018LRa008	chr1	225562601	225562601	225602758	4
22018LRa008	chr1	225629074	225629074	225671439	3
22018LRa008	chr1	225698066	225698066	225713013	4
