#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr1	87117613	87117613	87147356	7
22018LRa002	chr1	87178771	87178771	87669000	493
22018LRa002	chr1	87771663	87771663	87862417	55
22018LRa002	chr1	87890407	87890407	88125423	202
22018LRa002	chr1	88186008	88186008	88428811	318
22018LRa002	chr1	88470156	88470156	89013185	389
22018LRa002	chr1	89033944	89033944	89291462	283
22018LRa002	chr1	89315746	89315746	89621459	314
22018LRa002	chr1	89659067	89659067	89663293	3
22018LRa002	chr1	89691898	89691898	89814794	164
22018LRa002	chr1	89830998	89830998	89858357	20
22018LRa002	chr1	89877656	89877656	89908066	5
22018LRa002	chr1	89922628	89922628	89939631	3
22018LRa002	chr1	89980910	89980910	90364471	282
22018LRa002	chr1	90378522	90378522	90392874	7
22018LRa002	chr1	90475630	90475630	90826125	263
22018LRa002	chr1	91020694	91020694	91033531	4
22018LRa002	chr1	91056054	91056054	91058651	3
22018LRa002	chr1	91089023	91089023	91168791	131
22018LRa002	chr1	91245980	91245980	91268043	4
22018LRa002	chr1	91353938	91353938	91378829	3
22018LRa002	chr1	91405069	91405069	91460047	12
22018LRa002	chr1	91478811	91478811	92859077	1396
22018LRa002	chr1	92969262	92969262	92975717	2
22018LRa002	chr1	93033659	93033659	93037893	3
22018LRa002	chr1	93073392	93073392	93598440	448
22018LRa002	chr1	93615706	93615706	93649743	7
22018LRa002	chr1	93958421	93958421	93967874	2
22018LRa002	chr1	94039174	94039174	94072455	24
22018LRa002	chr1	94113483	94113483	94614680	385
22018LRa002	chr1	94646141	94646141	94921652	509
22018LRa002	chr1	94943946	94943946	94951424	4
22018LRa002	chr1	94981157	94981157	94990244	2
22018LRa002	chr1	95017651	95017651	95076362	9
22018LRa002	chr1	95101397	95101397	95711590	612
22018LRa002	chr1	95734990	95734990	95747534	3
22018LRa002	chr1	95779391	95779391	95854344	81
22018LRa002	chr1	95960268	95960268	95971188	2
22018LRa002	chr1	95986407	95986407	96005238	3
22018LRa002	chr1	96030720	96030720	96082702	6
22018LRa002	chr1	96140437	96140437	96145324	2
22018LRa002	chr1	96198339	96198339	96218261	4
22018LRa002	chr1	96238701	96238701	96265855	6
22018LRa002	chr1	96371830	96371830	96570557	263
22018LRa002	chr1	96584418	96584418	97005463	428
22018LRa002	chr1	97024618	97024618	97077315	10
22018LRa002	chr1	97107030	97107030	97676038	649
22018LRa002	chr1	97746108	97746108	97757085	2
22018LRa002	chr1	97778192	97778192	97784272	3
22018LRa002	chr1	97849514	97849514	97870053	4
22018LRa002	chr1	97910197	97910197	97973201	6
22018LRa002	chr1	97996398	97996398	98012173	4
22018LRa002	chr1	98066447	98066447	98073476	2
22018LRa002	chr1	98112452	98112452	98120659	3
22018LRa002	chr1	98180885	98180885	98262224	60
22018LRa002	chr1	98319713	98319713	98357306	12
22018LRa002	chr1	98391412	98391412	98987731	706
22018LRa002	chr1	99011737	99011737	99066426	5
22018LRa002	chr1	99084894	99084894	99092745	4
22018LRa002	chr1	99109943	99109943	99145340	6
22018LRa002	chr1	99225299	99225299	99335048	90
22018LRa002	chr1	99381123	99381123	99399949	3
22018LRa002	chr1	99419045	99419045	99491651	13
22018LRa002	chr1	99535582	99535582	99557267	3
22018LRa002	chr1	99595610	99595610	99671551	21
22018LRa002	chr1	99683030	99683030	99683030	1
22018LRa002	chr1	99723015	99723015	99741267	3
22018LRa002	chr1	99898615	99898615	99905538	2
22018LRa002	chr1	99950287	99950287	99958593	2
22018LRa002	chr1	100029399	100029399	100036245	2
22018LRa002	chr1	100113381	100113381	100131373	3
22018LRa002	chr1	100151477	100151477	100189353	4
22018LRa002	chr1	100217431	100217431	100229231	2
22018LRa002	chr1	100260734	100260734	100267299	2
22018LRa002	chr1	100299853	100299853	100335395	15
22018LRa002	chr1	100399598	100399598	100410613	3
22018LRa002	chr1	100433315	100433315	100440882	2
22018LRa002	chr1	100575932	100575932	100655757	10
22018LRa002	chr1	100682733	100682733	100705281	5
22018LRa002	chr1	100728343	100728343	101155173	344
22018LRa002	chr1	101177644	101177644	101199453	5
22018LRa002	chr1	101253578	101253578	101258754	8
22018LRa002	chr1	101273222	101273222	101424313	180
22018LRa002	chr1	101451823	101451823	101574978	200
22018LRa002	chr1	101623767	101623767	101629718	2
22018LRa002	chr1	101657948	101657948	101666046	2
22018LRa002	chr1	101714657	101714657	102098443	458
22018LRa002	chr1	102120466	102120466	102241032	115
22018LRa002	chr1	102263774	102263774	102268004	2
22018LRa002	chr1	102297404	102297404	102300144	2
22018LRa002	chr1	102327415	102327415	102340440	2
22018LRa002	chr1	102434228	102434228	103309225	843
22018LRa002	chr1	103345434	103345434	103454103	89
22018LRa002	chr1	103473912	103473912	103660486	86
22018LRa002	chr1	103720600	103720600	103727084	13
22018LRa002	chr1	103745084	103745084	103955456	218
22018LRa002	chr1	104049197	104049197	104090264	10
22018LRa002	chr1	104110647	104110647	104114943	3
22018LRa002	chr1	104145956	104145956	104180129	5
22018LRa002	chr1	104196544	104196544	104226265	30
22018LRa002	chr1	104289584	104289584	104349103	117
22018LRa002	chr1	104407749	104407749	104622418	319
22018LRa002	chr1	104637467	104637467	104775607	182
22018LRa002	chr1	104822678	104822678	104835596	3
22018LRa002	chr1	104879662	104879662	104879666	3
22018LRa002	chr1	104976481	104976481	105018383	4
22018LRa002	chr1	105066788	105066788	105075224	3
22018LRa002	chr1	105114849	105114849	105444406	677
22018LRa002	chr1	105544635	105544635	105933329	484
22018LRa002	chr1	105959229	105959229	105981558	5
22018LRa002	chr1	106065153	106065153	106133958	52
22018LRa002	chr1	106160680	106160680	106285182	59
22018LRa002	chr1	106311038	106311038	106313401	2
22018LRa002	chr1	106361322	106361322	106368067	2
22018LRa002	chr1	106388184	106388184	106388932	2
22018LRa002	chr1	106412942	106412942	106431067	6
22018LRa002	chr1	106457671	106457671	106473792	4
22018LRa002	chr1	106486582	106486582	107022248	517
22018LRa002	chr1	107069884	107069884	107174675	55
22018LRa002	chr1	107198070	107198070	107205255	2
22018LRa002	chr1	107305328	107305328	107338722	23
22018LRa002	chr1	107376744	107376744	107388925	21
22018LRa002	chr1	107442205	107442205	107922824	425
22018LRa002	chr1	107959271	107959271	108030463	21
22018LRa002	chr1	108094413	108094413	108678990	824
22018LRa002	chr1	108705731	108705731	108929012	242
22018LRa002	chr1	108949605	108949605	108963407	4
22018LRa002	chr1	109027554	109027554	109032956	3
22018LRa002	chr1	109106540	109106540	109122345	2
22018LRa002	chr1	109144557	109144557	109165508	3
22018LRa002	chr1	109198350	109198350	109209045	11
22018LRa002	chr1	109235142	109235142	109313684	59
22018LRa002	chr1	109344569	109344569	109381828	7
22018LRa002	chr1	109420696	109420696	109431933	5
22018LRa002	chr1	109460223	109460223	109466484	4
22018LRa002	chr1	109488566	109488566	109581181	61
22018LRa002	chr1	109604665	109604665	109612902	7
22018LRa002	chr1	109629446	109629446	109684961	42
22018LRa002	chr1	109692878	109692878	109806699	148
22018LRa002	chr1	109833399	109833399	109922553	45
22018LRa002	chr1	109948742	109948742	109970995	4
22018LRa002	chr1	110042515	110042515	110227531	233
22018LRa002	chr1	110263529	110263529	110529007	365
22018LRa002	chr1	110569612	110569791	110605794	12
22018LRa002	chr1	110627969	110627969	110657576	7
22018LRa002	chr1	110702995	110702995	110821103	125
22018LRa002	chr1	110846022	110846022	110853079	9
22018LRa002	chr1	110882347	110882347	111759790	1080
22018LRa002	chr1	111791852	111791852	112149526	442
22018LRa002	chr1	112164516	112164516	112321045	156
22018LRa002	chr1	112353292	112353292	112822304	497
22018LRa002	chr1	112871318	112871318	113035635	132
22018LRa002	chr1	113054951	113054951	113126376	43
22018LRa002	chr1	113162251	113162251	113179885	4
22018LRa002	chr1	113201259	113201259	113354148	118
22018LRa002	chr1	113373352	113373352	113438276	17
22018LRa002	chr1	113484978	113484978	113931682	207
22018LRa002	chr1	113984798	113984798	114048357	52
22018LRa002	chr1	114070751	114070751	114133769	21
22018LRa002	chr1	114148759	114148759	114278964	215
22018LRa002	chr1	114304782	114304782	114387960	50
22018LRa002	chr1	114405659	114405659	114461154	11
22018LRa002	chr1	114479652	114479652	114868169	222
22018LRa002	chr1	114895365	114895365	114982805	18
22018LRa002	chr1	114999811	114999811	115133657	96
22018LRa002	chr1	115211685	115211685	115216833	3
22018LRa002	chr1	115250010	115250010	115282483	4
22018LRa002	chr1	115298489	115298489	116167027	1071
22018LRa002	chr1	116214871	116214871	116243854	4
22018LRa002	chr1	116266043	116266043	116316164	52
22018LRa002	chr1	116372424	116372424	116376448	2
22018LRa002	chr1	116420655	116420655	116445752	5
22018LRa002	chr1	116460014	116460014	116486970	33
22018LRa002	chr1	116562968	116562968	116723427	89
22018LRa002	chr1	116746994	116746994	116757754	5
22018LRa002	chr1	116782164	116782164	117136388	241
22018LRa002	chr1	117169415	117169415	117209135	9
22018LRa002	chr1	117227358	117227358	117227995	2
22018LRa002	chr1	117245918	117245918	117591656	312
22018LRa002	chr1	117678893	117678893	117693591	3
22018LRa002	chr1	117725464	117725464	118137818	279
22018LRa002	chr1	118157010	118157010	118319056	120
22018LRa002	chr1	118364407	118364407	118408325	8
22018LRa002	chr1	118456170	118456170	119318352	967
22018LRa002	chr1	119340989	119340989	119351305	9
22018LRa002	chr1	119378727	119378727	119399276	2
22018LRa002	chr1	119450035	119450035	119451637	4
22018LRa002	chr1	119550019	119550019	119607568	23
22018LRa002	chr1	119632498	119632498	119654460	18
22018LRa002	chr1	119711922	119711922	119802606	121
22018LRa002	chr1	119825318	119825318	119850091	7
22018LRa002	chr1	119870448	119870448	119874851	2
22018LRa002	chr1	119983221	119983221	120010519	4
22018LRa002	chr1	120041073	120041073	120053352	3
22018LRa002	chr1	120099171	120099171	120100697	2
22018LRa002	chr1	120126060	120126060	120135619	28
22018LRa002	chr1	120182520	120182520	120233911	40
22018LRa002	chr1	120252331	120252331	120608987	589
22018LRa002	chr1	120627141	120627141	120822349	301
22018LRa002	chr1	120836086	120836086	121775969	2000
22018LRa002	chr1	121823823	121823823	121850429	188
22018LRa002	chr1	121857766	121857766	121872990	58
22018LRa002	chr1	121875978	121875978	121876640	2
22018LRa002	chr1	121877908	121877908	121892824	75
22018LRa002	chr1	121931157	121931157	121933842	2
22018LRa002	chr1	122028321	122028321	122044652	112
22018LRa002	chr1	122089284	122089284	122098229	22
22018LRa002	chr1	122237366	122238214	122331004	374
22018LRa002	chr1	122344412	122344412	122400497	306
22018LRa002	chr1	122423341	122424161	122426649	4
22018LRa002	chr1	122428135	122428978	122443895	120
22018LRa002	chr1	122504591	122504591	122849550	972
22018LRa002	chr1	122850383	122850965	122900138	141
22018LRa002	chr1	122901324	122901324	123238426	897
22018LRa002	chr1	123239043	123239043	123337267	255
22018LRa002	chr1	123337801	123337801	123459874	303
22018LRa002	chr1	123459904	123460639	123599636	286
22018LRa002	chr1	123603405	123603942	123955495	832
22018LRa002	chr1	123956538	123956538	124076668	312
22018LRa002	chr1	124077203	124077203	124133693	179
22018LRa002	chr1	124133799	124133799	124318532	517
22018LRa002	chr1	124320240	124320240	124459567	353
22018LRa002	chr1	124459681	124459681	124487122	64
22018LRa002	chr1	124488054	124488054	124784984	803
22018LRa002	chr1	124799948	124799948	124834367	215
22018LRa002	chr1	124834961	124834961	124848339	103
22018LRa002	chr1	124853792	124853792	124886658	109
22018LRa002	chr1	124897983	124897983	124926242	110
22018LRa002	chr1	124927459	124927459	124929732	2
22018LRa002	chr1	124934003	124934003	125129206	198
22018LRa002	chr1	125132469	125132469	125154367	31
22018LRa002	chr1	125158428	125158428	125171007	52
22018LRa002	chr1	143184907	143185165	143203491	43
22018LRa002	chr1	143211446	143211446	143259805	111
22018LRa002	chr1	143260356	143260356	143311135	105
22018LRa002	chr1	143323013	143323013	143327384	31
22018LRa002	chr1	143327584	143327944	143328924	3
22018LRa002	chr1	143329226	143329226	143342907	73
22018LRa002	chr1	143379905	143379905	143411952	48
22018LRa002	chr1	143473231	143473231	143531720	123
22018LRa002	chr1	143560654	143560654	143565755	3
22018LRa002	chr1	144067823	144067823	144172965	87
22018LRa002	chr1	144186765	144186765	144256676	69
22018LRa002	chr1	144273729	144273729	144318068	49
22018LRa002	chr1	144326295	144329675	144539513	190
22018LRa002	chr1	144556638	144556638	144742472	293
22018LRa002	chr1	144758784	144758784	144847066	130
22018LRa002	chr1	144867178	144867178	144872304	4
22018LRa002	chr1	144886670	144886670	144906892	9
22018LRa002	chr1	144932662	144932662	145083509	32
22018LRa002	chr1	145105545	145105545	145272743	70
22018LRa002	chr1	145294487	145294487	145392760	181
22018LRa002	chr1	145404044	145404044	145404078	2
22018LRa002	chr1	145447674	145447674	145462239	3
22018LRa002	chr1	145479832	145479832	145487874	2
22018LRa002	chr1	145511351	145511351	145524104	3
22018LRa002	chr1	145554698	145554698	145582286	15
22018LRa002	chr1	145607226	145607226	145610292	2
22018LRa002	chr1	145647815	145647815	145904674	213
22018LRa002	chr1	145927595	145927595	145932524	4
22018LRa002	chr1	145959360	145959360	145977899	5
22018LRa002	chr1	146001812	146001812	146244948	386
22018LRa002	chr1	146264267	146264267	146282631	25
22018LRa002	chr1	146301175	146301175	146305012	2
22018LRa002	chr1	146305059	146305059	146319535	54
22018LRa002	chr1	146338089	146338089	146717516	264
22018LRa002	chr1	146762990	146762990	147111171	645
22018LRa002	chr1	147156024	147156024	147209186	11
22018LRa002	chr1	147226193	147226193	147421978	149
22018LRa002	chr1	147439723	147439723	147444176	2
22018LRa002	chr1	147467284	147467284	147471597	2
22018LRa002	chr1	147492209	147492209	147581640	77
22018LRa002	chr1	147603388	147603388	147842019	225
22018LRa002	chr1	147892303	147892303	148031743	69
22018LRa002	chr1	148054472	148054472	148131177	53
22018LRa002	chr1	148150245	148150245	148158813	3
22018LRa002	chr1	148214118	148214118	148227539	5
22018LRa002	chr1	148242528	148242528	148302181	14
22018LRa002	chr1	148317345	148323850	148400082	24
22018LRa002	chr1	148460484	148460484	148488607	10
22018LRa002	chr1	148522509	148522509	148597548	30
22018LRa002	chr1	148618018	148618018	148741585	63
22018LRa002	chr1	148742987	148742987	149216207	363
22018LRa002	chr1	149327446	149327446	149376148	39
22018LRa002	chr1	149428989	149428989	149456714	5
22018LRa002	chr1	149479691	149479691	149677622	254
22018LRa002	chr1	149697023	149697023	149793129	145
22018LRa002	chr1	149812337	149812337	149824405	3
22018LRa002	chr1	149866505	149866505	149869438	3
22018LRa002	chr1	150003142	150003142	150014084	2
22018LRa002	chr1	150078935	150078935	150083277	2
22018LRa002	chr1	150191796	150191796	150748147	763
22018LRa002	chr1	150750368	150750368	150810321	10
22018LRa002	chr1	150841202	150841202	151161407	169
22018LRa002	chr1	151178381	151178381	151504672	259
22018LRa002	chr1	151526148	151526148	151776103	179
22018LRa002	chr1	151802412	151802412	152116368	98
22018LRa002	chr1	152151606	152151606	152163754	2
22018LRa002	chr1	152194578	152194578	152213566	2
22018LRa002	chr1	152215034	152215034	152313650	32
22018LRa002	chr1	152337610	152337610	152368436	5
22018LRa002	chr1	152415839	152415839	152582700	313
22018LRa002	chr1	152615306	152615306	152857863	364
22018LRa002	chr1	152894089	152894089	152916480	5
22018LRa002	chr1	153002693	153002693	153007590	2
22018LRa002	chr1	153083768	153083768	153355871	449
22018LRa002	chr1	153377404	153377404	153396533	3
22018LRa002	chr1	153412840	153412840	153555603	177
22018LRa002	chr1	153599589	153599589	153803619	123
22018LRa002	chr1	153830569	153830569	153871013	6
22018LRa002	chr1	153898007	153898007	153930653	5
22018LRa002	chr1	153956889	153956889	153982170	3
22018LRa002	chr1	153997852	153997852	154006968	3
22018LRa002	chr1	154062117	154062117	154067378	2
22018LRa002	chr1	154108514	154108514	154152104	9
22018LRa002	chr1	154179390	154179390	154185956	3
22018LRa002	chr1	154220567	154220567	154232217	2
22018LRa002	chr1	154270621	154270621	154287885	19
22018LRa002	chr1	154369157	154369157	154381094	2
22018LRa002	chr1	154404420	154404420	154419604	3
22018LRa002	chr1	154487001	154487001	154489884	2
22018LRa002	chr1	154511392	154511392	154514323	2
22018LRa002	chr1	154538652	154538652	154552497	5
22018LRa002	chr1	154576994	154576994	154952864	342
22018LRa002	chr1	154969117	154969117	155244216	226
22018LRa002	chr1	155307413	155307413	155316289	2
22018LRa002	chr1	155351887	155351887	155362489	2
22018LRa002	chr1	155382476	155382476	155389242	2
22018LRa002	chr1	155608251	155608251	155640108	3
22018LRa002	chr1	155686912	155686912	156047867	164
22018LRa002	chr1	156140160	156152447	156185678	4
22018LRa002	chr1	156218823	156218823	156670672	273
22018LRa002	chr1	156693486	156693486	156706569	4
22018LRa002	chr1	156719741	156719741	157135078	434
22018LRa002	chr1	157158096	157158096	158050689	1313
22018LRa002	chr1	158066257	158066257	158235659	207
22018LRa002	chr1	158255418	158255418	158325960	12
22018LRa002	chr1	158367454	158367454	158373355	3
22018LRa002	chr1	158395092	158395092	158953010	839
22018LRa002	chr1	159070403	159070403	159087122	4
22018LRa002	chr1	159162136	159162136	159848723	722
22018LRa002	chr1	159913945	159913945	159966943	50
22018LRa002	chr1	159985204	159985204	160378937	342
22018LRa002	chr1	160420194	160420194	160764899	371
22018LRa002	chr1	160780140	160780140	160784588	2
22018LRa002	chr1	160833558	160833558	160848886	2
22018LRa002	chr1	160902187	160902187	161312594	297
22018LRa002	chr1	161363756	161363756	161426006	12
22018LRa002	chr1	161440769	161440769	162489240	1646
22018LRa002	chr1	162508637	162508637	162582340	19
22018LRa002	chr1	162607174	162607174	162641847	23
22018LRa002	chr1	162667835	162667835	162670909	2
22018LRa002	chr1	162694776	162694776	162717191	3
22018LRa002	chr1	162746163	162746163	162913109	176
22018LRa002	chr1	162965655	162965655	162988156	4
22018LRa002	chr1	163036198	163036198	163174101	90
22018LRa002	chr1	163223608	163223608	164156458	1197
22018LRa002	chr1	164173159	164173159	164400267	234
22018LRa002	chr1	164426454	164426454	164431194	2
22018LRa002	chr1	164477616	164477616	164713153	249
22018LRa002	chr1	164751085	164751085	165020110	307
22018LRa002	chr1	165041277	165041277	165319003	290
22018LRa002	chr1	165359517	165359517	166159385	952
22018LRa002	chr1	166230537	166230537	166231834	2
22018LRa002	chr1	166254262	166254262	166256585	2
22018LRa002	chr1	166287542	166287542	166366334	106
22018LRa002	chr1	166398579	166398579	166765890	548
22018LRa002	chr1	166834714	166834714	166890874	6
22018LRa002	chr1	166980785	166980785	167224009	284
22018LRa002	chr1	167321100	167321100	167337168	2
22018LRa002	chr1	167427712	167427712	167501580	67
22018LRa002	chr1	167530662	167530662	167863544	440
22018LRa002	chr1	167884799	167884799	167905669	18
22018LRa002	chr1	167940414	167940414	167954506	5
22018LRa002	chr1	167989012	167989012	168021844	8
22018LRa002	chr1	168044612	168044612	168105508	13
22018LRa002	chr1	168125348	168125348	168175958	17
22018LRa002	chr1	168198315	168198315	168214890	7
22018LRa002	chr1	168295213	168295213	168390406	112
22018LRa002	chr1	168413963	168413963	168505072	59
22018LRa002	chr1	168524649	168524649	168784870	449
22018LRa002	chr1	168826475	168826475	169024098	227
22018LRa002	chr1	169042886	169042886	169797883	948
22018LRa002	chr1	169850751	169850751	169878020	7
22018LRa002	chr1	169903560	169903560	169915293	3
22018LRa002	chr1	169933936	169933936	169948673	2
22018LRa002	chr1	169991408	169991408	170016655	4
