#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr1	123749195	123750511	123798140	132
22018LRa003	chr1	123804085	123804289	123965608	532
22018LRa003	chr1	123965847	123965847	123967845	9
22018LRa003	chr1	123968710	123968710	123973344	19
22018LRa003	chr1	123973445	123973445	124067906	250
22018LRa003	chr1	124068610	124068610	124309368	627
22018LRa003	chr1	124309466	124309466	124326124	17
22018LRa003	chr1	124338612	124338612	124357328	78
22018LRa003	chr1	124441518	124441518	124442020	2
22018LRa003	chr1	124444011	124444768	124452291	26
22018LRa003	chr1	124452503	124452503	124471846	50
22018LRa003	chr1	124481332	124481905	124517518	104
22018LRa003	chr1	124529338	124529338	124559955	79
22018LRa003	chr1	124560389	124561253	124576154	74
22018LRa003	chr1	124590582	124590582	124623492	68
22018LRa003	chr1	124679936	124679936	124758089	187
22018LRa003	chr1	124770227	124770227	124968186	636
22018LRa003	chr1	124968287	124968489	125124143	519
22018LRa003	chr1	125125567	125125567	125223459	306
22018LRa003	chr1	125224539	125224539	125241842	71
22018LRa003	chr1	125242074	125242074	125451054	724
22018LRa003	chr1	125452109	125452109	125467051	60
22018LRa003	chr1	125509967	125509967	125533159	100
22018LRa003	chr1	125545714	125545714	125553524	6
22018LRa003	chr1	125576505	125576505	125584185	10
22018LRa003	chr1	125592308	125592308	125614261	66
22018LRa003	chr1	125654253	125654253	125773213	295
22018LRa003	chr1	125793495	125793495	126019847	860
22018LRa003	chr1	126020413	126020413	126114529	322
22018LRa003	chr1	126114637	126114857	126155046	167
22018LRa003	chr1	126170549	126170549	126224080	179
22018LRa003	chr1	126224165	126225118	126637734	1588
22018LRa003	chr1	126639997	126639997	127081702	1069
22018LRa003	chr1	127081924	127081924	127142294	315
22018LRa003	chr1	127164783	127164783	127190490	240
22018LRa003	chr1	127192737	127192737	127250550	273
22018LRa003	chr1	127266536	127266536	127275241	18
22018LRa003	chr1	127286834	127286834	127300824	55
22018LRa003	chr1	127300899	127300899	127350962	231
22018LRa003	chr1	127362742	127362742	127370451	2
22018LRa003	chr1	127399268	127399268	127523332	453
22018LRa003	chr1	127540990	127540990	127669958	267
22018LRa003	chr1	127669970	127669970	129349126	4956
22018LRa003	chr1	129357213	129362392	129499211	523
22018LRa003	chr1	129499657	129499657	129554247	165
22018LRa003	chr1	129559388	129559388	129740754	717
22018LRa003	chr1	129740992	129741172	129791972	177
22018LRa003	chr1	129817032	129822334	129826912	5
22018LRa003	chr1	129829976	129829976	129888862	256
22018LRa003	chr1	129893884	129893884	129902980	37
22018LRa003	chr1	129908250	129908972	130008244	298
22018LRa003	chr1	130008447	130008447	130038748	143
22018LRa003	chr1	130039541	130039759	130068181	124
22018LRa003	chr1	130068440	130068440	130152830	380
22018LRa003	chr1	130169590	130169590	130193711	76
22018LRa003	chr1	130206192	130210344	130210621	2
22018LRa003	chr1	130230198	130230401	130233278	9
22018LRa003	chr1	130233574	130233574	130241815	37
22018LRa003	chr1	130246956	130246956	130253709	22
22018LRa003	chr1	130294073	130294606	130365971	315
22018LRa003	chr1	130366006	130366006	130373514	30
22018LRa003	chr1	130377598	130378059	130391440	40
22018LRa003	chr1	130391546	130391546	130393950	14
22018LRa003	chr1	130394403	130394403	130445572	241
22018LRa003	chr1	130449817	130449817	130492886	120
22018LRa003	chr1	130533313	130533313	130579391	111
22018LRa003	chr1	130579480	130579480	130609449	115
22018LRa003	chr1	130618146	130618146	130658488	105
22018LRa003	chr1	130667757	130667757	130712897	61
22018LRa003	chr1	130715917	130715917	130747762	87
22018LRa003	chr1	130810669	130810669	130828077	53
22018LRa003	chr1	130845580	130845580	130860086	48
22018LRa003	chr1	130866813	130866813	130875480	16
22018LRa003	chr1	130905749	130905749	130919358	33
22018LRa003	chr1	130936986	130936986	130936995	2
22018LRa003	chr1	130939722	130939976	130954692	36
22018LRa003	chr1	131044033	131044033	131061594	99
22018LRa003	chr1	131069784	131069784	131131471	186
22018LRa003	chr1	131155902	131155902	131161851	5
22018LRa003	chr1	131331380	131331380	131340090	22
22018LRa003	chr1	131362452	131362452	131375350	23
22018LRa003	chr1	131450409	131450409	131459007	20
22018LRa003	chr1	131459639	131459639	131469349	35
22018LRa003	chr1	131476805	131476805	131484898	26
22018LRa003	chr1	131498610	131498610	131499301	3
22018LRa003	chr1	131506566	131506566	131519272	68
22018LRa003	chr1	131531691	131531691	131534180	2
22018LRa003	chr1	131644258	131644258	131654006	47
22018LRa003	chr1	131694911	131694911	131708764	39
22018LRa003	chr1	131865603	131865603	131877875	52
22018LRa003	chr1	131901258	131901258	131919472	40
22018LRa003	chr1	131920013	131920013	131961815	163
22018LRa003	chr1	131962457	131962457	131966672	17
22018LRa003	chr1	131966936	131966936	131977485	35
22018LRa003	chr1	131979362	131980800	132011168	147
22018LRa003	chr1	132030271	132030450	132043258	77
22018LRa003	chr1	132043338	132043338	132053830	65
22018LRa003	chr1	132060491	132060491	132070735	16
22018LRa003	chr1	132081936	132081936	132096507	92
22018LRa003	chr1	132109470	132109470	132146472	213
22018LRa003	chr1	132168838	132168838	132300930	509
22018LRa003	chr1	132330863	132330863	132342185	47
22018LRa003	chr1	132437163	132437163	132452742	45
22018LRa003	chr1	132462712	132462712	132484938	100
22018LRa003	chr1	132485194	132486401	132486401	1
22018LRa003	chr1	132502882	132502882	132515931	99
22018LRa003	chr1	132529928	132529928	132536121	11
22018LRa003	chr1	132617226	132626156	132634077	31
22018LRa003	chr1	132646070	132646070	132662870	65
22018LRa003	chr1	132678690	132681045	132692859	24
22018LRa003	chr1	132895467	132895467	132906835	17
22018LRa003	chr1	132909494	132909494	132913298	18
22018LRa003	chr1	132913806	132914117	132922088	17
22018LRa003	chr1	132940028	132940028	132955483	58
22018LRa003	chr1	132956026	132956026	132982847	23
22018LRa003	chr1	133035390	133035390	133039171	11
22018LRa003	chr1	133052992	133054799	133064367	3
22018LRa003	chr1	133093629	133093629	133126467	123
22018LRa003	chr1	133127141	133127141	133141470	47
22018LRa003	chr1	133154963	133154963	133166136	26
22018LRa003	chr1	133172857	133172857	133193198	6
22018LRa003	chr1	133197888	133197888	133270033	399
22018LRa003	chr1	133284079	133284079	133294523	72
22018LRa003	chr1	133300885	133300885	133323269	29
22018LRa003	chr1	133350214	133350214	133359437	43
22018LRa003	chr1	133384285	133384285	133396957	15
22018LRa003	chr1	133405106	133405106	133442899	96
22018LRa003	chr1	133500524	133500524	133536021	86
22018LRa003	chr1	133548995	133548995	133577116	98
22018LRa003	chr1	133607303	133607303	133665220	193
22018LRa003	chr1	133666566	133666702	133692473	115
22018LRa003	chr1	133777184	133777184	133789033	15
22018LRa003	chr1	133853347	133853347	133864469	16
22018LRa003	chr1	133864657	133864657	133880834	60
22018LRa003	chr1	133910422	133910422	133920676	85
22018LRa003	chr1	133920679	133920679	133928169	62
22018LRa003	chr1	133928670	133928670	133935794	33
22018LRa003	chr1	133947042	133947042	133957471	48
22018LRa003	chr1	133958086	133958086	133958694	9
22018LRa003	chr1	133974435	133974435	133983646	21
22018LRa003	chr1	134005282	134006261	134023890	83
22018LRa003	chr1	134065330	134065330	134075316	47
22018LRa003	chr1	134102184	134102184	134112113	27
22018LRa003	chr1	134117188	134117188	134125941	13
22018LRa003	chr1	134158545	134158545	134184806	198
22018LRa003	chr1	134185023	134185023	134191202	23
22018LRa003	chr1	134208473	134208473	134244758	135
22018LRa003	chr1	134254256	134254256	134307285	31
22018LRa003	chr1	134367717	134367717	134369555	3
22018LRa003	chr1	134384900	134384900	134435104	157
22018LRa003	chr1	134447509	134447509	134470152	111
22018LRa003	chr1	134475285	134478993	134483291	8
22018LRa003	chr1	134502987	134502987	134536453	59
22018LRa003	chr1	134567721	134567721	134581964	2
22018LRa003	chr1	134619416	134619564	134627995	43
22018LRa003	chr1	134628567	134628567	134640960	81
22018LRa003	chr1	134641908	134641908	134679922	149
22018LRa003	chr1	134688719	134688719	134768446	37
22018LRa003	chr1	134776713	134788299	134821102	82
22018LRa003	chr1	134821840	134821843	134865503	210
22018LRa003	chr1	134865684	134865690	134918531	111
22018LRa003	chr1	134935889	134935889	134967940	128
22018LRa003	chr1	134973052	134973052	134990927	52
22018LRa003	chr1	135021686	135022319	135034461	35
22018LRa003	chr1	135067913	135067913	135169890	309
22018LRa003	chr1	135228210	135228210	135229367	2
22018LRa003	chr1	135269143	135269143	135302246	112
22018LRa003	chr1	135304517	135306248	135337501	93
22018LRa003	chr1	135415488	135415488	135429362	43
22018LRa003	chr1	135467358	135474902	135539883	247
22018LRa003	chr1	135559793	135559793	135614487	149
22018LRa003	chr1	135614918	135614918	135616086	11
22018LRa003	chr1	135627968	135627968	135635935	5
22018LRa003	chr1	135651890	135651890	135674121	154
22018LRa003	chr1	135732573	135732573	135737180	11
22018LRa003	chr1	135737415	135737772	135758015	60
22018LRa003	chr1	135803335	135803335	135817967	20
22018LRa003	chr1	135839003	135839003	135850936	22
22018LRa003	chr1	135891147	135891147	135904237	41
22018LRa003	chr1	135910467	135910467	135915025	12
22018LRa003	chr1	135941787	135942965	135950512	33
22018LRa003	chr1	135980458	135980458	135988203	23
22018LRa003	chr1	136018183	136018183	136024837	2
22018LRa003	chr1	136051140	136051140	136053065	2
22018LRa003	chr1	136065347	136065347	136067123	2
22018LRa003	chr1	136070593	136070593	136085827	61
22018LRa003	chr1	136088462	136094537	136094537	1
22018LRa003	chr1	136130328	136130328	136141131	49
22018LRa003	chr1	136148690	136149173	136166804	138
22018LRa003	chr1	136167230	136167230	136167680	4
22018LRa003	chr1	136176595	136176595	136185281	15
22018LRa003	chr1	136218721	136218721	136221732	5
22018LRa003	chr1	136261736	136261736	136277920	6
22018LRa003	chr1	136298119	136298119	136352815	120
22018LRa003	chr1	136372973	136372973	136400743	126
22018LRa003	chr1	136413669	136413669	136599172	878
22018LRa003	chr1	136604898	136604898	136703044	385
22018LRa003	chr1	136703232	136703232	136829192	450
22018LRa003	chr1	136829557	136829557	136837470	42
22018LRa003	chr1	136857276	136857276	137194458	841
22018LRa003	chr1	137200272	137203068	137490691	733
22018LRa003	chr1	137490972	137490972	137525940	98
22018LRa003	chr1	137541740	137541740	137570919	79
22018LRa003	chr1	137571705	137571705	137713661	314
22018LRa003	chr1	137719829	137719829	137742327	76
22018LRa003	chr1	137742676	137742676	137810899	311
22018LRa003	chr1	137822473	137822480	137902987	272
22018LRa003	chr1	137922171	137922171	137968814	99
22018LRa003	chr1	137976326	137976326	138022777	249
22018LRa003	chr1	138055702	138055702	138125999	228
22018LRa003	chr1	138126779	138126779	138386840	687
22018LRa003	chr1	138387510	138387559	138403151	57
22018LRa003	chr1	138403277	138403525	138443708	91
22018LRa003	chr1	138450431	138450431	138902618	1058
22018LRa003	chr1	138913355	138913473	139521111	1129
22018LRa003	chr1	139521539	139521539	139690126	419
22018LRa003	chr1	139694166	139694166	139850033	518
22018LRa003	chr1	139850489	139850489	140134846	591
22018LRa003	chr1	140135681	140135681	140136974	3
22018LRa003	chr1	140143358	140143358	140250733	391
22018LRa003	chr1	140251497	140251497	140335816	210
22018LRa003	chr1	140342950	140342950	140378412	102
22018LRa003	chr1	140378510	140378541	140530457	518
22018LRa003	chr1	140532485	140532485	140709701	803
22018LRa003	chr1	140710672	140710672	140713463	4
22018LRa003	chr1	140721314	140721314	140795898	148
22018LRa003	chr1	140800688	140800688	140876154	329
22018LRa003	chr1	140890385	140890385	140930646	209
22018LRa003	chr1	140931090	140931090	141034603	411
22018LRa003	chr1	141034974	141034974	141191748	539
22018LRa003	chr1	141205186	141205186	141264098	88
22018LRa003	chr1	141264337	141264337	141264337	1
22018LRa003	chr1	141278863	141278863	141282024	15
22018LRa003	chr1	141282360	141282360	141297829	82
22018LRa003	chr1	141298280	141298280	141345660	258
22018LRa003	chr1	141354261	141354261	141407499	74
22018LRa003	chr1	141420023	141420023	141420626	3
22018LRa003	chr1	141425518	141425518	141473956	122
22018LRa003	chr1	141484099	141484099	141684949	676
22018LRa003	chr1	141692341	141693879	141741438	271
22018LRa003	chr1	141741830	141741830	141798805	188
22018LRa003	chr1	141799584	141799584	141806105	36
22018LRa003	chr1	141806268	141806268	141871281	162
22018LRa003	chr1	141871801	141871814	142387194	1771
22018LRa003	chr1	142409713	142409713	142420988	6
22018LRa003	chr1	142482288	142482288	142511791	8
22018LRa003	chr1	142538139	142538139	142968863	283
22018LRa003	chr1	142987714	142987714	144033187	679
22018LRa003	chr1	144065175	144065175	144167269	23
22018LRa003	chr1	144183667	144183667	145021490	450
22018LRa003	chr1	145044827	145044827	145049343	4
22018LRa003	chr1	145068723	145068723	145094720	5
22018LRa003	chr1	145118660	145118660	145292115	484
22018LRa003	chr1	145315949	145315949	145405658	78
22018LRa003	chr1	145436075	145436075	145490716	35
22018LRa003	chr1	145508395	145508395	145596784	41
22018LRa003	chr1	145630593	145630593	145644753	4
22018LRa003	chr1	145666072	145666072	145898316	199
22018LRa003	chr1	145912140	145912140	145912270	2
22018LRa003	chr1	145960978	145960978	146227475	272
22018LRa003	chr1	146231439	146231439	146752937	521
22018LRa003	chr1	146767352	146767352	146779730	5
22018LRa003	chr1	146789217	146789217	146941221	67
22018LRa003	chr1	146965646	146965646	147198680	202
22018LRa003	chr1	147224827	147224827	147360163	214
22018LRa003	chr1	147386323	147386323	147562751	123
22018LRa003	chr1	147599245	147599245	147619544	4
22018LRa003	chr1	147652381	147652381	147669526	3
22018LRa003	chr1	147723842	147723842	147759553	49
22018LRa003	chr1	147780205	147780205	148045416	449
22018LRa003	chr1	148090882	148090882	148196158	95
22018LRa003	chr1	148225641	148225641	148259559	9
22018LRa003	chr1	148288861	148288861	148446014	41
22018LRa003	chr1	148468951	148468951	148585611	19
22018LRa003	chr1	148620034	148620034	148733721	86
22018LRa003	chr1	148760908	148760908	149151087	479
22018LRa003	chr1	149163935	149163935	149172012	2
22018LRa003	chr1	149237228	149237228	149250939	3
22018LRa003	chr1	149312911	149312911	150305059	976
22018LRa003	chr1	150308499	150308499	150320742	8
22018LRa003	chr1	150350035	150350035	150399293	19
22018LRa003	chr1	150426580	150426580	150701418	202
22018LRa003	chr1	150701862	150701862	150755389	43
22018LRa003	chr1	150760535	150760535	151008471	215
22018LRa003	chr1	151032023	151032023	151053938	8
22018LRa003	chr1	151125673	151125673	151150575	6
22018LRa003	chr1	151176702	151176702	151202369	6
22018LRa003	chr1	151224211	151224211	151245732	5
22018LRa003	chr1	151273309	151273309	151287321	2
22018LRa003	chr1	151313805	151313805	151321009	3
22018LRa003	chr1	151337543	151337543	151406198	35
22018LRa003	chr1	151441534	151441534	151533175	12
22018LRa003	chr1	151567769	151567769	151719253	212
22018LRa003	chr1	151751860	151751860	151793949	112
22018LRa003	chr1	151822729	151822729	151994420	222
22018LRa003	chr1	152023764	152023764	152533757	979
22018LRa003	chr1	152552045	152552045	152696542	90
22018LRa003	chr1	152715244	152715244	152834287	98
22018LRa003	chr1	152862440	152862440	152883531	6
22018LRa003	chr1	152902774	152902774	152948816	13
22018LRa003	chr1	152972383	152972383	153008268	8
22018LRa003	chr1	153035263	153035263	153062677	5
22018LRa003	chr1	153109381	153109381	153153678	7
22018LRa003	chr1	153178136	153178136	153179038	3
22018LRa003	chr1	153199367	153199367	153203589	2
22018LRa003	chr1	153245768	153245768	153448599	120
22018LRa003	chr1	153498274	153498274	153518134	4
22018LRa003	chr1	153548901	153548901	153559023	5
22018LRa003	chr1	153580311	153580311	153689624	15
22018LRa003	chr1	153713365	153713365	154111620	423
22018LRa003	chr1	154115212	154115212	154366368	186
22018LRa003	chr1	154444629	154444629	154454829	2
22018LRa003	chr1	154471835	154471835	154490427	3
22018LRa003	chr1	154650521	154650521	154653615	2
22018LRa003	chr1	154746819	154746819	154778671	5
22018LRa003	chr1	154845612	154845612	155187750	166
22018LRa003	chr1	155206732	155206732	155218551	2
22018LRa003	chr1	155278609	155290887	155329862	26
22018LRa003	chr1	155376884	155376884	155983639	487
22018LRa003	chr1	156003200	156003200	156233813	326
22018LRa003	chr1	156250984	156250984	156274355	10
22018LRa003	chr1	156297486	156297486	156300684	2
22018LRa003	chr1	156325331	156325331	156993194	922
22018LRa003	chr1	157004223	157006319	157353956	422
22018LRa003	chr1	157388254	157388254	157392514	2
22018LRa003	chr1	157415251	157415251	157454068	9
22018LRa003	chr1	157504547	157504547	157510448	3
22018LRa003	chr1	157541149	157541149	158179794	627
22018LRa003	chr1	158207440	158207440	158220729	3
22018LRa003	chr1	158263130	158263130	158268774	2
22018LRa003	chr1	158301896	158301896	158462739	141
22018LRa003	chr1	158501372	158501372	159516009	1030
22018LRa003	chr1	159557271	159557271	159561192	8
22018LRa003	chr1	159600170	159600170	159895713	289
22018LRa003	chr1	159917188	159917188	159921624	2
22018LRa003	chr1	159952495	159952495	160450031	442
22018LRa003	chr1	160500286	160500286	160560211	8
22018LRa003	chr1	160582094	160582094	160936690	349
22018LRa003	chr1	160996286	160996286	161195297	218
22018LRa003	chr1	161226554	161226554	161359050	124
22018LRa003	chr1	161360259	161360259	161965642	803
22018LRa003	chr1	161969778	161969778	163793091	2095
22018LRa003	chr1	163824441	163824441	164059034	239
22018LRa003	chr1	164093615	164093615	164369940	234
22018LRa003	chr1	164387636	164387636	164427024	34
22018LRa003	chr1	164450830	164450830	165505102	1353
22018LRa003	chr1	165576419	165576419	165580119	4
22018LRa003	chr1	165600303	165600303	165633586	4
22018LRa003	chr1	165641931	165641931	165754105	136
22018LRa003	chr1	165776379	165776379	165812595	27
22018LRa003	chr1	165834508	165834508	165911067	170
22018LRa003	chr1	165912924	165912924	166183050	400
22018LRa003	chr1	166211129	166211129	166598950	282
22018LRa003	chr1	166771705	166771705	166853034	56
22018LRa003	chr1	166888774	166888774	167300219	452
22018LRa003	chr1	167370758	167370758	167454274	14
22018LRa003	chr1	167485794	167485794	167527455	8
22018LRa003	chr1	167561527	167561527	167593266	9
22018LRa003	chr1	167618346	167618346	167618512	2
22018LRa003	chr1	167639151	167639151	167639829	2
22018LRa003	chr1	167658863	167658863	167796386	168
22018LRa003	chr1	167797494	167797494	167893331	67
22018LRa003	chr1	167897203	167897203	168128317	492
22018LRa003	chr1	168181676	168181676	169095369	1439
22018LRa003	chr1	169114977	169114977	169644316	625
22018LRa003	chr1	169665660	169665660	172171036	2951
22018LRa003	chr1	172183603	172183603	172269767	58
22018LRa003	chr1	172322859	172322859	172395225	61
22018LRa003	chr1	172415330	172415330	172580331	149
