#Read position (bp)	Clipping profile
1059.0	0.006098672734142589
1060.0	0.006097806685287635
1061.0	0.006097027241318177
1062.0	0.006096334402234213
1063.0	0.006095381748493765
1064.0	0.00609434248986782
1065.0	0.0060938228605548475
1066.0	0.006092870206814398
1067.0	0.006092567089715164
1068.0	0.00609113810910449
1069.0	0.006090315362692284
1070.0	0.006089709128493816
1071.0	0.0060887997771961145
1072.0	0.006087847123455665
1073.0	0.0060871109819289546
1074.0	0.006086201630631253
1075.0	0.006084989162234318
1076.0	0.00608399320605112
1077.0	0.006083257064524409
1078.0	0.006082391015669456
1079.0	0.0060814816643717535
1080.0	0.006080832127730539
1081.0	0.0060794464495626125
1082.0	0.006078796912921397
1083.0	0.006078233981165677
1084.0	0.006077324629867976
1085.0	0.0060770648152114895
1086.0	0.006076242068799283
1087.0	0.006075505927272572
1088.0	0.006074856390631356
1089.0	0.00607442336620388
1090.0	0.006073427410020683
1091.0	0.006072301546509243
1092.0	0.006071305590326046
1093.0	0.006070699356127578
1094.0	0.006069963214600867
1095.0	0.0060690538633031655
1096.0	0.006068187814448211
1097.0	0.00606766818513524
1098.0	0.0060665423216238
1099.0	0.006065936087425332
1100.0	0.006065503062997855
1101.0	0.006065113341013125
1102.0	0.006064203989715424
1103.0	0.006063424545745965
1104.0	0.006062298682234525
1105.0	0.0060616924480360575
1106.0	0.0060610429113948415
1107.0	0.006060220164982636
1108.0	0.006059613930784169
1109.0	0.00605883448681471
1110.0	0.0060580117404025035
1111.0	0.006056929179333811
1112.0	0.006056149735364352
1113.0	0.00605563010605138
1114.0	0.006054460940097193
1115.0	0.006053724798570482
1116.0	0.006052945354601024
1117.0	0.006052165910631565
1118.0	0.006051343164219358
1119.0	0.006050823534906386
1120.0	0.006050130695822423
1121.0	0.00604943785673846
1122.0	0.006048831622539993
1123.0	0.006047705759028552
1124.0	0.006046796407730851
1125.0	0.006045930358875897
1126.0	0.00604510761246369
1127.0	0.006044414773379727
1128.0	0.0060436353294102685
1129.0	0.006042509465898829
1130.0	0.006041513509715632
1131.0	0.006040734065746173
1132.0	0.006039997924219462
1133.0	0.006039175177807257
1134.0	0.00603835243139505
1135.0	0.006037616289868339
1136.0	0.006036620333685142
1137.0	0.006035797587272937
1138.0	0.006035104748188973
1139.0	0.006034368606662262
1140.0	0.006033762372463795
1141.0	0.006033026230937084
1142.0	0.00603233339185312
1143.0	0.006031510645440915
1144.0	0.006031164225898933
1145.0	0.006030774503914204
1146.0	0.006030428084372222
1147.0	0.006030038362387492
1148.0	0.006029129011089792
1149.0	0.006028609381776819
1150.0	0.006027743332921865
1151.0	0.006027180401166145
1152.0	0.006026357654753939
1153.0	0.006025794722998219
1154.0	0.006024798766815022
1155.0	0.006024235835059301
1156.0	0.006023456391089843
1157.0	0.006022330527578403
1158.0	0.00602146447872345
1159.0	0.006020685034753991
1160.0	0.006020078800555523
1161.0	0.00601955917124255
1162.0	0.006019126146815074
1163.0	0.006018606517502101
1164.0	0.006018000283303633
1165.0	0.006017394049105166
1166.0	0.006016614605135707
1167.0	0.006015965068494492
1168.0	0.006015402136738772
1169.0	0.006014925809868547
1170.0	0.00601431957567008
1171.0	0.006013626736586116
1172.0	0.006013020502387649
1173.0	0.006012197755975442
1174.0	0.006011504916891479
1175.0	0.006010595565593777
1176.0	0.006009729516738824
1177.0	0.006008820165441122
1178.0	0.00600773760437243
1179.0	0.006007044765288467
1180.0	0.006006178716433513
1181.0	0.006005745692006036
1182.0	0.0060047930382655865
1183.0	0.006003753779639642
1184.0	0.006002974335670183
1185.0	0.0060024114039144635
1186.0	0.006001631959945005
1187.0	0.006000332886662574
1188.0	0.00599946683780762
1189.0	0.005998687393838162
1190.0	0.005997821344983207
1191.0	0.0059970852034564965
1192.0	0.005996478969258029
1193.0	0.005995612920403076
1194.0	0.005994660266662626
1195.0	0.005994227242235149
1196.0	0.005993707612922177
1197.0	0.005993231286051952
1198.0	0.005992321934754251
1199.0	0.0059914125834565485
1200.0	0.005990936256586324
1201.0	0.005989940300403127
1202.0	0.005989290763761912
1203.0	0.005988727832006192
1204.0	0.005987948388036734
1205.0	0.00598725554895277
1206.0	0.005986172987884078
1207.0	0.00598556675368561
1208.0	0.005984657402387909
1209.0	0.005984181075517684
1210.0	0.005983271724219982
1211.0	0.005982448977807776
1212.0	0.005981539626510075
1213.0	0.005980976694754355
1214.0	0.005980197250784896
1215.0	0.005979461109258185
1216.0	0.005978595060403231
1217.0	0.005977772313991025
1218.0	0.005976819660250576
1219.0	0.005975953611395622
1220.0	0.005975347377197154
1221.0	0.005974567933227696
1222.0	0.005973745186815489
1223.0	0.005972835835517788
1224.0	0.00597222960131932
1225.0	0.005971190342693375
1226.0	0.005970497503609413
1227.0	0.005969891269410945
1228.0	0.005969198430326981
1229.0	0.0059686354985712614
1230.0	0.005967856054601803
1231.0	0.005967119913075092
1232.0	0.005966730191090363
1233.0	0.005966037352006399
1234.0	0.00596508469826595
1235.0	0.0059643052542964915
1236.0	0.005963655717655276
1237.0	0.005962789668800322
1238.0	0.005961837015059874
1239.0	0.005961100873533163
1240.0	0.005960754453991181
1241.0	0.005960451336891947
1242.0	0.005959975010021722
1243.0	0.005959282170937759
1244.0	0.005958199609869067
1245.0	0.005957593375670599
1246.0	0.005956857234143889
1247.0	0.005956597419487402
1248.0	0.005956034487731682
1249.0	0.005955298346204971
1250.0	0.0059542157851362795
1251.0	0.0059535662484950635
1252.0	0.005952786804525605
1253.0	0.005951920755670651
1254.0	0.005951141311701193
1255.0	0.005950361867731734
1256.0	0.005949625726205023
1257.0	0.005948629770021826
1258.0	0.005947850326052368
1259.0	0.00594707088208291
1260.0	0.005946334740556198
1261.0	0.005945771808800479
1262.0	0.005944949062388273
1263.0	0.005944342828189804
1264.0	0.00594369329154859
1265.0	0.005942870545136383
1266.0	0.00594217770605242
1267.0	0.005941528169411204
1268.0	0.005940965237655484
1269.0	0.0059401424912432785
1270.0	0.005939709466815801
1271.0	0.005939319744831072
1272.0	0.005938107276434137
1273.0	0.005937501042235669
1274.0	0.005936721598266211
1275.0	0.005936201968953238
1276.0	0.005935509129869275
1277.0	0.005934513173686078
1278.0	0.005933950241930358
1279.0	0.005933430612617386
1280.0	0.005933040890632656
1281.0	0.005932391353991441
1282.0	0.005932001632006712
1283.0	0.005931308792922748
1284.0	0.0059310922807090105
1285.0	0.005930399441625047
1286.0	0.005929879812312075
1287.0	0.005928797251243382
1288.0	0.005928494134144148
1289.0	0.005927844597502933
1290.0	0.0059271084559762224
1291.0	0.005926415616892259
1292.0	0.005925592870480053
1293.0	0.005924380402083117
1294.0	0.005923687562999155
1295.0	0.005923167933686182
1296.0	0.0059227349092587055
1297.0	0.005921565743304517
1298.0	0.00592113271887704
1299.0	0.005920483182235825
1300.0	0.005919920250480105
1301.0	0.005919314016281637
1302.0	0.005918621177197674
1303.0	0.005917798430785468
1304.0	0.005916759172159523
1305.0	0.005915546703762588
1306.0	0.005914680654907634
1307.0	0.005914247630480157
1308.0	0.005913468186510698
1309.0	0.005912818649869483
1310.0	0.005912602137655744
1311.0	0.005911995903457277
1312.0	0.005911303064373314
1313.0	0.005910480317961107
1314.0	0.00590987408376264
1315.0	0.005908878127579443
1316.0	0.005908098683609984
1317.0	0.005907059424984039
1318.0	0.0059060201663580945
1319.0	0.005905067512617645
1320.0	0.005903898346663458
1321.0	0.005902772483152018
1322.0	0.0059023394587245405
1323.0	0.0059016466196405775
1324.0	0.005900997082999362
1325.0	0.005900260941472652
1326.0	0.0058993515901749494
1327.0	0.005898572146205491
1328.0	0.005898009214449771
1329.0	0.005897316375365808
1330.0	0.005896320419182611
1331.0	0.005895844092312387
1332.0	0.005895237858113919
1333.0	0.005894328506816217
1334.0	0.005893808877503245
1335.0	0.0058932892481902725
1336.0	0.005892466501778066
1337.0	0.005891816965136851
1338.0	0.005890994218724645
1339.0	0.005890561194297168
1340.0	0.005889781750327709
1341.0	0.005889088911243746
1342.0	0.005888439374602531
1343.0	0.005887659930633072
1344.0	0.005886880486663614
1345.0	0.005886230950022398
1346.0	0.005885234993839201
1347.0	0.0058845421547552386
1348.0	0.005884065827885014
1349.0	0.005883416291243798
1350.0	0.005882723452159835
1351.0	0.005881857403304881
1352.0	0.0058812511691064134
1353.0	0.0058806016324651975
1354.0	0.005879735583610244
1355.0	0.0058786963249843
1356.0	0.005878263300556822
1357.0	0.005877916881014841
1358.0	0.0058772240419308775
1359.0	0.005876747715060653
1360.0	0.005875968271091194
1361.0	0.005875058919793493
1362.0	0.005874452685595025
1363.0	0.00587380314895381
1364.0	0.005873326822083585
1365.0	0.005872763890327865
1366.0	0.005871638026816425
1367.0	0.005870338953533994
1368.0	0.005869559509564535
1369.0	0.005869126485137059
1370.0	0.005867914016740123
1371.0	0.0058674809923126466
1372.0	0.005867004665442422
1373.0	0.0058661386165874685
1374.0	0.0058655323823889995
1375.0	0.005864926148190532
1376.0	0.005864103401778327
1377.0	0.005863323957808868
1378.0	0.0058628043284958955
1379.0	0.005862284699182923
1380.0	0.005861894977198193
1381.0	0.005861548557656212
1382.0	0.005860725811244006
1383.0	0.005859773157503557
1384.0	0.00585934013307608
1385.0	0.005858560689106621
1386.0	0.005858041059793649
1387.0	0.00585765133780892
1388.0	0.0058571317084959475
1389.0	0.005856265659640993
1390.0	0.005855832635213516
1391.0	0.005855139796129553
1392.0	0.005854360352160095
1393.0	0.005853970630175366
1394.0	0.005853407698419646
1395.0	0.005852801464221178
1396.0	0.005851892112923476
1397.0	0.005851415786053252
1398.0	0.0058504198298700546
1399.0	0.0058494238736868575
1400.0	0.005848731034602895
1401.0	0.00584825470773267
1402.0	0.005847605171091454
1403.0	0.005847215449106725
1404.0	0.005846306097809024
1405.0	0.005846046283152538
1406.0	0.005844920419641098
1407.0	0.005844097673228891
1408.0	0.005843361531702181
1409.0	0.005842928507274704
1410.0	0.005841975853534254
1411.0	0.005841326316893039
1412.0	0.005841023199793805
1413.0	0.005840590175366328
1414.0	0.005839810731396869
1415.0	0.005839161194755654
1416.0	0.005838251843457953
1417.0	0.005837645609259485
1418.0	0.00583716928238926
1419.0	0.0058366929555190355
1420.0	0.005835870209106829
1421.0	0.005835134067580118
1422.0	0.005834614438267146
1423.0	0.005833488574755706
1424.0	0.0058330122478854815
1425.0	0.005832319408801518
1426.0	0.00583153996483206
1427.0	0.005830457403763367
1428.0	0.0058298511695649
1429.0	0.00582946144758017
1430.0	0.005828768608496207
1431.0	0.005828205676740487
1432.0	0.005827469535213776
1433.0	0.005826819998572561
1434.0	0.00582647357903058
1435.0	0.005825477622847383
1436.0	0.005824871388648914
1437.0	0.005824438364221438
1438.0	0.005824091944679456
1439.0	0.0058233125007099975
1440.0	0.005822879476282521
1441.0	0.005822229939641306
1442.0	0.005821840217656576
1443.0	0.00582084426147338
1444.0	0.00582045453948865
1445.0	0.0058196317930764435
1446.0	0.0058189822564352275
1447.0	0.0058182894173512655
1448.0	0.005817423368496311
1449.0	0.0058166439245268525
1450.0	0.005815907783000142
1451.0	0.005815474758572665
1452.0	0.005814738617045954
1453.0	0.005814392197503972
1454.0	0.005813656055977261
1455.0	0.0058132663339925325
1456.0	0.005812400285137579
1457.0	0.005812010563152849
1458.0	0.005811534236282625
1459.0	0.00581088469964141
1460.0	0.0058102784654429415
1461.0	0.005809758836129969
1462.0	0.005809109299488754
1463.0	0.005808503065290286
1464.0	0.005807723621320827
1465.0	0.005807290596893351
1466.0	0.005806251338267406
1467.0	0.005805125474755966
1468.0	0.0058045625430002456
1469.0	0.005804086216130021
1470.0	0.005803436679488806
1471.0	0.005803003655061329
1472.0	0.0058022242110918705
1473.0	0.005801921093992636
1474.0	0.005800838532923944
1475.0	0.005800145693839982
1476.0	0.005799452854756018
1477.0	0.005798586805901064
1478.0	0.00579811047903084
1479.0	0.0057972011277331375
1480.0	0.005796118566664446
1481.0	0.005795252517809492
1482.0	0.005794473073840033
1483.0	0.005793433815214088
1484.0	0.0057925244639163865
1485.0	0.005791701717504181
1486.0	0.005791441902847695
1487.0	0.005790792366206479
1488.0	0.00579001292223702
1489.0	0.005789363385595805
1490.0	0.005788757151397337
1491.0	0.005788021009870626
1492.0	0.0057871549610156725
1493.0	0.005786721936588196
1494.0	0.00578624560971797
1495.0	0.005785249653534774
1496.0	0.005784513512008063
1497.0	0.005783907277809595
1498.0	0.005783084531397389
1499.0	0.005782608204527164
1500.0	0.005782088575214192
1501.0	0.00578156894590122
1502.0	0.005781049316588248
1503.0	0.005780572989718023
1504.0	0.0057798368481913115
1505.0	0.005779533731092078
1506.0	0.005779144009107349
1507.0	0.005778364565137891
1508.0	0.005777888238267666
1509.0	0.0057774119113974415
1510.0	0.005776589164985235
1511.0	0.0057764592576569915
1512.0	0.0057761128381150105
1513.0	0.005775549906359291
1514.0	0.0057747704623898315
1515.0	0.005774164228191364
1516.0	0.005773557993992896
1517.0	0.005772778550023438
1518.0	0.005772129013382222
1519.0	0.005771652686511998
1520.0	0.005770873242542539
1521.0	0.005770353613229567
1522.0	0.005770180403458576
1523.0	0.00576992058880209
1524.0	0.005769530866817361
1525.0	0.005768924632618893
1526.0	0.0057681018862066865
1527.0	0.005767192534908985
1528.0	0.005766629603153266
1529.0	0.005765547042084573
1530.0	0.005764897505443357
1531.0	0.005764594388344124
1532.0	0.005763988154145656
1533.0	0.005763208710176197
1534.0	0.00576277568574872
1535.0	0.005762299358878496
1536.0	0.005761736427122776
1537.0	0.005760783773382326
1538.0	0.005760480656283093
1539.0	0.005759874422084624
1540.0	0.005759181583000662
1541.0	0.005759181583000662
1542.0	0.005758012417046474
1543.0	0.005757319577962511
1544.0	0.005756540133993052
1545.0	0.00575584729490909
1546.0	0.005755197758267874
1547.0	0.005754418314298415
1548.0	0.0057536821727717045
1549.0	0.005752816123916751
1550.0	0.005752383099489273
1551.0	0.00575207998239004
1552.0	0.00575151705063432
1553.0	0.005750780909107609
1554.0	0.005749958162695403
1555.0	0.005749178718725944
1556.0	0.0057483559723137375
1557.0	0.005747619830787027
1558.0	0.005747273411245046
1559.0	0.005746364059947344
1560.0	0.005746147547733606
1561.0	0.005745757825748876
1562.0	0.00574549801109239
1563.0	0.005744761869565679
1564.0	0.005744112332924464
1565.0	0.005743722610939734
1566.0	0.005742813259642033
1567.0	0.0057419905132298265
1568.0	0.00574155748880235
1569.0	0.005740561532619153
1570.0	0.0057399552984206854
1571.0	0.0057393057617794695
1572.0	0.005738439712924516
1573.0	0.005738223200710778
1574.0	0.005737530361626815
1575.0	0.0057372705469703284
1576.0	0.0057366210103291125
1577.0	0.005735754961474159
1578.0	0.005735105424832944
1579.0	0.005734152771092494
1580.0	0.005733633141779522
1581.0	0.005732853697810064
1582.0	0.005732074253840605
1583.0	0.005731294809871146
1584.0	0.005730731878115426
1585.0	0.005729735921932229
1586.0	0.005728826570634528
1587.0	0.005728047126665069
1588.0	0.00572726768269561
1589.0	0.005726661448497143
1590.0	0.0057258820045276845
1591.0	0.005725362375214712
1592.0	0.005724669536130749
1593.0	0.0057242365117032715
1594.0	0.0057231972530773275
1595.0	0.005722417809107869
1596.0	0.005721768272466653
1597.0	0.005720555804069718
1598.0	0.00571994956987125
1599.0	0.005719256730787287
1600.0	0.005718737101474315
1601.0	0.005718044262390352
1602.0	0.0057171782135353975
1603.0	0.00571657197933693
1604.0	0.005715835837810219
1605.0	0.0057154894182682376
1606.0	0.005714796579184275
1607.0	0.005714276949871302
1608.0	0.005713670715672835
1609.0	0.005713237691245357
1610.0	0.005712371642390404
1611.0	0.005711548895978197
1612.0	0.005710985964222477
1613.0	0.005710293125138514
1614.0	0.005709730193382794
1615.0	0.005709600286054551
1616.0	0.005708690934756849
1617.0	0.005708257910329373
1618.0	0.005707391861474419
1619.0	0.0057068289297186985
1620.0	0.005706352602848474
1621.0	0.005705962880863745
1622.0	0.005705659763764511
1623.0	0.005705270041779782
1624.0	0.005704880319795052
1625.0	0.0057044472953675755
1626.0	0.0057037977587263596
1627.0	0.005702975012314154
1628.0	0.005702325475672938
1629.0	0.005701199612161498
1630.0	0.005700636680405779
1631.0	0.005700636680405779
1632.0	0.005699900538879067
1633.0	0.005699684026665329
1634.0	0.005698817977810375
1635.0	0.005698211743611907
1636.0	0.005697388997199701
1637.0	0.0056964363434592515
1638.0	0.005695830109260784
1639.0	0.0056951372701768204
1640.0	0.005694444431092858
1641.0	0.005694054709108129
1642.0	0.005693491777352408
1643.0	0.0056927556358256975
1644.0	0.00569214940162723
