#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr1	134616727	134618218	134684495	358
22018LRa001	chr1	134736168	134743440	134757348	48
22018LRa001	chr1	134792782	134792782	134826128	164
22018LRa001	chr1	134826508	134826508	134923052	312
22018LRa001	chr1	134942978	134942978	134966138	79
22018LRa001	chr1	134976742	134976742	135027398	145
22018LRa001	chr1	135037611	135037611	135045302	39
22018LRa001	chr1	135045442	135045442	135139431	302
22018LRa001	chr1	135151961	135151961	135181950	77
22018LRa001	chr1	135182443	135182443	135197267	40
22018LRa001	chr1	135204667	135205027	135219173	25
22018LRa001	chr1	135241481	135241481	135333527	402
22018LRa001	chr1	135333832	135334232	135380651	102
22018LRa001	chr1	135382121	135382121	135390194	41
22018LRa001	chr1	135397336	135397336	135444952	246
22018LRa001	chr1	135461234	135461234	135508152	193
22018LRa001	chr1	135525848	135525848	135609504	434
22018LRa001	chr1	135609658	135609690	135616131	24
22018LRa001	chr1	135619105	135619105	135644033	94
22018LRa001	chr1	135651988	135651988	135677851	160
22018LRa001	chr1	135685636	135685636	135691453	4
22018LRa001	chr1	135693315	135693315	135711035	10
22018LRa001	chr1	135729539	135729539	135758412	154
22018LRa001	chr1	135770520	135770520	135800597	129
22018LRa001	chr1	135808587	135809450	135882149	199
22018LRa001	chr1	135888732	135889342	135949954	208
22018LRa001	chr1	135964547	135968608	135988580	38
22018LRa001	chr1	136011997	136011997	136031960	102
22018LRa001	chr1	136032235	136032235	136152601	576
22018LRa001	chr1	136153826	136153826	136167680	103
22018LRa001	chr1	136176737	136176737	136185432	56
22018LRa001	chr1	136186589	136186589	136189350	13
22018LRa001	chr1	136197729	136204266	136204266	1
22018LRa001	chr1	136216927	136216927	136233984	31
22018LRa001	chr1	136258674	136259765	136264967	6
22018LRa001	chr1	136290501	136290501	136384417	436
22018LRa001	chr1	136384858	136384858	136422564	150
22018LRa001	chr1	136422597	136422630	136504970	361
22018LRa001	chr1	136505038	136505038	136569130	392
22018LRa001	chr1	136578103	136578103	136672326	442
22018LRa001	chr1	136672578	136672578	136681360	33
22018LRa001	chr1	136702973	136702973	136771414	291
22018LRa001	chr1	136771498	136771660	136795189	122
22018LRa001	chr1	136804940	136804940	136820340	78
22018LRa001	chr1	136829192	136829192	136836451	33
22018LRa001	chr1	136837470	136837470	136838665	7
22018LRa001	chr1	136846060	136846060	136856684	30
22018LRa001	chr1	136888030	136888035	136897605	46
22018LRa001	chr1	136912518	136912518	136922646	46
22018LRa001	chr1	136943105	136944930	136963431	79
22018LRa001	chr1	136977181	136981164	136993222	67
22018LRa001	chr1	136993814	136994855	136994855	1
22018LRa001	chr1	136995145	136995145	137046759	238
22018LRa001	chr1	137059345	137059345	137082208	123
22018LRa001	chr1	137082802	137082802	137164456	437
22018LRa001	chr1	137165914	137166128	137195126	98
22018LRa001	chr1	137195599	137195599	137196214	4
22018LRa001	chr1	137198009	137198009	137260401	278
22018LRa001	chr1	137266639	137266639	137294001	177
22018LRa001	chr1	137294191	137294191	137341832	123
22018LRa001	chr1	137349586	137349586	137406985	235
22018LRa001	chr1	137407232	137408955	137461667	320
22018LRa001	chr1	137461875	137462337	137514436	163
22018LRa001	chr1	137540088	137540088	137542746	14
22018LRa001	chr1	137567367	137567594	137666893	397
22018LRa001	chr1	137702009	137702009	137749747	112
22018LRa001	chr1	137750556	137750556	137819266	227
22018LRa001	chr1	137860999	137861872	137866182	23
22018LRa001	chr1	137888275	137888275	137907912	40
22018LRa001	chr1	137930927	137931056	138013346	462
22018LRa001	chr1	138013555	138013555	138022794	31
22018LRa001	chr1	138081541	138081674	138093561	61
22018LRa001	chr1	138094201	138094201	138096816	13
22018LRa001	chr1	138096858	138097153	138154768	275
22018LRa001	chr1	138155252	138155252	138161072	38
22018LRa001	chr1	138162556	138162556	138183944	94
22018LRa001	chr1	138240635	138240635	138250002	26
22018LRa001	chr1	138250972	138250972	138253280	6
22018LRa001	chr1	138259984	138259984	138307773	116
22018LRa001	chr1	138316221	138316221	138327880	51
22018LRa001	chr1	138339277	138339277	138353732	52
22018LRa001	chr1	138354266	138354266	138373635	98
22018LRa001	chr1	138375360	138375590	138393519	82
22018LRa001	chr1	138393719	138393719	138409681	93
22018LRa001	chr1	138410044	138410247	138449113	166
22018LRa001	chr1	138468808	138472777	138478556	21
22018LRa001	chr1	138478631	138478631	138547877	409
22018LRa001	chr1	138561270	138562367	138573123	44
22018LRa001	chr1	138573963	138574662	138577052	13
22018LRa001	chr1	138577071	138577071	138613305	138
22018LRa001	chr1	138617137	138617137	138625650	10
22018LRa001	chr1	138640330	138640971	138677283	146
22018LRa001	chr1	138697198	138697198	138700996	19
22018LRa001	chr1	138701574	138701574	138708450	25
22018LRa001	chr1	138720441	138723518	138724833	4
22018LRa001	chr1	138738507	138738507	138744960	33
22018LRa001	chr1	138745873	138745873	138747937	11
22018LRa001	chr1	138763389	138764474	138787441	122
22018LRa001	chr1	138805154	138805154	138816291	66
22018LRa001	chr1	138817878	138817878	138835634	106
22018LRa001	chr1	138845875	138845875	138858541	34
22018LRa001	chr1	138871909	138871909	138887751	78
22018LRa001	chr1	138888205	138888205	138901810	66
22018LRa001	chr1	138914632	138914632	138923485	49
22018LRa001	chr1	138923653	138923775	138950324	168
22018LRa001	chr1	138996435	138996435	139042032	168
22018LRa001	chr1	139053470	139053470	139061330	6
22018LRa001	chr1	139080037	139080037	139089908	56
22018LRa001	chr1	139141810	139141810	139150757	64
22018LRa001	chr1	139154960	139154960	139164028	17
22018LRa001	chr1	139176318	139176318	139257734	357
22018LRa001	chr1	139269540	139269540	139297083	113
22018LRa001	chr1	139320917	139320917	139335296	38
22018LRa001	chr1	139394075	139394547	139437980	182
22018LRa001	chr1	139443546	139447147	139484260	132
22018LRa001	chr1	139487104	139487104	139515541	119
22018LRa001	chr1	139516695	139516695	139538934	29
22018LRa001	chr1	139539171	139539171	139539171	1
22018LRa001	chr1	139539398	139539398	139614943	362
22018LRa001	chr1	139615000	139615000	139624303	51
22018LRa001	chr1	139624565	139624565	139714553	504
22018LRa001	chr1	139714977	139714977	139721694	27
22018LRa001	chr1	139735671	139735671	139809241	322
22018LRa001	chr1	139820657	139820657	139861294	179
22018LRa001	chr1	139870146	139870146	139879456	48
22018LRa001	chr1	139886944	139887215	139914407	68
22018LRa001	chr1	139914683	139914683	139958203	102
22018LRa001	chr1	139971153	139971153	139981599	38
22018LRa001	chr1	140006785	140007298	140010860	11
22018LRa001	chr1	140011919	140011919	140070608	301
22018LRa001	chr1	140070664	140070747	140100429	209
22018LRa001	chr1	140100498	140100498	140188774	512
22018LRa001	chr1	140189029	140189029	140239851	285
22018LRa001	chr1	140245507	140245507	140307945	228
22018LRa001	chr1	140338377	140338377	140348496	36
22018LRa001	chr1	140349358	140349358	140389965	269
22018LRa001	chr1	140402492	140402492	140411737	34
22018LRa001	chr1	140412776	140412946	140446218	63
22018LRa001	chr1	140478716	140478716	140566631	377
22018LRa001	chr1	140566845	140566845	140593937	144
22018LRa001	chr1	140594412	140594412	140635216	180
22018LRa001	chr1	140635780	140635780	140694583	242
22018LRa001	chr1	140705127	140705127	140715263	63
22018LRa001	chr1	140775672	140775672	140841756	380
22018LRa001	chr1	140865140	140865140	140876025	39
22018LRa001	chr1	140895331	140896566	140936570	252
22018LRa001	chr1	140936919	140936919	140978194	263
22018LRa001	chr1	140978448	140978454	140999136	99
22018LRa001	chr1	140999310	140999310	141007330	32
22018LRa001	chr1	141008314	141008314	141008980	3
22018LRa001	chr1	141009385	141009385	141027833	89
22018LRa001	chr1	141028210	141028210	141052729	156
22018LRa001	chr1	141053744	141053744	141112662	403
22018LRa001	chr1	141145983	141147001	141160342	132
22018LRa001	chr1	141185324	141185721	141198600	83
22018LRa001	chr1	141204725	141204725	141214084	26
22018LRa001	chr1	141222301	141222301	141236375	29
22018LRa001	chr1	141268519	141268519	141345072	408
22018LRa001	chr1	141363697	141363697	141376941	94
22018LRa001	chr1	141417802	141417802	141431285	16
22018LRa001	chr1	141449703	141449703	141466519	92
22018LRa001	chr1	141524055	141524055	141532856	23
22018LRa001	chr1	141557827	141557827	141664630	681
22018LRa001	chr1	141679520	141679520	141769622	596
22018LRa001	chr1	141773126	141773126	141773274	2
22018LRa001	chr1	141780973	141780973	141790139	37
22018LRa001	chr1	141800415	141801818	141807828	32
22018LRa001	chr1	141808940	141808940	141821614	16
22018LRa001	chr1	141821858	141821858	141834443	118
22018LRa001	chr1	141852793	141852793	141877134	140
22018LRa001	chr1	141948993	141948993	142002694	238
22018LRa001	chr1	142003497	142003497	142154211	889
22018LRa001	chr1	142155001	142155058	142156326	14
22018LRa001	chr1	142156747	142156747	142221204	356
22018LRa001	chr1	142221407	142221407	142513448	652
22018LRa001	chr1	142536890	142536890	142739343	230
22018LRa001	chr1	142763433	142763433	142772298	2
22018LRa001	chr1	142794202	142794202	142987737	263
22018LRa001	chr1	143026102	143026102	143088783	23
22018LRa001	chr1	143110537	143110537	143165286	42
22018LRa001	chr1	143176188	143176188	143706363	458
22018LRa001	chr1	143724985	143724985	143745108	10
22018LRa001	chr1	143768765	143768765	144066257	251
22018LRa001	chr1	144087748	144087748	144119312	9
22018LRa001	chr1	144148916	144148916	144155458	2
22018LRa001	chr1	144176121	144176121	144258023	13
22018LRa001	chr1	144285816	144285816	144289799	2
22018LRa001	chr1	144351036	144351036	144383879	5
22018LRa001	chr1	144403334	144403334	144564422	139
22018LRa001	chr1	144577004	144577004	144640939	13
22018LRa001	chr1	144670458	144670458	144681699	8
22018LRa001	chr1	144702622	144702622	144847703	38
22018LRa001	chr1	144875589	144875589	144901914	4
22018LRa001	chr1	144926702	144926702	144961679	13
22018LRa001	chr1	144979230	144979230	145145000	56
22018LRa001	chr1	145148230	145148230	145159333	18
22018LRa001	chr1	145161578	145161578	145411527	516
22018LRa001	chr1	145437739	145438228	145438228	1
22018LRa001	chr1	145445423	145445423	145484370	28
22018LRa001	chr1	145533382	145533382	146775679	1361
22018LRa001	chr1	146789217	146789217	146927660	62
22018LRa001	chr1	146965646	146965646	147122120	180
22018LRa001	chr1	147155683	147155683	147249416	37
22018LRa001	chr1	147275828	147275828	148049249	1327
22018LRa001	chr1	148082679	148082679	148247501	147
22018LRa001	chr1	148282169	148282169	148387256	45
22018LRa001	chr1	148400588	148400588	148421130	5
22018LRa001	chr1	148452379	148452379	148453439	2
22018LRa001	chr1	148460502	148460502	148891181	270
22018LRa001	chr1	148914746	148914746	149066922	127
22018LRa001	chr1	149082417	149082417	149117017	7
22018LRa001	chr1	149138479	149138479	149151295	4
22018LRa001	chr1	149171696	149171696	149175761	3
22018LRa001	chr1	149236472	149236472	149259150	4
22018LRa001	chr1	149283472	149283472	149294916	2
22018LRa001	chr1	149312911	149312911	149868874	773
22018LRa001	chr1	149871848	149871848	150011403	152
22018LRa001	chr1	150015330	150015330	150447073	415
22018LRa001	chr1	150466515	150466515	150513832	32
22018LRa001	chr1	150542744	150542744	150582801	5
22018LRa001	chr1	150608215	150608215	151008471	332
22018LRa001	chr1	151032023	151032023	151193582	90
22018LRa001	chr1	151213857	151213857	151239919	10
22018LRa001	chr1	151273309	151273309	151719082	889
22018LRa001	chr1	151754029	151754029	151960530	295
22018LRa001	chr1	152002995	152002995	152527536	1023
22018LRa001	chr1	152552045	152552045	152655346	114
22018LRa001	chr1	152691284	152691284	153128595	342
22018LRa001	chr1	153135115	153135115	153448599	266
22018LRa001	chr1	153466843	153466843	153507191	5
22018LRa001	chr1	153548901	153548901	154086450	610
22018LRa001	chr1	154111620	154111620	154445953	225
22018LRa001	chr1	154471000	154471000	154484359	5
22018LRa001	chr1	154488416	154488416	154528582	16
22018LRa001	chr1	154549863	154549863	154661052	32
22018LRa001	chr1	154695775	154695775	154922357	84
22018LRa001	chr1	154948473	154948473	155252126	124
22018LRa001	chr1	155278609	155278969	155586752	327
22018LRa001	chr1	155607208	155607208	155976233	350
22018LRa001	chr1	156005850	156007903	156007903	1
22018LRa001	chr1	156016020	156016020	156343604	494
22018LRa001	chr1	156377524	156377524	157402200	1684
22018LRa001	chr1	157435084	157435084	157453849	6
22018LRa001	chr1	157510448	157510448	157569503	51
22018LRa001	chr1	157599104	157599104	157602366	4
22018LRa001	chr1	157690627	157690627	157720594	4
22018LRa001	chr1	157765191	157765191	157933036	184
22018LRa001	chr1	157953661	157953661	157954765	2
22018LRa001	chr1	157977615	157977615	158179794	239
22018LRa001	chr1	158240202	158240202	158328125	38
22018LRa001	chr1	158336886	158337102	158537605	228
22018LRa001	chr1	158541387	158544055	158941104	520
22018LRa001	chr1	158955978	158955978	159686902	641
22018LRa001	chr1	159710301	159710301	160861791	1571
22018LRa001	chr1	160913455	160913455	161459514	907
22018LRa001	chr1	161487872	161487872	162667181	1407
22018LRa001	chr1	162672888	162674112	162675362	2
22018LRa001	chr1	162676880	162676880	163793091	1270
22018LRa001	chr1	163817418	163817418	163817418	1
22018LRa001	chr1	163824215	163824832	164097863	273
22018LRa001	chr1	164101360	164101360	164329333	254
22018LRa001	chr1	164357497	164357497	164438839	42
22018LRa001	chr1	164457202	164457202	165119497	849
22018LRa001	chr1	165129407	165129407	165751044	811
22018LRa001	chr1	165777853	165777853	166031866	372
22018LRa001	chr1	166033805	166033805	166779375	741
22018LRa001	chr1	166783925	166783925	166827220	49
22018LRa001	chr1	166832302	166832302	166923800	169
22018LRa001	chr1	166924747	166924747	167644548	781
22018LRa001	chr1	167676941	167676941	167681402	2
22018LRa001	chr1	167691494	167691494	168163339	759
22018LRa001	chr1	168181676	168181676	169730097	2162
22018LRa001	chr1	169732460	169732460	169828388	164
22018LRa001	chr1	169830808	169832045	170019509	180
22018LRa001	chr1	170021873	170021873	170225676	220
22018LRa001	chr1	170229452	170229452	170406973	220
22018LRa001	chr1	170427274	170427274	170972590	828
22018LRa001	chr1	170975908	170975908	171039276	81
22018LRa001	chr1	171039839	171039990	171857273	1132
22018LRa001	chr1	171926831	171926831	171948990	2
22018LRa001	chr1	171972560	171972560	172355741	361
22018LRa001	chr1	172399166	172399166	172522947	110
22018LRa001	chr1	172540023	172540023	172543153	2
22018LRa001	chr1	172566353	172566353	172637924	15
22018LRa001	chr1	172652509	172652509	172653499	2
22018LRa001	chr1	172666142	172666142	172903373	251
22018LRa001	chr1	172926847	172926847	172932739	4
22018LRa001	chr1	172970715	172970715	172983230	3
22018LRa001	chr1	173003970	173003970	173068657	27
22018LRa001	chr1	173090180	173090180	173117883	5
22018LRa001	chr1	173135616	173135616	173150796	7
22018LRa001	chr1	173175331	173175331	173191846	4
22018LRa001	chr1	173213965	173213965	173244182	4
22018LRa001	chr1	173278925	173278925	173283127	4
22018LRa001	chr1	173314595	173314595	173318223	2
22018LRa001	chr1	173367145	173367145	173397504	5
22018LRa001	chr1	173417934	173417934	173430672	3
22018LRa001	chr1	173452937	173452937	173455543	2
22018LRa001	chr1	173486781	173486781	173500080	3
22018LRa001	chr1	173584440	173584440	173605740	5
22018LRa001	chr1	173664107	173664107	173685942	2
22018LRa001	chr1	173732316	173732316	173738341	3
22018LRa001	chr1	173786947	173786947	173791528	2
22018LRa001	chr1	173818865	173818865	173833334	3
22018LRa001	chr1	173851892	173851892	173859860	3
22018LRa001	chr1	173884286	173884286	173904871	3
22018LRa001	chr1	173935006	173935006	173977940	13
22018LRa001	chr1	173997182	173997182	174095813	12
22018LRa001	chr1	174118717	174118717	174149030	5
22018LRa001	chr1	174176084	174176084	174228113	7
22018LRa001	chr1	174300714	174300714	175243226	1236
22018LRa001	chr1	175288788	175288788	175826829	486
22018LRa001	chr1	175892385	175892385	176400712	525
22018LRa001	chr1	176427501	176427501	176473427	49
22018LRa001	chr1	176496668	176496668	177253243	972
22018LRa001	chr1	177255225	177255225	177390820	157
22018LRa001	chr1	177411244	177411244	177692575	184
22018LRa001	chr1	177726075	177726075	179155401	2004
22018LRa001	chr1	179177383	179177383	180725496	1587
22018LRa001	chr1	180725912	180725912	180790232	55
22018LRa001	chr1	180816033	180816033	181217799	439
22018LRa001	chr1	181245746	181245746	181335611	22
22018LRa001	chr1	181370419	181370419	181412827	7
22018LRa001	chr1	181433641	181433641	181452897	4
22018LRa001	chr1	181473672	181473672	182163155	941
22018LRa001	chr1	182167395	182167395	182975532	1097
22018LRa001	chr1	183014454	183014454	184349321	1337
22018LRa001	chr1	184388327	184388327	184702849	149
22018LRa001	chr1	184705901	184705901	185259231	659
22018LRa001	chr1	185302866	185302866	185311335	14
22018LRa001	chr1	185336676	185336676	185563786	183
22018LRa001	chr1	185565588	185565588	185959406	313
22018LRa001	chr1	185960194	185960194	186201929	154
22018LRa001	chr1	186227282	186227282	186824720	679
22018LRa001	chr1	186843461	186843461	187078607	280
22018LRa001	chr1	187106386	187106386	188147209	1769
22018LRa001	chr1	188178648	188178648	188224806	6
22018LRa001	chr1	188267155	188267155	188533039	303
22018LRa001	chr1	188557239	188557239	188568380	2
22018LRa001	chr1	188576996	188576996	188982877	332
22018LRa001	chr1	188999313	188999313	189065684	6
22018LRa001	chr1	189095710	189095710	189787906	1070
22018LRa001	chr1	189804780	189804780	189890132	71
22018LRa001	chr1	189900164	189900164	189976590	48
22018LRa001	chr1	189995216	189995216	190013827	2
22018LRa001	chr1	190046877	190046877	190091064	42
22018LRa001	chr1	190108992	190108992	190807509	807
22018LRa001	chr1	190811459	190811459	191254078	501
22018LRa001	chr1	191254145	191254145	191256817	3
22018LRa001	chr1	191262719	191262719	191395238	223
22018LRa001	chr1	191395356	191395624	191810429	466
22018LRa001	chr1	191830551	191830551	192022259	129
22018LRa001	chr1	192041940	192041940	192103073	9
22018LRa001	chr1	192128379	192128379	192146999	6
22018LRa001	chr1	192169616	192169616	193473981	1659
22018LRa001	chr1	193483685	193483914	193762440	266
22018LRa001	chr1	193895091	193895091	193923344	4
22018LRa001	chr1	193942652	193942652	194224382	317
22018LRa001	chr1	194247674	194247674	195510571	1946
22018LRa001	chr1	195520575	195520575	195855626	189
22018LRa001	chr1	195924304	195924304	196492149	990
