#sample	chromosome	phase_set	from	to	variants
22018LRa004	chr1	108268111	108268111	108507373	177
22018LRa004	chr1	108511572	108511572	108598761	56
22018LRa004	chr1	108624218	108624218	108886282	201
22018LRa004	chr1	108906788	108906788	108907494	3
22018LRa004	chr1	108948648	108948648	108959558	5
22018LRa004	chr1	108982961	108982961	108995402	6
22018LRa004	chr1	109018443	109018443	109177417	62
22018LRa004	chr1	109250186	109250186	109346489	94
22018LRa004	chr1	109384862	109384862	109413840	4
22018LRa004	chr1	109444340	109444340	109499958	9
22018LRa004	chr1	109521341	109521341	109806622	263
22018LRa004	chr1	109850627	109850627	109867191	3
22018LRa004	chr1	109909607	109909607	110010534	84
22018LRa004	chr1	110034343	110034343	110070719	9
22018LRa004	chr1	110090242	110090242	110243211	224
22018LRa004	chr1	110312471	110312471	110674029	402
22018LRa004	chr1	110726850	110726850	111212916	558
22018LRa004	chr1	111258452	111258452	111263988	3
22018LRa004	chr1	111385585	111385585	111432896	11
22018LRa004	chr1	111498212	111498212	111815378	341
22018LRa004	chr1	111848394	111848394	112237633	508
22018LRa004	chr1	112256010	112256010	112273708	43
22018LRa004	chr1	112335617	112335617	112344695	15
22018LRa004	chr1	112365583	112365583	112574437	194
22018LRa004	chr1	112622521	112622521	112631982	2
22018LRa004	chr1	112651073	112651073	112661816	2
22018LRa004	chr1	112697838	112697838	112757729	20
22018LRa004	chr1	112785372	112785372	112883868	22
22018LRa004	chr1	113013968	113013968	113014565	14
22018LRa004	chr1	113036618	113036618	113062765	4
22018LRa004	chr1	113084852	113084852	113128223	6
22018LRa004	chr1	113159138	113159138	113185338	4
22018LRa004	chr1	113222721	113222721	113253982	46
22018LRa004	chr1	113278903	113278903	113965281	335
22018LRa004	chr1	113981342	113981342	114074379	76
22018LRa004	chr1	114095739	114095739	114157452	92
22018LRa004	chr1	114180982	114180982	114290635	174
22018LRa004	chr1	114334176	114334176	114372954	12
22018LRa004	chr1	114430405	114430405	114499432	7
22018LRa004	chr1	114524212	114524212	115167709	568
22018LRa004	chr1	115228293	115228293	115275006	4
22018LRa004	chr1	115329824	115329824	115490018	188
22018LRa004	chr1	115537783	115537783	115610683	10
22018LRa004	chr1	115637320	115637320	115816772	319
22018LRa004	chr1	115848361	115848361	116195494	258
22018LRa004	chr1	116221985	116221985	116414160	108
22018LRa004	chr1	116440371	116440371	116456174	16
22018LRa004	chr1	116478032	116478032	116566732	46
22018LRa004	chr1	116588752	116588752	116612200	4
22018LRa004	chr1	116665060	116665060	116725467	32
22018LRa004	chr1	116747875	116747875	116767293	15
22018LRa004	chr1	116830413	116830413	116860885	5
22018LRa004	chr1	116888316	116888316	116988763	21
22018LRa004	chr1	117027751	117027751	117105435	61
22018LRa004	chr1	117181556	117181556	117191638	3
22018LRa004	chr1	117256356	117256356	118175725	823
22018LRa004	chr1	118204922	118204922	118304572	106
22018LRa004	chr1	118394943	118394943	118424570	5
22018LRa004	chr1	118493519	118493519	119610436	1431
22018LRa004	chr1	119633840	119633840	119905262	326
22018LRa004	chr1	120003046	120003046	120042481	4
22018LRa004	chr1	120094187	120094187	120112436	3
22018LRa004	chr1	120195787	120195787	120244959	46
22018LRa004	chr1	120284240	120284240	120321301	5
22018LRa004	chr1	120346447	120346447	120598476	266
22018LRa004	chr1	120637995	120637995	120677582	52
22018LRa004	chr1	120842006	120842006	120845625	3
22018LRa004	chr1	120929993	120929993	121152993	353
22018LRa004	chr1	121218569	121218569	121222003	2
22018LRa004	chr1	121268509	121268509	121293591	6
22018LRa004	chr1	121323242	121323242	121348018	3
22018LRa004	chr1	121382244	121382244	121431448	7
22018LRa004	chr1	121464384	121464384	121489173	2
22018LRa004	chr1	121514465	121514465	121548186	3
22018LRa004	chr1	121600545	121600545	121911270	1232
22018LRa004	chr1	121911910	121912050	121939082	106
22018LRa004	chr1	121939132	121939132	121943125	18
22018LRa004	chr1	121943515	121943515	122000685	246
22018LRa004	chr1	122000979	122001301	122035526	98
22018LRa004	chr1	122035959	122036079	122047763	64
22018LRa004	chr1	122048858	122048858	122077982	172
22018LRa004	chr1	122078358	122078537	122195655	400
22018LRa004	chr1	122196153	122196203	122225311	80
22018LRa004	chr1	122245792	122246139	122442634	717
22018LRa004	chr1	122443101	122443101	122453205	40
22018LRa004	chr1	122453465	122453465	122463494	19
22018LRa004	chr1	122463667	122463760	122477326	42
22018LRa004	chr1	122478263	122478263	122494744	62
22018LRa004	chr1	122497149	122497149	122509384	36
22018LRa004	chr1	122518821	122518821	122534685	46
22018LRa004	chr1	122542674	122542899	122554268	28
22018LRa004	chr1	122567317	122567317	122657582	382
22018LRa004	chr1	122659465	122659465	122748031	314
22018LRa004	chr1	122781437	122781437	122802590	129
22018LRa004	chr1	122803058	122803061	122819018	48
22018LRa004	chr1	122833777	122834511	122855048	61
22018LRa004	chr1	122886359	122886359	122902722	22
22018LRa004	chr1	122929362	122929362	122941290	16
22018LRa004	chr1	122945007	122945007	122999192	180
22018LRa004	chr1	123014720	123014720	123035265	79
22018LRa004	chr1	123046434	123046434	123113587	263
22018LRa004	chr1	123207521	123207521	123257766	139
22018LRa004	chr1	123293543	123293543	123427112	429
22018LRa004	chr1	123428759	123429891	123693135	767
22018LRa004	chr1	123700600	123700600	123756876	246
22018LRa004	chr1	123768250	123769123	123789515	110
22018LRa004	chr1	123798140	123799601	123946405	458
22018LRa004	chr1	123946870	123946870	123981452	125
22018LRa004	chr1	123981706	123981706	123983171	6
22018LRa004	chr1	123983620	123984012	124015940	96
22018LRa004	chr1	124016144	124016168	124084396	205
22018LRa004	chr1	124085143	124085143	124107794	143
22018LRa004	chr1	124108131	124108131	124120447	75
22018LRa004	chr1	124120716	124120716	124181827	197
22018LRa004	chr1	124182309	124182309	124281602	251
22018LRa004	chr1	124283192	124283192	124292135	44
22018LRa004	chr1	124292635	124292635	124293144	2
22018LRa004	chr1	124293815	124294709	124331410	92
22018LRa004	chr1	124332885	124332885	124355931	100
22018LRa004	chr1	124399371	124399371	124408597	14
22018LRa004	chr1	124429783	124429783	124441959	16
22018LRa004	chr1	124461888	124461888	124517339	108
22018LRa004	chr1	124527322	124527322	124571789	158
22018LRa004	chr1	124589403	124589403	124604034	62
22018LRa004	chr1	124608895	124608979	124626528	64
22018LRa004	chr1	124678155	124678752	124692779	81
22018LRa004	chr1	124708357	124708357	124783505	245
22018LRa004	chr1	124788354	124788356	124800903	20
22018LRa004	chr1	124822648	124822648	124847175	87
22018LRa004	chr1	124848839	124848878	124915224	208
22018LRa004	chr1	124915807	124915807	125044180	401
22018LRa004	chr1	125044402	125044402	125044821	3
22018LRa004	chr1	125045825	125045825	125062344	80
22018LRa004	chr1	125062688	125062688	125127511	196
22018LRa004	chr1	125127673	125127817	125214449	258
22018LRa004	chr1	125214630	125214630	125259365	167
22018LRa004	chr1	125260991	125260991	125275388	60
22018LRa004	chr1	125276878	125276878	125294773	63
22018LRa004	chr1	125294919	125294919	125304687	48
22018LRa004	chr1	125305449	125305449	125320886	66
22018LRa004	chr1	125321862	125323289	125443070	424
22018LRa004	chr1	125445087	125445170	125450384	22
22018LRa004	chr1	125450926	125450926	125467097	63
22018LRa004	chr1	125475255	125475255	125482826	31
22018LRa004	chr1	125483189	125483189	125491939	29
22018LRa004	chr1	125492481	125493945	125496326	4
22018LRa004	chr1	125501870	125501870	125503907	5
22018LRa004	chr1	125508146	125508146	125557148	105
22018LRa004	chr1	125593957	125593957	125618052	119
22018LRa004	chr1	125653646	125653646	125727605	151
22018LRa004	chr1	125730525	125730525	125783219	175
22018LRa004	chr1	125793495	125793495	125945231	645
22018LRa004	chr1	125945300	125945300	125970330	145
22018LRa004	chr1	125970511	125970511	126040323	340
22018LRa004	chr1	126040419	126040419	126063425	110
22018LRa004	chr1	126070218	126070218	126089686	52
22018LRa004	chr1	126089810	126089810	126173310	335
22018LRa004	chr1	126174197	126174197	126175012	8
22018LRa004	chr1	126179068	126179068	126183117	16
22018LRa004	chr1	126183124	126183124	126196501	63
22018LRa004	chr1	126196897	126196897	126335953	505
22018LRa004	chr1	126336272	126336272	126618520	1270
22018LRa004	chr1	126618644	126618644	126790423	395
22018LRa004	chr1	126834773	126834773	126850553	4
22018LRa004	chr1	126879884	126879884	127014580	339
22018LRa004	chr1	127014787	127015178	127135400	570
22018LRa004	chr1	127136250	127136626	127153550	59
22018LRa004	chr1	127172734	127172734	127251520	424
22018LRa004	chr1	127264463	127264463	127283463	48
22018LRa004	chr1	127293196	127296798	127345390	367
22018LRa004	chr1	127354354	127356719	127361044	4
22018LRa004	chr1	127399712	127399712	127457286	131
22018LRa004	chr1	127458765	127458765	127475121	21
22018LRa004	chr1	127475331	127475331	127513928	230
22018LRa004	chr1	127536526	127536526	127635181	177
22018LRa004	chr1	127646770	127654105	127674990	25
22018LRa004	chr1	127675055	127675055	127692632	233
22018LRa004	chr1	127692654	127692677	127693019	25
22018LRa004	chr1	127693022	127693022	127693352	39
22018LRa004	chr1	127693389	127693392	127693459	18
22018LRa004	chr1	127693462	127693462	127693568	11
22018LRa004	chr1	127693756	127693756	127694612	20
22018LRa004	chr1	127694681	127694681	127694942	6
22018LRa004	chr1	127696383	127696383	128232389	504
22018LRa004	chr1	128235490	128235490	128755554	348
22018LRa004	chr1	128756130	128756130	128759180	9
22018LRa004	chr1	128763749	128763749	128986501	186
22018LRa004	chr1	129000712	129011375	129025886	26
22018LRa004	chr1	129027023	129027286	129060840	206
22018LRa004	chr1	129060923	129060923	129131233	525
22018LRa004	chr1	129155669	129155669	129203456	282
22018LRa004	chr1	129214769	129214769	129233552	130
22018LRa004	chr1	129239668	129239668	129318217	501
22018LRa004	chr1	129364428	129364428	129375549	16
22018LRa004	chr1	129375884	129375884	129425705	131
22018LRa004	chr1	129438045	129439632	129449304	42
22018LRa004	chr1	129449855	129449861	129450928	5
22018LRa004	chr1	129451448	129451448	129690858	1171
22018LRa004	chr1	129690892	129690892	129692563	4
22018LRa004	chr1	129693617	129696178	129701620	10
22018LRa004	chr1	129702034	129702152	129782823	222
22018LRa004	chr1	129787296	129787296	129796460	30
22018LRa004	chr1	129817032	129817032	129820651	12
22018LRa004	chr1	129829748	129830236	129904022	347
22018LRa004	chr1	129907251	129907251	129918376	55
22018LRa004	chr1	129930244	129930534	129938729	43
22018LRa004	chr1	129940263	129941669	130031306	258
22018LRa004	chr1	130031786	130031870	130068041	157
22018LRa004	chr1	130068375	130068375	130072360	16
22018LRa004	chr1	130074369	130074369	130082443	33
22018LRa004	chr1	130087232	130087232	130113074	67
22018LRa004	chr1	130125140	130125140	130140527	78
22018LRa004	chr1	130187914	130193284	130205251	27
22018LRa004	chr1	130206073	130206245	130221540	17
22018LRa004	chr1	130231700	130231700	130241951	44
22018LRa004	chr1	130246919	130246919	130258939	67
22018LRa004	chr1	130263892	130263892	130271820	16
22018LRa004	chr1	130292927	130292927	130302375	52
22018LRa004	chr1	130332597	130332597	130420803	427
22018LRa004	chr1	130420952	130420952	130507961	297
22018LRa004	chr1	130531116	130535873	130546279	42
22018LRa004	chr1	130546457	130546457	130579498	92
22018LRa004	chr1	130579749	130579749	130637185	214
22018LRa004	chr1	130638374	130638374	130644926	6
22018LRa004	chr1	130669488	130669488	130748752	309
22018LRa004	chr1	130748951	130749017	130752087	24
22018LRa004	chr1	130760448	130760448	130779081	28
22018LRa004	chr1	130807234	130807234	130820261	26
22018LRa004	chr1	130820916	130820916	130843838	120
22018LRa004	chr1	130845580	130845580	130869865	102
22018LRa004	chr1	130906795	130906795	130920962	109
22018LRa004	chr1	130936995	130937385	130955546	34
22018LRa004	chr1	130955942	130955942	130966806	11
22018LRa004	chr1	131011854	131011854	131011869	3
22018LRa004	chr1	131082527	131082527	131097268	98
22018LRa004	chr1	131112023	131112023	131132596	46
22018LRa004	chr1	131146644	131146644	131148195	2
22018LRa004	chr1	131197212	131197212	131207921	23
22018LRa004	chr1	131214449	131214449	131228312	52
22018LRa004	chr1	131262331	131262331	131269670	17
22018LRa004	chr1	131310836	131310836	131315087	18
22018LRa004	chr1	131316443	131316717	131327748	52
22018LRa004	chr1	131330702	131330702	131340214	56
22018LRa004	chr1	131448905	131448905	131470418	55
22018LRa004	chr1	131479725	131480272	131486958	13
22018LRa004	chr1	131506566	131506566	131523175	44
22018LRa004	chr1	131546008	131546008	131555142	12
22018LRa004	chr1	131587349	131587349	131588422	3
22018LRa004	chr1	131644168	131647887	131657473	27
22018LRa004	chr1	131695139	131695139	131706602	12
22018LRa004	chr1	131735333	131735333	131745510	38
22018LRa004	chr1	131755846	131755846	131761436	23
22018LRa004	chr1	131794665	131794665	131801822	17
22018LRa004	chr1	131861615	131861615	131872333	96
22018LRa004	chr1	131872616	131873107	131878143	42
22018LRa004	chr1	131897828	131897828	131907693	32
22018LRa004	chr1	131907948	131907960	131908855	6
22018LRa004	chr1	131909155	131909657	131931747	103
22018LRa004	chr1	131931845	131932484	131932951	3
22018LRa004	chr1	131933134	131933199	131939376	28
22018LRa004	chr1	131949257	131949257	131971756	146
22018LRa004	chr1	131993937	131994476	132013026	69
22018LRa004	chr1	132030530	132030530	132040435	40
22018LRa004	chr1	132040755	132040755	132040920	4
22018LRa004	chr1	132041087	132041087	132052163	68
22018LRa004	chr1	132052687	132052892	132096574	185
22018LRa004	chr1	132109347	132109347	132121892	88
22018LRa004	chr1	132121954	132121954	132148496	107
22018LRa004	chr1	132168746	132168746	132178800	89
22018LRa004	chr1	132178909	132178909	132203244	77
22018LRa004	chr1	132206943	132206943	132207480	2
22018LRa004	chr1	132209822	132209822	132223668	21
22018LRa004	chr1	132223828	132223828	132240733	50
22018LRa004	chr1	132240895	132240895	132245429	11
22018LRa004	chr1	132247050	132247050	132302302	146
22018LRa004	chr1	132313915	132313915	132342185	113
22018LRa004	chr1	132433086	132433086	132433318	2
22018LRa004	chr1	132435152	132437003	132448745	72
22018LRa004	chr1	132449109	132449323	132453295	36
22018LRa004	chr1	132464478	132465831	132484217	66
22018LRa004	chr1	132484527	132484546	132488818	23
22018LRa004	chr1	132502882	132509648	132516082	19
22018LRa004	chr1	132529906	132529906	132540350	27
22018LRa004	chr1	132625045	132625045	132644812	83
22018LRa004	chr1	132649520	132649520	132662787	18
22018LRa004	chr1	132677130	132677130	132692510	26
22018LRa004	chr1	132888724	132888724	132907729	87
22018LRa004	chr1	132909606	132909606	132923409	48
22018LRa004	chr1	132939825	132939825	132945481	32
22018LRa004	chr1	132945675	132945693	132950048	23
22018LRa004	chr1	132967128	132967128	133006271	76
22018LRa004	chr1	133020832	133020832	133020897	2
22018LRa004	chr1	133029363	133030345	133039419	47
22018LRa004	chr1	133052994	133052994	133064367	27
22018LRa004	chr1	133089106	133089106	133108567	135
22018LRa004	chr1	133108851	133108918	133115771	33
22018LRa004	chr1	133115866	133116086	133141376	141
22018LRa004	chr1	133176625	133176625	133185117	22
22018LRa004	chr1	133197887	133198084	133221363	119
22018LRa004	chr1	133221603	133221603	133222959	14
22018LRa004	chr1	133223175	133223175	133270303	253
22018LRa004	chr1	133279239	133282571	133307105	60
22018LRa004	chr1	133347615	133347615	133359134	15
22018LRa004	chr1	133383704	133383704	133397095	19
22018LRa004	chr1	133426470	133426470	133438597	59
22018LRa004	chr1	133438923	133438923	133441557	17
22018LRa004	chr1	133500397	133500397	133515310	59
22018LRa004	chr1	133516289	133516884	133530167	93
22018LRa004	chr1	133530175	133530221	133536189	49
22018LRa004	chr1	133547333	133548865	133559600	81
22018LRa004	chr1	133560112	133560112	133573874	72
22018LRa004	chr1	133574566	133574900	133578084	11
22018LRa004	chr1	133623830	133623830	133692699	226
22018LRa004	chr1	133776258	133776258	133789497	37
22018LRa004	chr1	133818814	133818814	133829546	29
22018LRa004	chr1	133862985	133862985	133872986	28
22018LRa004	chr1	133904436	133904436	133914010	11
22018LRa004	chr1	133914353	133914353	133927829	93
22018LRa004	chr1	133947932	133948473	133965418	70
22018LRa004	chr1	133966207	133967194	133972003	12
22018LRa004	chr1	133974435	133974435	133982570	5
22018LRa004	chr1	134005282	134005282	134023186	96
22018LRa004	chr1	134065330	134065330	134065330	1
22018LRa004	chr1	134101976	134101976	134112113	16
22018LRa004	chr1	134130884	134130884	134136323	15
22018LRa004	chr1	134156275	134157670	134165752	42
22018LRa004	chr1	134165795	134165807	134190964	181
22018LRa004	chr1	134213336	134213336	134216426	10
22018LRa004	chr1	134216923	134216923	134244758	158
22018LRa004	chr1	134277561	134277561	134288640	21
22018LRa004	chr1	134289397	134289397	134297686	22
22018LRa004	chr1	134405660	134405660	134430745	125
22018LRa004	chr1	134451783	134451783	134488490	71
22018LRa004	chr1	134506850	134506850	134508982	10
22018LRa004	chr1	134509161	134509161	134519916	42
22018LRa004	chr1	134519966	134519966	134526305	59
22018LRa004	chr1	134526478	134526569	134539134	89
22018LRa004	chr1	134545553	134545553	134546917	4
22018LRa004	chr1	134621498	134622280	134679133	174
22018LRa004	chr1	134799882	134799882	134805513	15
22018LRa004	chr1	134806307	134806307	134811152	17
22018LRa004	chr1	134816466	134816466	134876121	238
22018LRa004	chr1	134891006	134891006	134891879	7
22018LRa004	chr1	134892416	134892416	134901902	91
22018LRa004	chr1	134902196	134902196	134918728	49
22018LRa004	chr1	135038482	135039050	135043170	10
22018LRa004	chr1	135044378	135044506	135048059	12
22018LRa004	chr1	135049151	135049707	135049951	3
22018LRa004	chr1	135077157	135077157	135077346	2
22018LRa004	chr1	135077771	135077771	135102969	84
22018LRa004	chr1	135125429	135125429	135133979	7
22018LRa004	chr1	135153841	135154709	135168608	79
22018LRa004	chr1	135170692	135170692	135172091	10
22018LRa004	chr1	135231994	135234768	135248402	31
22018LRa004	chr1	135263689	135263689	135273832	56
22018LRa004	chr1	135285544	135285544	135298328	63
22018LRa004	chr1	135414968	135414968	135440877	119
22018LRa004	chr1	135476082	135480452	135485508	8
22018LRa004	chr1	135490323	135491069	135502300	114
22018LRa004	chr1	135526765	135526765	135537576	20
22018LRa004	chr1	135542617	135542617	135549396	15
22018LRa004	chr1	135550448	135550766	135578912	49
22018LRa004	chr1	135591423	135591423	135616231	82
22018LRa004	chr1	135637669	135638507	135643615	8
22018LRa004	chr1	135651988	135651988	135673977	109
22018LRa004	chr1	135699949	135699949	135710342	49
22018LRa004	chr1	135749077	135749077	135759030	29
22018LRa004	chr1	135808422	135808422	135819054	46
22018LRa004	chr1	135819742	135819742	135819864	2
22018LRa004	chr1	135839003	135839003	135848746	30
22018LRa004	chr1	135849638	135849859	135852854	8
22018LRa004	chr1	135891900	135893623	135903920	19
22018LRa004	chr1	135941787	135941787	135949954	18
22018LRa004	chr1	136009569	136020239	136029084	34
22018LRa004	chr1	136035216	136035216	136047035	24
22018LRa004	chr1	136068062	136070854	136075824	6
