#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr1	124891182	124891182	124928808	117
22018LRa003	chr1	124932850	124932850	125083906	286
22018LRa003	chr1	125085273	125085273	125129206	45
22018LRa003	chr1	125132469	125132469	125158428	51
22018LRa003	chr1	125160092	125160092	125171334	32
22018LRa003	chr1	125175106	125175106	125183945	19
22018LRa003	chr1	143185165	143185165	143203913	46
22018LRa003	chr1	143212249	143212249	143242246	62
22018LRa003	chr1	143245627	143245904	143259580	41
22018LRa003	chr1	143259959	143259959	143310015	220
22018LRa003	chr1	143323842	143323842	143415216	181
22018LRa003	chr1	143466028	143466028	143896844	291
22018LRa003	chr1	143915690	143915690	144525688	460
22018LRa003	chr1	144530281	144530281	144750993	302
22018LRa003	chr1	144758784	144758784	144847066	85
22018LRa003	chr1	144859948	144859948	144916740	25
22018LRa003	chr1	144950128	144950128	145042537	21
22018LRa003	chr1	145058949	145058949	145404861	209
22018LRa003	chr1	145410700	145410700	145904674	290
22018LRa003	chr1	145928008	145928008	145932524	4
22018LRa003	chr1	145951906	145951906	145977899	6
22018LRa003	chr1	146001812	146001812	146077777	108
22018LRa003	chr1	146078790	146081442	146131657	152
22018LRa003	chr1	146134710	146134710	146168753	46
22018LRa003	chr1	146191153	146191153	146248617	62
22018LRa003	chr1	146262882	146262882	146283896	35
22018LRa003	chr1	146299810	146301175	146362373	68
22018LRa003	chr1	146373271	146373271	146373390	2
22018LRa003	chr1	146387251	146387251	146567272	45
22018LRa003	chr1	146576772	146576772	146582741	2
22018LRa003	chr1	146622715	146622715	146717516	80
22018LRa003	chr1	146762990	146762990	147028220	446
22018LRa003	chr1	147050459	147050459	147084597	108
22018LRa003	chr1	147138912	147138912	147162691	4
22018LRa003	chr1	147195002	147195002	147209186	2
22018LRa003	chr1	147226193	147226193	147421978	124
22018LRa003	chr1	147448138	147448138	147583261	195
22018LRa003	chr1	147609390	147609390	147842019	222
22018LRa003	chr1	147866448	147866448	148018194	64
22018LRa003	chr1	148027680	148027680	148040066	5
22018LRa003	chr1	148054472	148054472	148198846	207
22018LRa003	chr1	148218319	148218319	148598016	286
22018LRa003	chr1	148623672	148623672	148820239	159
22018LRa003	chr1	148841603	148841603	148977966	36
22018LRa003	chr1	148999283	148999283	149220277	277
22018LRa003	chr1	149229684	149229684	149274393	26
22018LRa003	chr1	149303306	149303306	149304151	2
22018LRa003	chr1	149324173	149324173	149507465	56
22018LRa003	chr1	149524043	149524043	149626134	186
22018LRa003	chr1	149636776	149636776	150026536	475
22018LRa003	chr1	150112609	150112609	150126312	3
22018LRa003	chr1	150188173	150188173	150526202	501
22018LRa003	chr1	150526471	150526543	150653964	98
22018LRa003	chr1	150656676	150656676	150824494	131
22018LRa003	chr1	150826636	150826636	151275577	269
22018LRa003	chr1	151315154	151315154	151884955	461
22018LRa003	chr1	151908519	151908519	151951558	11
22018LRa003	chr1	152002151	152002151	152100644	16
22018LRa003	chr1	152149739	152149739	152163754	2
22018LRa003	chr1	152190238	152190238	152270619	27
22018LRa003	chr1	152313650	152313650	152396626	11
22018LRa003	chr1	152431220	152431220	152582700	226
22018LRa003	chr1	152615306	152615306	152657403	114
22018LRa003	chr1	152686185	152686185	152820962	219
22018LRa003	chr1	152838184	152838184	152857863	3
22018LRa003	chr1	152887118	152887118	153390312	971
22018LRa003	chr1	153414821	153414821	153559286	161
22018LRa003	chr1	153576752	153576752	153697023	99
22018LRa003	chr1	153725170	153725170	153811553	26
22018LRa003	chr1	153835132	153835132	153871013	6
22018LRa003	chr1	153898007	153898007	153925420	4
22018LRa003	chr1	153972118	153972118	154016418	7
22018LRa003	chr1	154040880	154040880	154041782	3
22018LRa003	chr1	154062117	154062117	154078184	3
22018LRa003	chr1	154108514	154108514	154311432	109
22018LRa003	chr1	154361120	154361120	154370041	3
22018LRa003	chr1	154381110	154381110	154381114	2
22018LRa003	chr1	154411817	154411817	154421941	5
22018LRa003	chr1	154443202	154443202	154514323	8
22018LRa003	chr1	154538652	154538652	154552497	4
22018LRa003	chr1	154576245	154576245	154975851	420
22018LRa003	chr1	155002143	155002143	155227811	136
22018LRa003	chr1	155252722	155252722	155283495	4
22018LRa003	chr1	155306089	155306089	155316289	2
22018LRa003	chr1	155333306	155333306	155351887	3
22018LRa003	chr1	155511971	155511971	155515065	2
22018LRa003	chr1	155608251	155608251	155640108	6
22018LRa003	chr1	155706701	155706701	156049284	167
22018LRa003	chr1	156068267	156068267	156080086	2
22018LRa003	chr1	156152447	156152447	156191411	26
22018LRa003	chr1	156244130	156244130	156846820	473
22018LRa003	chr1	156866366	156866366	157096955	325
22018LRa003	chr1	157114129	157114129	157135078	8
22018LRa003	chr1	157160645	157160645	157163842	2
22018LRa003	chr1	157180940	157180940	157448478	441
22018LRa003	chr1	157460635	157460635	157887772	398
22018LRa003	chr1	157893208	157893208	158209681	438
22018LRa003	chr1	158251163	158251163	158255418	2
22018LRa003	chr1	158298741	158298741	158316972	6
22018LRa003	chr1	158367454	158367454	158373355	3
22018LRa003	chr1	158394846	158394846	158607998	229
22018LRa003	chr1	158612294	158612294	159042756	401
22018LRa003	chr1	159070403	159070403	159083694	3
22018LRa003	chr1	159126081	159126081	159131733	2
22018LRa003	chr1	159165498	159165498	159325699	136
22018LRa003	chr1	159364337	159364337	160277134	999
22018LRa003	chr1	160301764	160301764	160378937	18
22018LRa003	chr1	160420194	160420194	160424115	8
22018LRa003	chr1	160443395	160443395	160445053	2
22018LRa003	chr1	160471451	160471451	160784588	305
22018LRa003	chr1	160815463	160815463	160965818	185
22018LRa003	chr1	160976424	160976424	161312594	269
22018LRa003	chr1	161362842	161362842	161381320	4
22018LRa003	chr1	161417714	161417714	161422788	2
22018LRa003	chr1	161440864	161440864	164446845	3833
22018LRa003	chr1	164478201	164478201	164712784	238
22018LRa003	chr1	164747336	164747336	165023581	242
22018LRa003	chr1	165041277	165041277	165080684	34
22018LRa003	chr1	165104490	165104490	166159073	1367
22018LRa003	chr1	166230378	166230378	166234078	4
22018LRa003	chr1	166254262	166254262	166287542	4
22018LRa003	chr1	166304232	166304232	166732678	595
22018LRa003	chr1	166736176	166736176	167043387	359
22018LRa003	chr1	167065911	167065911	167247566	203
22018LRa003	chr1	167420364	167420364	167493067	63
22018LRa003	chr1	167533361	167533361	167951077	480
22018LRa003	chr1	168002741	168002741	168002785	3
22018LRa003	chr1	168019291	168019291	168044966	3
22018LRa003	chr1	168073292	168073292	168102797	7
22018LRa003	chr1	168129640	168129640	168175958	11
22018LRa003	chr1	168210020	168210020	168241767	9
22018LRa003	chr1	168266861	168266861	168267027	2
22018LRa003	chr1	168287664	168287664	168430850	173
22018LRa003	chr1	168443983	168443983	168538235	66
22018LRa003	chr1	168542111	168542111	168784870	453
22018LRa003	chr1	168826475	168826475	169742185	1457
22018LRa003	chr1	169759209	169759209	172812946	3608
22018LRa003	chr1	172825524	172825524	172911672	71
22018LRa003	chr1	172964763	172964763	173037112	61
22018LRa003	chr1	173057218	173057218	173578520	460
22018LRa003	chr1	173607581	173607581	173623427	11
22018LRa003	chr1	173647386	173647386	174374567	489
22018LRa003	chr1	174401569	174401569	174634546	84
22018LRa003	chr1	174668799	174668799	174680896	8
22018LRa003	chr1	174719260	174719260	174859524	49
22018LRa003	chr1	174895867	174895867	175091428	72
22018LRa003	chr1	175108752	175108752	175481818	483
22018LRa003	chr1	175487507	175487507	175575011	75
22018LRa003	chr1	175590435	175590435	175899155	209
22018LRa003	chr1	175921290	175921290	176345387	328
22018LRa003	chr1	176375006	176375006	176403263	10
22018LRa003	chr1	176425173	176425173	176473184	39
22018LRa003	chr1	176517728	176517728	177046079	495
22018LRa003	chr1	177072861	177072861	177149662	60
22018LRa003	chr1	177187641	177187641	177202652	2
22018LRa003	chr1	177302476	177302476	177366440	32
22018LRa003	chr1	177399353	177399353	177405279	4
22018LRa003	chr1	177472855	177472855	178370925	808
22018LRa003	chr1	178393339	178393339	178957206	411
22018LRa003	chr1	178974603	178974603	179779607	1283
22018LRa003	chr1	179781307	179781307	179799646	6
22018LRa003	chr1	179821635	179821635	181227632	1328
22018LRa003	chr1	181258471	181258471	181270831	2
22018LRa003	chr1	181290857	181290857	181477645	95
22018LRa003	chr1	181480349	181480349	181680757	212
22018LRa003	chr1	181681065	181681065	181913025	169
22018LRa003	chr1	181919640	181919640	181928804	6
22018LRa003	chr1	181953059	181953059	181957609	6
22018LRa003	chr1	181976198	181976198	182015026	7
22018LRa003	chr1	182057461	182057461	182077967	3
22018LRa003	chr1	182082897	182082897	183177070	1352
22018LRa003	chr1	183204424	183204424	183221768	4
22018LRa003	chr1	183259246	183259246	183494652	243
22018LRa003	chr1	183517724	183517724	183568799	9
22018LRa003	chr1	183593563	183593563	183594385	2
22018LRa003	chr1	183655171	183655171	183972840	306
22018LRa003	chr1	183990390	183990390	184456935	496
22018LRa003	chr1	184475847	184475847	184995215	463
22018LRa003	chr1	185015955	185015955	185016131	2
22018LRa003	chr1	185040979	185040979	185057681	2
22018LRa003	chr1	185065370	185065370	185085255	10
22018LRa003	chr1	185154617	185154617	185191650	4
22018LRa003	chr1	185223470	185223470	185561682	321
22018LRa003	chr1	185590468	185590468	185607088	2
22018LRa003	chr1	185635955	185635955	185671853	3
22018LRa003	chr1	185692829	185692829	185709644	2
22018LRa003	chr1	185737815	185737815	185956670	109
22018LRa003	chr1	185982002	185982002	186151007	111
22018LRa003	chr1	186157661	186157661	186422152	218
22018LRa003	chr1	186442627	186442627	186458316	4
22018LRa003	chr1	186482939	186482939	186548137	13
22018LRa003	chr1	186566916	186566916	186645695	23
22018LRa003	chr1	186664622	186664622	186680089	4
22018LRa003	chr1	186700515	186700515	187102494	363
22018LRa003	chr1	187103528	187103528	187162387	47
22018LRa003	chr1	187163751	187163751	187725606	769
22018LRa003	chr1	187755984	187755984	187806420	15
22018LRa003	chr1	187831745	187831745	188025456	130
22018LRa003	chr1	188025634	188025634	188238734	286
22018LRa003	chr1	188238825	188238825	188254117	32
22018LRa003	chr1	188254677	188254677	188801120	1204
22018LRa003	chr1	188831383	188831383	188903959	8
22018LRa003	chr1	188921104	188921104	188931190	3
22018LRa003	chr1	188957174	188957174	188973813	3
22018LRa003	chr1	188995637	188995637	189005933	2
22018LRa003	chr1	189062706	189062706	189086368	3
22018LRa003	chr1	189112211	189112211	189150393	7
22018LRa003	chr1	189169624	189169624	189177995	3
22018LRa003	chr1	189232321	189232321	189240709	2
22018LRa003	chr1	189355447	189355447	189385113	4
22018LRa003	chr1	189419789	189419789	189454485	7
22018LRa003	chr1	189511741	189511741	189548147	5
22018LRa003	chr1	189586443	189586443	189811696	359
22018LRa003	chr1	189862402	189862402	189939383	88
22018LRa003	chr1	190191695	190191695	190201483	2
22018LRa003	chr1	190275960	190275960	190327573	7
22018LRa003	chr1	190347297	190347297	190384550	4
22018LRa003	chr1	190516416	190516416	190530721	2
22018LRa003	chr1	190559889	190559889	192463385	2179
22018LRa003	chr1	192487952	192487952	192799930	218
22018LRa003	chr1	192827110	192827110	192923991	128
22018LRa003	chr1	193000187	193000187	193010738	2
22018LRa003	chr1	193066265	193066265	193572026	398
22018LRa003	chr1	193588128	193598051	193704539	159
22018LRa003	chr1	193706893	193706893	194861214	1527
22018LRa003	chr1	194890837	194890837	195803542	1186
22018LRa003	chr1	195845437	195845437	196072830	254
22018LRa003	chr1	196119113	196119113	196122095	2
22018LRa003	chr1	196146394	196146394	196147935	2
22018LRa003	chr1	196203512	196203512	196762056	493
22018LRa003	chr1	196837875	196837875	198002452	1130
22018LRa003	chr1	198033278	198033278	198060694	4
22018LRa003	chr1	198076471	198076471	198082241	2
22018LRa003	chr1	198137519	198137519	198155670	4
22018LRa003	chr1	198193095	198193095	198200196	2
22018LRa003	chr1	198326744	198326744	198345179	2
22018LRa003	chr1	198411580	198411580	198666127	176
22018LRa003	chr1	198694972	198694972	198703170	2
22018LRa003	chr1	198735952	198735952	199669959	1022
22018LRa003	chr1	199707384	199707384	199990728	246
22018LRa003	chr1	200033728	200033728	200301975	355
22018LRa003	chr1	200356200	200356200	200390717	5
22018LRa003	chr1	200440702	200440702	200451973	2
22018LRa003	chr1	200486768	200486768	200627849	169
22018LRa003	chr1	200652062	200652062	201162018	455
22018LRa003	chr1	201163198	201165634	201555882	529
22018LRa003	chr1	201624563	201624563	202010991	365
22018LRa003	chr1	202046618	202046618	202810719	708
22018LRa003	chr1	202831811	202831811	202968506	157
22018LRa003	chr1	203001733	203001733	203045068	24
22018LRa003	chr1	203078096	203078096	203082926	2
22018LRa003	chr1	203151015	203151015	203250102	105
22018LRa003	chr1	203286638	203286638	203296279	2
22018LRa003	chr1	203361102	203361102	203678624	324
22018LRa003	chr1	203705760	203705760	204115238	501
22018LRa003	chr1	204142779	204142779	204417335	343
22018LRa003	chr1	204480029	204480029	204749134	313
22018LRa003	chr1	204774988	204774988	204822254	5
22018LRa003	chr1	204852823	204852823	205915146	955
22018LRa003	chr1	205952731	205952731	206115749	100
22018LRa003	chr1	206141861	206141861	206170046	12
22018LRa003	chr1	206200488	206200488	206881112	556
22018LRa003	chr1	206917410	206917410	206918225	2
22018LRa003	chr1	206972744	206972744	207103339	101
22018LRa003	chr1	207124139	207124139	207137291	16
22018LRa003	chr1	207159988	207159988	207182117	3
22018LRa003	chr1	207193959	207193959	207361990	226
22018LRa003	chr1	207367169	207367169	207382341	12
22018LRa003	chr1	207386240	207386240	208058710	853
22018LRa003	chr1	208081968	208081968	208168738	81
22018LRa003	chr1	208199469	208199469	208237019	22
22018LRa003	chr1	208267465	208272722	208279343	2
22018LRa003	chr1	208297981	208297981	208304369	2
22018LRa003	chr1	208364688	208364688	208659353	216
22018LRa003	chr1	208684601	208684601	208701319	12
22018LRa003	chr1	208719968	208719968	208781674	55
22018LRa003	chr1	208782402	208782402	208817088	47
22018LRa003	chr1	208825030	208825030	208847940	6
22018LRa003	chr1	208866018	208866018	209201542	395
22018LRa003	chr1	209252959	209252959	209452844	197
22018LRa003	chr1	209497437	209497437	210729573	1417
22018LRa003	chr1	210730795	210730795	210925473	190
22018LRa003	chr1	210946328	210946328	211111980	145
22018LRa003	chr1	211141294	211141294	211156966	2
22018LRa003	chr1	211202320	211202320	211280822	73
22018LRa003	chr1	211337017	211337017	211358094	7
22018LRa003	chr1	211393829	211393829	211410045	3
22018LRa003	chr1	211460657	211460657	211473318	9
22018LRa003	chr1	211478565	211478565	211734918	349
22018LRa003	chr1	211739152	211739152	212431624	557
22018LRa003	chr1	212449155	212449155	213758167	1503
22018LRa003	chr1	213803973	213803973	213806538	3
22018LRa003	chr1	213850882	213850882	213883193	12
22018LRa003	chr1	213901214	213901214	213932642	13
22018LRa003	chr1	213945425	213945425	214024744	58
22018LRa003	chr1	214093290	214093290	214517938	574
22018LRa003	chr1	214545953	214545953	214569010	7
22018LRa003	chr1	214664380	214664380	214679740	2
22018LRa003	chr1	214700528	214700528	214703424	3
22018LRa003	chr1	214793401	214793401	214793750	2
22018LRa003	chr1	214841451	214841451	215303921	708
22018LRa003	chr1	215326507	215326507	215357964	10
22018LRa003	chr1	215394220	215394220	215479125	30
22018LRa003	chr1	215504694	215504694	215724880	121
22018LRa003	chr1	215757331	215757331	215810081	75
22018LRa003	chr1	215876657	215876657	216039454	169
22018LRa003	chr1	216042176	216042176	216281141	168
22018LRa003	chr1	216288637	216288637	216367624	49
22018LRa003	chr1	216407257	216407257	216411536	2
22018LRa003	chr1	216434926	216434926	217079924	773
22018LRa003	chr1	217093387	217093387	217237392	178
22018LRa003	chr1	217238392	217238392	218394556	1682
22018LRa003	chr1	218484318	218484318	218485641	2
22018LRa003	chr1	218529534	218529534	219662988	1421
22018LRa003	chr1	219746047	219746047	219764859	2
22018LRa003	chr1	219921907	219921907	219925649	2
22018LRa003	chr1	219960397	219960397	219960992	11
22018LRa003	chr1	220012798	220012798	220015797	2
22018LRa003	chr1	220715522	220715522	220758515	7
22018LRa003	chr1	220800832	220800832	220886640	28
22018LRa003	chr1	220911092	220911092	221213280	289
22018LRa003	chr1	221226994	221226994	221382924	123
22018LRa003	chr1	221434226	221434597	223200910	2535
22018LRa003	chr1	223225986	223225986	223382128	140
22018LRa003	chr1	223404399	223404399	223558827	173
22018LRa003	chr1	223609492	223609492	223705223	163
22018LRa003	chr1	223746308	223746308	223765703	5
22018LRa003	chr1	223782170	223782170	223786606	2
22018LRa003	chr1	223807496	223807496	223821987	4
22018LRa003	chr1	223881682	223881682	223897992	4
22018LRa003	chr1	223922918	223922918	224031955	50
22018LRa003	chr1	224042605	224042605	224351238	273
22018LRa003	chr1	224375418	224375418	224480328	14
22018LRa003	chr1	224504146	224504146	224762969	254
22018LRa003	chr1	224783316	224783316	224837606	11
22018LRa003	chr1	224838538	224838538	225360253	698
22018LRa003	chr1	225423464	225423464	225538204	42
22018LRa003	chr1	225561458	225561458	225572111	3
22018LRa003	chr1	225593463	225593463	225968208	456
22018LRa003	chr1	225969797	225969797	226364367	303
22018LRa003	chr1	226401434	226401434	226631372	240
22018LRa003	chr1	226654533	226654533	226678330	13
22018LRa003	chr1	226694124	226694124	226736237	29
22018LRa003	chr1	226782323	226782323	228148006	1667
22018LRa003	chr1	228163073	228163073	228440025	302
22018LRa003	chr1	228455123	228455123	228555875	61
22018LRa003	chr1	228608629	228608629	228647727	53
22018LRa003	chr1	228677408	228677408	228709908	5
22018LRa003	chr1	228749063	228749063	228756276	2
22018LRa003	chr1	228788588	228788588	229443047	901
22018LRa003	chr1	229483769	229483769	229498899	4
22018LRa003	chr1	229540381	229540381	229901839	339
22018LRa003	chr1	229929232	229929232	229946760	5
22018LRa003	chr1	229991613	229991613	230698181	1082
22018LRa003	chr1	230714949	230714949	231137910	617
22018LRa003	chr1	231162006	231162006	231185469	4
22018LRa003	chr1	231209554	231209554	232117889	1138
22018LRa003	chr1	232118361	232118361	232120824	6
22018LRa003	chr1	232120886	232120886	232462173	422
22018LRa003	chr1	232485899	232485899	232676880	163
22018LRa003	chr1	232693709	232693709	232775050	86
22018LRa003	chr1	232777607	232777607	232821152	54
22018LRa003	chr1	232846506	232846506	232912551	23
22018LRa003	chr1	232957289	232957289	232960205	2
22018LRa003	chr1	232983501	232983501	232992364	2
22018LRa003	chr1	233019235	233019235	233192679	131
22018LRa003	chr1	233218440	233218440	233277215	28
22018LRa003	chr1	233293538	233293538	233374399	101
22018LRa003	chr1	233402509	233402509	233426754	5
