#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr1	86725045	86725045	86746610	3
22018LRa002	chr1	86788258	86788258	86815336	4
22018LRa002	chr1	86887650	86887650	86927844	6
22018LRa002	chr1	86960339	86960339	86990048	6
22018LRa002	chr1	87021488	87021488	87512232	493
22018LRa002	chr1	87611931	87614896	87705639	55
22018LRa002	chr1	87733639	87733639	87968665	199
22018LRa002	chr1	88029224	88029224	88272155	318
22018LRa002	chr1	88313661	88313661	88856582	387
22018LRa002	chr1	88877345	88877345	89134818	285
22018LRa002	chr1	89159143	89159143	89464696	313
22018LRa002	chr1	89502304	89502304	89506530	3
22018LRa002	chr1	89535133	89535133	89658033	166
22018LRa002	chr1	89674225	89674225	89704011	22
22018LRa002	chr1	89720874	89720874	89751284	5
22018LRa002	chr1	89765846	89765846	89782849	3
22018LRa002	chr1	89824131	89824131	90207986	284
22018LRa002	chr1	90320045	90320045	90682924	257
22018LRa002	chr1	90865307	90865307	90878172	4
22018LRa002	chr1	90900698	90900698	90903295	3
22018LRa002	chr1	90933689	90933689	91002375	121
22018LRa002	chr1	91061069	91061069	91062094	2
22018LRa002	chr1	91090629	91090629	91112690	4
22018LRa002	chr1	91198568	91198568	91223462	3
22018LRa002	chr1	91249698	91249698	91304715	13
22018LRa002	chr1	91323460	91323460	92704295	1388
22018LRa002	chr1	92814431	92814431	92820900	2
22018LRa002	chr1	92879182	92879182	92883425	3
22018LRa002	chr1	92918980	92918980	93444169	451
22018LRa002	chr1	93461439	93461439	93495476	7
22018LRa002	chr1	93806683	93806683	93816137	2
22018LRa002	chr1	93887389	93887389	93920652	25
22018LRa002	chr1	93961677	93961677	94462726	386
22018LRa002	chr1	94494180	94494180	94799757	514
22018LRa002	chr1	94829497	94829497	94838586	2
22018LRa002	chr1	94865991	94865991	94924760	9
22018LRa002	chr1	94949796	94949796	95559612	608
22018LRa002	chr1	95583021	95583021	95595575	3
22018LRa002	chr1	95627433	95627433	95702346	80
22018LRa002	chr1	95808254	95808254	95847946	5
22018LRa002	chr1	95878598	95878598	95930557	6
22018LRa002	chr1	95988289	95988289	95993176	2
22018LRa002	chr1	96046271	96046271	96066194	4
22018LRa002	chr1	96086631	96086631	96113870	9
22018LRa002	chr1	96220026	96220026	96418654	261
22018LRa002	chr1	96432516	96432516	96853549	423
22018LRa002	chr1	96872701	96872701	96925406	9
22018LRa002	chr1	96955122	96955122	97523911	643
22018LRa002	chr1	97593958	97593958	97604950	3
22018LRa002	chr1	97697350	97697350	97717891	4
22018LRa002	chr1	97758041	97758041	97817943	5
22018LRa002	chr1	97857472	97857472	97860016	2
22018LRa002	chr1	97914348	97914348	97921368	2
22018LRa002	chr1	97966530	97966530	97968549	2
22018LRa002	chr1	98028728	98028728	98110052	60
22018LRa002	chr1	98142547	98142547	98144409	2
22018LRa002	chr1	98167528	98167528	98205119	12
22018LRa002	chr1	98239224	98239224	98835871	700
22018LRa002	chr1	98859893	98859893	98914592	5
22018LRa002	chr1	98933060	98933060	98940913	4
22018LRa002	chr1	98958107	98958107	98993688	6
22018LRa002	chr1	99073642	99073642	99183369	90
22018LRa002	chr1	99229449	99229449	99248274	3
22018LRa002	chr1	99267374	99267374	99339986	13
22018LRa002	chr1	99383858	99383858	99405536	3
22018LRa002	chr1	99443866	99443866	99519739	21
22018LRa002	chr1	99571132	99571132	99589387	3
22018LRa002	chr1	99746876	99746876	99753799	2
22018LRa002	chr1	99798405	99798405	99806709	2
22018LRa002	chr1	99877515	99877515	99884361	2
22018LRa002	chr1	99961500	99961500	99979488	3
22018LRa002	chr1	99999592	99999592	100020947	3
22018LRa002	chr1	100065484	100065484	100077266	2
22018LRa002	chr1	100105861	100105861	100115272	3
22018LRa002	chr1	100147810	100147810	100155895	4
22018LRa002	chr1	100167653	100167653	100183373	12
22018LRa002	chr1	100247580	100247580	100288909	6
22018LRa002	chr1	100424290	100424290	100504114	10
22018LRa002	chr1	100531099	100531099	100553678	5
22018LRa002	chr1	100576739	100576739	101004019	341
22018LRa002	chr1	101025415	101025415	101048320	7
22018LRa002	chr1	101102638	101102710	101273736	187
22018LRa002	chr1	101301225	101301225	101424256	190
22018LRa002	chr1	101473047	101473047	101478984	2
22018LRa002	chr1	101563865	101563865	101948069	451
22018LRa002	chr1	101970089	101970089	102090676	116
22018LRa002	chr1	102113420	102113420	102117656	2
22018LRa002	chr1	102147045	102147045	102149781	2
22018LRa002	chr1	102177042	102177042	102190056	2
22018LRa002	chr1	102283882	102283882	103150477	858
22018LRa002	chr1	103194531	103194531	103303036	81
22018LRa002	chr1	103322841	103322841	103493934	85
22018LRa002	chr1	103509353	103509353	103529023	10
22018LRa002	chr1	103569721	103569721	103584877	12
22018LRa002	chr1	103660336	103660336	103673815	9
22018LRa002	chr1	103676624	103676624	103685465	4
22018LRa002	chr1	103736433	103736433	103740790	3
22018LRa002	chr1	103770758	103770758	103997890	221
22018LRa002	chr1	104091630	104091630	104132693	8
22018LRa002	chr1	104153075	104153075	104157371	3
22018LRa002	chr1	104188382	104188382	104190444	2
22018LRa002	chr1	104214140	104214140	104222548	2
22018LRa002	chr1	104238960	104238960	104268679	30
22018LRa002	chr1	104331985	104331985	104391525	120
22018LRa002	chr1	104450177	104450177	104665011	316
22018LRa002	chr1	104680047	104680047	104817524	186
22018LRa002	chr1	104864586	104864586	104877503	3
22018LRa002	chr1	104921609	104921609	104921613	3
22018LRa002	chr1	105018194	105018194	105060097	4
22018LRa002	chr1	105156595	105156595	105485821	673
22018LRa002	chr1	105578459	105578459	105969357	475
22018LRa002	chr1	105995386	105995386	106019036	7
22018LRa002	chr1	106102613	106102613	106171416	54
22018LRa002	chr1	106198138	106198138	106322657	59
22018LRa002	chr1	106348514	106348514	106350877	2
22018LRa002	chr1	106398784	106398784	106405523	2
22018LRa002	chr1	106425634	106425634	106426382	2
22018LRa002	chr1	106450426	106450426	106468819	6
22018LRa002	chr1	106495130	106495130	106563946	10
22018LRa002	chr1	106583332	106583332	107059704	510
22018LRa002	chr1	107107337	107107337	107212180	55
22018LRa002	chr1	107235612	107235612	107242791	2
22018LRa002	chr1	107342860	107342860	107376250	23
22018LRa002	chr1	107414278	107414278	107426458	20
22018LRa002	chr1	107479748	107479748	107960286	425
22018LRa002	chr1	108019835	108019835	108068023	18
22018LRa002	chr1	108128651	108128651	108271092	209
22018LRa002	chr1	108291814	108291814	108311220	18
22018LRa002	chr1	108333116	108333116	108712186	611
22018LRa002	chr1	108738984	108738984	108962368	256
22018LRa002	chr1	108982961	108982961	108996769	4
22018LRa002	chr1	109060916	109060916	109066325	3
22018LRa002	chr1	109139406	109139406	109155204	2
22018LRa002	chr1	109177417	109177417	109198327	3
22018LRa002	chr1	109231166	109231166	109241858	11
22018LRa002	chr1	109259483	109259483	109414613	71
22018LRa002	chr1	109433120	109433120	109464718	7
22018LRa002	chr1	109493007	109493007	109499263	4
22018LRa002	chr1	109521341	109521341	109613897	61
22018LRa002	chr1	109637380	109637380	109645617	7
22018LRa002	chr1	109662166	109662166	109816843	180
22018LRa002	chr1	109843543	109843543	109932670	45
22018LRa002	chr1	109958859	109958859	109981132	4
22018LRa002	chr1	110052642	110052642	110242501	260
22018LRa002	chr1	110278510	110278510	110544050	364
22018LRa002	chr1	110584652	110590140	110620737	8
22018LRa002	chr1	110642903	110642903	110672320	7
22018LRa002	chr1	110717741	110717741	110867835	127
22018LRa002	chr1	110897113	110897113	111774693	1068
22018LRa002	chr1	111806751	111806751	112172037	446
22018LRa002	chr1	112179444	112179444	112333338	156
22018LRa002	chr1	112365583	112365583	112834860	495
22018LRa002	chr1	112883868	112883868	113050040	129
22018LRa002	chr1	113069343	113069343	113138307	45
22018LRa002	chr1	113174140	113174140	113191782	4
22018LRa002	chr1	113213160	113213160	113365602	108
22018LRa002	chr1	113384806	113384806	113449980	17
22018LRa002	chr1	113471342	113471342	113483913	2
22018LRa002	chr1	113496682	113496682	113850510	159
22018LRa002	chr1	113853312	113853312	113943343	49
22018LRa002	chr1	113996459	113996459	114060010	52
22018LRa002	chr1	114082398	114082398	114145411	21
22018LRa002	chr1	114160399	114160399	114290635	213
22018LRa002	chr1	114316458	114316458	114316814	2
22018LRa002	chr1	114344454	114344454	114383013	44
22018LRa002	chr1	114417350	114417350	114472837	11
22018LRa002	chr1	114491343	114491343	114879607	220
22018LRa002	chr1	114906802	114906802	114994233	19
22018LRa002	chr1	115011236	115011236	115145127	96
22018LRa002	chr1	115223146	115223146	115228293	3
22018LRa002	chr1	115261453	115261453	115293648	4
22018LRa002	chr1	115309653	115309653	116175073	1058
22018LRa002	chr1	116222894	116222894	116251886	4
22018LRa002	chr1	116274067	116274067	116324219	51
22018LRa002	chr1	116380494	116380494	116384517	2
22018LRa002	chr1	116428725	116428725	116456174	11
22018LRa002	chr1	116470436	116470436	116497392	32
22018LRa002	chr1	116573410	116573410	116768197	95
22018LRa002	chr1	116792607	116792607	117146878	241
22018LRa002	chr1	117179907	117179907	117219599	9
22018LRa002	chr1	117256356	117256356	117600870	309
22018LRa002	chr1	117688101	117688101	117702799	3
22018LRa002	chr1	117734670	117734670	118147127	279
22018LRa002	chr1	118166319	118166319	118329470	119
22018LRa002	chr1	118374994	118374994	118414880	6
22018LRa002	chr1	118469403	118469403	119331578	964
22018LRa002	chr1	119354217	119354217	119364534	9
22018LRa002	chr1	119391926	119391926	119407811	2
22018LRa002	chr1	119463221	119463221	119464823	4
22018LRa002	chr1	119563200	119563200	119620771	23
22018LRa002	chr1	119645701	119645701	119667667	18
22018LRa002	chr1	119725162	119725162	119815831	121
22018LRa002	chr1	119838526	119838526	119888112	10
22018LRa002	chr1	119996490	119996490	120023780	3
22018LRa002	chr1	120054332	120054332	120066613	3
22018LRa002	chr1	120112436	120112436	120113962	2
22018LRa002	chr1	120195787	120195787	120244959	44
22018LRa002	chr1	120265595	120265595	120312833	98
22018LRa002	chr1	120330534	120343174	121810331	2698
22018LRa002	chr1	121811158	121811196	121941087	378
22018LRa002	chr1	121941457	121941457	121968046	64
22018LRa002	chr1	121968755	121968796	122008289	114
22018LRa002	chr1	122011627	122011627	122022570	28
22018LRa002	chr1	122023181	122023181	122050069	93
22018LRa002	chr1	122050591	122050591	122303892	746
22018LRa002	chr1	122304254	122304934	122393266	198
22018LRa002	chr1	122393814	122395389	122435651	107
22018LRa002	chr1	122442961	122443978	122489095	141
22018LRa002	chr1	122491190	122494602	122506866	32
22018LRa002	chr1	122511050	122511050	122534405	43
22018LRa002	chr1	122562343	122564836	122597401	114
22018LRa002	chr1	122613390	122613390	122708547	321
22018LRa002	chr1	122728129	122728129	122737455	6
22018LRa002	chr1	122783346	122783346	122801259	43
22018LRa002	chr1	122808526	122808526	122856402	48
22018LRa002	chr1	122887803	122887803	122891763	10
22018LRa002	chr1	122952408	122952408	122981084	65
22018LRa002	chr1	122986294	122986294	123030547	71
22018LRa002	chr1	123041344	123042849	123072700	71
22018LRa002	chr1	123072729	123072729	123094856	78
22018LRa002	chr1	123095560	123095560	123104850	29
22018LRa002	chr1	123105627	123105627	123116610	38
22018LRa002	chr1	123208122	123208122	123257758	21
22018LRa002	chr1	123271588	123271588	123283891	35
22018LRa002	chr1	123293543	123294117	123305983	50
22018LRa002	chr1	123311154	123311154	123325374	75
22018LRa002	chr1	123327205	123327205	123534532	504
22018LRa002	chr1	123535888	123535888	123647444	258
22018LRa002	chr1	123648370	123648370	123686908	146
22018LRa002	chr1	123688761	123688761	123692536	5
22018LRa002	chr1	123700762	123700762	123718869	32
22018LRa002	chr1	123719098	123719098	123750417	102
22018LRa002	chr1	123750799	123750799	123762317	11
22018LRa002	chr1	123764940	123765085	123784554	59
22018LRa002	chr1	123784974	123784992	123821469	86
22018LRa002	chr1	123822043	123822043	124145010	820
22018LRa002	chr1	124148610	124148610	124238125	187
22018LRa002	chr1	124239943	124240185	124267622	86
22018LRa002	chr1	124268041	124268041	124349900	170
22018LRa002	chr1	124370133	124375391	124376964	2
22018LRa002	chr1	124401238	124404129	124404129	1
22018LRa002	chr1	124440360	124444647	124460720	54
22018LRa002	chr1	124477857	124477857	124508611	81
22018LRa002	chr1	124531362	124532315	124570669	117
22018LRa002	chr1	124606832	124606832	124614619	35
22018LRa002	chr1	124616179	124616250	124623054	23
22018LRa002	chr1	124678752	124680473	124689191	33
22018LRa002	chr1	124696692	124696692	124744170	125
22018LRa002	chr1	124744459	124744459	124759691	40
22018LRa002	chr1	124761638	124761638	124837508	187
22018LRa002	chr1	124838228	124838228	124855573	31
22018LRa002	chr1	124859074	124859074	124941339	222
22018LRa002	chr1	124941548	124942386	124952407	59
22018LRa002	chr1	124954178	124954551	125187643	558
22018LRa002	chr1	125187752	125188392	125231651	131
22018LRa002	chr1	125232250	125235543	125252270	40
22018LRa002	chr1	125254941	125255298	125299819	111
22018LRa002	chr1	125300019	125300019	125307468	20
22018LRa002	chr1	125307597	125308147	125465384	485
22018LRa002	chr1	125509045	125509045	125529767	99
22018LRa002	chr1	125542836	125542836	125556468	5
22018LRa002	chr1	125576174	125576174	125579461	11
22018LRa002	chr1	125601589	125601589	125612627	34
22018LRa002	chr1	125655421	125655421	125668459	5
22018LRa002	chr1	125678102	125678102	125702186	50
22018LRa002	chr1	125703474	125704037	125709726	32
22018LRa002	chr1	125717925	125717925	125782908	99
22018LRa002	chr1	125794347	125794347	125943773	418
22018LRa002	chr1	125944111	125944294	126017240	230
22018LRa002	chr1	126017526	126017526	126157990	341
22018LRa002	chr1	126167614	126167614	126217780	138
22018LRa002	chr1	126217897	126218196	126260644	117
22018LRa002	chr1	126260803	126260803	126262972	6
22018LRa002	chr1	126263422	126265800	126370830	370
22018LRa002	chr1	126371166	126371440	126405313	83
22018LRa002	chr1	126408872	126408872	126449693	150
22018LRa002	chr1	126450049	126450049	126454020	21
22018LRa002	chr1	126456180	126456180	126946982	1207
22018LRa002	chr1	126947656	126947900	126969437	71
22018LRa002	chr1	126971116	126972148	127054761	264
22018LRa002	chr1	127055067	127055196	127072099	79
22018LRa002	chr1	127072724	127072724	127083534	55
22018LRa002	chr1	127083702	127083993	127140320	280
22018LRa002	chr1	127158319	127158319	127188305	243
22018LRa002	chr1	127193231	127193231	127233061	149
22018LRa002	chr1	127233209	127233506	127248583	25
22018LRa002	chr1	127268592	127268592	127278882	29
22018LRa002	chr1	127292290	127292290	127334686	127
22018LRa002	chr1	127334928	127334928	127340936	30
22018LRa002	chr1	127362742	127362742	127362742	1
22018LRa002	chr1	127407635	127413521	127614851	606
22018LRa002	chr1	127615706	127615706	129076950	3652
22018LRa002	chr1	129077255	129077255	129083452	17
22018LRa002	chr1	129083885	129083885	129152587	298
22018LRa002	chr1	129157083	129157740	129271012	436
22018LRa002	chr1	129271283	129271283	129350342	253
22018LRa002	chr1	129363799	129363813	129391821	75
22018LRa002	chr1	129393778	129393797	129395275	2
22018LRa002	chr1	129431494	129433901	129548520	545
22018LRa002	chr1	129548570	129548592	129783578	525
22018LRa002	chr1	129832855	129832855	129878311	171
22018LRa002	chr1	129910360	129910360	129951751	45
22018LRa002	chr1	129972903	129976544	130138627	469
22018LRa002	chr1	130142268	130142268	130156834	4
22018LRa002	chr1	130169310	130169310	130192600	67
22018LRa002	chr1	130206192	130206192	130239197	43
22018LRa002	chr1	130294187	130294187	130364871	198
22018LRa002	chr1	130379336	130381437	130382125	3
22018LRa002	chr1	130393247	130393643	130421979	87
22018LRa002	chr1	130422429	130422429	130482882	173
22018LRa002	chr1	130521714	130521775	130523856	4
22018LRa002	chr1	130526839	130529387	130543512	18
22018LRa002	chr1	130543981	130543981	130622221	153
22018LRa002	chr1	130622432	130623264	130645203	63
22018LRa002	chr1	130645996	130646529	130654369	15
22018LRa002	chr1	130666884	130666884	130685329	45
22018LRa002	chr1	130690657	130694455	130728803	64
22018LRa002	chr1	130766323	130767151	130778531	38
22018LRa002	chr1	130809895	130809895	130835163	24
22018LRa002	chr1	130867230	130867230	130876079	21
22018LRa002	chr1	130904845	130904845	130917657	25
22018LRa002	chr1	130937219	130938386	130942141	5
22018LRa002	chr1	130942874	130942874	130943317	2
22018LRa002	chr1	130943875	130944617	130949141	5
22018LRa002	chr1	131037038	131037038	131074912	161
22018LRa002	chr1	131078598	131078598	131124232	103
22018LRa002	chr1	131316003	131316003	131328764	38
22018LRa002	chr1	131362452	131362452	131375350	26
22018LRa002	chr1	131407799	131407799	131419390	9
22018LRa002	chr1	131702250	131702250	131706602	5
22018LRa002	chr1	131714425	131714425	131723843	41
22018LRa002	chr1	131861615	131861615	131870937	52
22018LRa002	chr1	131962904	131967398	131969049	5
22018LRa002	chr1	131984088	131984110	132008123	64
22018LRa002	chr1	132009066	132009066	132012312	17
22018LRa002	chr1	132030271	132030271	132051401	31
22018LRa002	chr1	132056059	132066498	132066498	1
22018LRa002	chr1	132110043	132110888	132131160	140
22018LRa002	chr1	132174177	132174177	132184844	38
22018LRa002	chr1	132188914	132192169	132227510	52
22018LRa002	chr1	132240428	132240428	132272952	47
22018LRa002	chr1	132273139	132274422	132300802	78
22018LRa002	chr1	132337680	132337680	132359859	71
22018LRa002	chr1	132462913	132462913	132486256	79
22018LRa002	chr1	132622421	132622421	132627627	3
22018LRa002	chr1	132909516	132909516	132922088	32
22018LRa002	chr1	132952244	132952244	132955853	3
22018LRa002	chr1	132965176	132968664	132973776	3
22018LRa002	chr1	133101937	133101937	133119511	20
22018LRa002	chr1	133154963	133160093	133166136	22
22018LRa002	chr1	133172857	133178278	133185733	9
22018LRa002	chr1	133197766	133197766	133214617	67
22018LRa002	chr1	133214807	133214807	133221595	18
22018LRa002	chr1	133226222	133226222	133236138	9
22018LRa002	chr1	133236303	133236431	133294320	130
22018LRa002	chr1	133299722	133299722	133322952	26
22018LRa002	chr1	133385070	133385070	133392850	4
22018LRa002	chr1	133507422	133513750	133520405	4
22018LRa002	chr1	133521777	133522120	133536015	54
22018LRa002	chr1	133548995	133560466	133563735	12
22018LRa002	chr1	133597696	133597696	133627535	33
22018LRa002	chr1	133627734	133628356	133688991	191
22018LRa002	chr1	133853204	133853204	133868440	5
22018LRa002	chr1	133921290	133921290	133926246	7
22018LRa002	chr1	133946604	133947049	133965537	65
22018LRa002	chr1	134010287	134010287	134015802	16
22018LRa002	chr1	134113804	134113804	134127332	23
22018LRa002	chr1	134161096	134161096	134181002	43
22018LRa002	chr1	134208473	134208473	134231538	45
22018LRa002	chr1	134251167	134252403	134257665	4
22018LRa002	chr1	134281704	134281704	134307285	29
22018LRa002	chr1	134367717	134367717	134369555	3
22018LRa002	chr1	134384900	134391787	134406247	17
22018LRa002	chr1	134415005	134415005	134435259	74
22018LRa002	chr1	134451027	134451027	134469628	89
22018LRa002	chr1	134513038	134513038	134525312	19
22018LRa002	chr1	134567721	134583010	134586023	13
22018LRa002	chr1	134623290	134624868	134645663	70
22018LRa002	chr1	134655704	134655704	134658201	8
22018LRa002	chr1	134658461	134658461	134678661	56
22018LRa002	chr1	134701514	134701514	134764379	33
22018LRa002	chr1	134787598	134787598	134920587	300
22018LRa002	chr1	134935889	134935889	134967842	120
22018LRa002	chr1	134973052	134973052	134983210	6
22018LRa002	chr1	135040660	135040660	135045857	7
22018LRa002	chr1	135067250	135067250	135087654	95
22018LRa002	chr1	135088084	135088084	135090135	9
