#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr1	174060013	174060013	174072760	2
22018LRa001	chr1	174095016	174095016	174097622	2
22018LRa001	chr1	174128852	174128852	174142105	2
22018LRa001	chr1	174226491	174226491	174247794	5
22018LRa001	chr1	174347499	174347499	174380373	4
22018LRa001	chr1	174428988	174428988	174433569	2
22018LRa001	chr1	174460884	174460884	174475353	3
22018LRa001	chr1	174493911	174493911	174546898	7
22018LRa001	chr1	174577015	174577015	174619977	12
22018LRa001	chr1	174639220	174639220	174737847	11
22018LRa001	chr1	174760755	174760755	174770095	3
22018LRa001	chr1	174818120	174818120	174875397	7
22018LRa001	chr1	174950246	174950246	175624945	925
22018LRa001	chr1	175651023	175651051	175652655	4
22018LRa001	chr1	175658259	175658259	175887897	250
22018LRa001	chr1	175933460	175933460	176471509	486
22018LRa001	chr1	176537617	176537617	176851921	331
22018LRa001	chr1	176852988	176853019	177046079	197
22018LRa001	chr1	177072861	177072861	177118783	50
22018LRa001	chr1	177142026	177142026	178036049	1098
22018LRa001	chr1	178057120	178057120	178337864	172
22018LRa001	chr1	178376711	178376711	179807706	2002
22018LRa001	chr1	179838803	179838803	181434818	1535
22018LRa001	chr1	181460618	181460618	181980206	466
22018LRa001	chr1	182015026	182015026	182057461	7
22018LRa001	chr1	182077906	182077906	182097169	4
22018LRa001	chr1	182117950	182117950	183616250	2098
22018LRa001	chr1	183655171	183655171	184235543	649
22018LRa001	chr1	184237552	184237552	184992436	736
22018LRa001	chr1	185031442	185031442	185263119	106
22018LRa001	chr1	185269069	185269069	185345935	39
22018LRa001	chr1	185348985	185348985	185359526	18
22018LRa001	chr1	185360787	185361310	185904573	668
22018LRa001	chr1	185948202	185948202	185956670	14
22018LRa001	chr1	185982002	185982002	186327089	281
22018LRa001	chr1	186327162	186327162	187725606	1318
22018LRa001	chr1	187755984	187755984	188801120	1900
22018LRa001	chr1	188832546	188832546	188897584	9
22018LRa001	chr1	188921104	188921104	189719660	911
22018LRa001	chr1	189749717	189749717	190543814	1101
22018LRa001	chr1	190553846	190553846	190630371	56
22018LRa001	chr1	190648984	190648984	190667611	3
22018LRa001	chr1	190711672	190711672	190744850	13
22018LRa001	chr1	190762778	190762778	191491510	829
22018LRa001	chr1	191497565	191497565	192463385	1131
22018LRa001	chr1	192483501	192483501	192675192	134
22018LRa001	chr1	192694872	192694872	192755995	9
22018LRa001	chr1	192781290	192781290	192799930	6
22018LRa001	chr1	192822545	192822545	194125116	1675
22018LRa001	chr1	194134820	194134820	194303802	134
22018LRa001	chr1	194303829	194303829	194413122	135
22018LRa001	chr1	194463679	194463679	194481950	6
22018LRa001	chr1	194549162	194549162	194577424	4
22018LRa001	chr1	194596735	194596735	194878164	322
22018LRa001	chr1	194901461	194901461	195988900	1665
22018LRa001	chr1	196009515	196009515	196027414	6
22018LRa001	chr1	196031841	196031841	196463028	300
22018LRa001	chr1	196486566	196486566	196545046	15
22018LRa001	chr1	196577906	196577906	196630374	14
22018LRa001	chr1	196640266	196640266	197230304	881
22018LRa001	chr1	197247502	197247502	197294842	22
22018LRa001	chr1	197319178	197319178	198395636	775
22018LRa001	chr1	198418145	198418145	198681891	137
22018LRa001	chr1	198703170	198703170	198711341	2
22018LRa001	chr1	198770741	198770741	199509187	810
22018LRa001	chr1	199509818	199509818	200147826	623
22018LRa001	chr1	200168855	200168855	201618253	1914
22018LRa001	chr1	201647499	201647499	202322946	821
22018LRa001	chr1	202348568	202348568	203612137	1199
22018LRa001	chr1	203620917	203620917	203639744	18
22018LRa001	chr1	203667532	203667532	203678559	6
22018LRa001	chr1	203715971	203715971	203718002	2
22018LRa001	chr1	203745417	203745417	203991478	447
22018LRa001	chr1	203992350	203992350	204409647	459
22018LRa001	chr1	204480029	204480029	204840315	331
22018LRa001	chr1	204858822	204858822	205912066	1213
22018LRa001	chr1	205930467	205930467	206381737	421
22018LRa001	chr1	206409870	206409870	206425913	5
22018LRa001	chr1	206445453	206445453	206699142	264
22018LRa001	chr1	206703452	206703452	206867314	152
22018LRa001	chr1	206917410	206917410	206986033	11
22018LRa001	chr1	206988265	206988265	207197962	157
22018LRa001	chr1	207277580	207277580	207291317	2
22018LRa001	chr1	207333596	207333596	207338022	2
22018LRa001	chr1	207385833	207385833	207443264	8
22018LRa001	chr1	207514994	207514994	207535186	4
22018LRa001	chr1	207552650	207552650	207563809	3
22018LRa001	chr1	207617837	207617837	208051610	618
22018LRa001	chr1	208052329	208052329	208418474	398
22018LRa001	chr1	208441176	208441176	208647425	224
22018LRa001	chr1	208684834	208684834	209911360	1501
22018LRa001	chr1	209913271	209913271	210283593	294
22018LRa001	chr1	210285814	210285814	210601769	461
22018LRa001	chr1	210621522	210621522	210648096	31
22018LRa001	chr1	210652718	210653034	211042606	463
22018LRa001	chr1	211043123	211043123	211725976	653
22018LRa001	chr1	211741245	211741245	212690077	864
22018LRa001	chr1	212703905	212703905	212751065	20
22018LRa001	chr1	212769253	212769253	213558871	818
22018LRa001	chr1	213561572	213561572	214051085	391
22018LRa001	chr1	214075321	214075321	214517481	526
22018LRa001	chr1	214545953	214545953	214570829	7
22018LRa001	chr1	214632347	214632347	214663867	3
22018LRa001	chr1	214700528	214700528	214713299	4
22018LRa001	chr1	214719265	214719265	214991020	436
22018LRa001	chr1	214992355	214992355	215302622	487
22018LRa001	chr1	215337342	215337342	215479125	20
22018LRa001	chr1	215509993	215509993	215796864	190
22018LRa001	chr1	215824881	215824881	215836565	4
22018LRa001	chr1	215870294	215870294	216460233	571
22018LRa001	chr1	216464308	216469253	217627795	1481
22018LRa001	chr1	217697816	217697816	217714313	3
22018LRa001	chr1	217744903	217744903	217745554	2
22018LRa001	chr1	217775118	217775118	217790328	4
22018LRa001	chr1	217819970	217819970	217847899	3
22018LRa001	chr1	217854408	217854408	218132561	600
22018LRa001	chr1	218139332	218139332	218737985	688
22018LRa001	chr1	218754821	218754821	219669397	1107
22018LRa001	chr1	219698217	219698217	219746977	7
22018LRa001	chr1	219814333	219814333	219832130	2
22018LRa001	chr1	219854512	219854512	219863296	2
22018LRa001	chr1	219884794	219884794	220380123	445
22018LRa001	chr1	220423174	220423174	220931546	517
22018LRa001	chr1	220952728	220954999	221001935	26
22018LRa001	chr1	221058640	221058640	221058845	3
22018LRa001	chr1	221089698	221089698	221604153	407
22018LRa001	chr1	221607797	221607797	222179881	827
22018LRa001	chr1	222198955	222198955	222354062	172
22018LRa001	chr1	222357967	222357967	222479396	157
22018LRa001	chr1	222487234	222487234	222658668	171
22018LRa001	chr1	222714780	222714780	223078796	300
22018LRa001	chr1	223088809	223088809	223207223	163
22018LRa001	chr1	223223695	223223695	223555424	435
22018LRa001	chr1	223613165	223613165	224030594	301
22018LRa001	chr1	224045106	224045106	224137758	64
22018LRa001	chr1	224159257	224159257	224426923	229
22018LRa001	chr1	224435983	224435983	225026298	483
22018LRa001	chr1	225038431	225038431	226117498	1114
22018LRa001	chr1	226124730	226124730	226370177	217
22018LRa001	chr1	226390398	226390398	226406671	4
22018LRa001	chr1	226438190	226438190	226617423	153
22018LRa001	chr1	226619811	226619811	226643660	12
22018LRa001	chr1	226664262	226664262	227381082	1170
22018LRa001	chr1	227384422	227384422	228554292	1567
22018LRa001	chr1	228608769	228608769	229669146	1504
22018LRa001	chr1	229671262	229671262	229799806	121
22018LRa001	chr1	229852454	229852454	229905618	8
22018LRa001	chr1	229934541	229934541	230186321	359
22018LRa001	chr1	230187001	230187001	230188321	4
22018LRa001	chr1	230189055	230189055	230324180	198
22018LRa001	chr1	230327118	230327748	231064423	1111
22018LRa001	chr1	231065411	231065411	231083251	44
22018LRa001	chr1	231086847	231090466	231185469	109
22018LRa001	chr1	231210724	231210724	232060179	1132
22018LRa001	chr1	232066991	232066991	232140541	132
22018LRa001	chr1	232151398	232151398	232507091	465
22018LRa001	chr1	232538476	232538476	232905604	409
22018LRa001	chr1	232932470	232932470	232950499	7
22018LRa001	chr1	232971376	232971376	232992364	5
22018LRa001	chr1	233019235	233019235	233602503	666
22018LRa001	chr1	233605011	233605011	234291583	870
22018LRa001	chr1	234292612	234292612	234663529	531
22018LRa001	chr1	234693342	234693342	235025835	373
22018LRa001	chr1	235026194	235027992	235039560	35
22018LRa001	chr1	235058568	235058568	236609380	2539
22018LRa001	chr1	236618639	236618639	236756947	267
22018LRa001	chr1	236776690	236776690	237471646	910
22018LRa001	chr1	237475174	237475174	238060852	901
22018LRa001	chr1	238082219	238082219	238127132	12
22018LRa001	chr1	238143036	238143036	238155968	2
22018LRa001	chr1	238171616	238171616	238435088	378
22018LRa001	chr1	238463245	238463245	239208288	1078
22018LRa001	chr1	239233804	239233804	240434815	1450
22018LRa001	chr1	240437390	240437390	241032869	892
22018LRa001	chr1	241034083	241035532	241326808	392
22018LRa001	chr1	241327059	241327059	241379493	158
22018LRa001	chr1	241382876	241383451	241438617	59
22018LRa001	chr1	241439622	241439622	241441539	4
22018LRa001	chr1	241445130	241445130	242303009	1515
22018LRa001	chr1	242306752	242307362	242393209	104
22018LRa001	chr1	242393607	242393708	242775360	699
22018LRa001	chr1	242794966	242794966	242951784	385
22018LRa001	chr1	242956237	242956237	243128717	269
22018LRa001	chr1	243151275	243151275	243260250	78
22018LRa001	chr1	243262053	243262053	243504788	179
22018LRa001	chr1	243532615	243532615	243583195	7
22018LRa001	chr1	243609928	243609928	243671884	32
22018LRa001	chr1	243688645	243688645	243848541	87
22018LRa001	chr1	243864249	243864249	244044799	203
22018LRa001	chr1	244046534	244046534	244615666	887
22018LRa001	chr1	244647807	244647807	245130667	540
22018LRa001	chr1	245144299	245145303	245335938	330
22018LRa001	chr1	245357481	245357481	245874714	753
22018LRa001	chr1	245895607	245895607	245901558	2
22018LRa001	chr1	245926931	245926931	245992035	131
22018LRa001	chr1	245992140	245992140	246816504	1967
22018LRa001	chr1	246819464	246819464	246869133	73
22018LRa001	chr1	246895220	246895220	246958189	16
22018LRa001	chr1	246976590	246976590	247091460	245
22018LRa001	chr1	247117857	247117979	247625801	981
22018LRa001	chr1	247626209	247626209	248408869	1367
22018LRa001	chr1	248409386	248409386	248496898	244
22018LRa001	chr1	248519281	248524135	248600577	67
22018LRa001	chr1	248639314	248639314	248673125	12
22018LRa001	chr1	248714208	248714208	248911696	121
22018LRa001	chr1	248937804	248937804	248945960	18
22018LRa001	chr2	10297	10597	51639	82
22018LRa001	chr2	53652	53652	409112	568
22018LRa001	chr2	416214	416214	426974	26
22018LRa001	chr2	427509	427509	1445681	2037
22018LRa001	chr2	1474062	1474062	1588616	349
22018LRa001	chr2	1588709	1588709	2013078	605
22018LRa001	chr2	2028421	2028421	2133634	21
22018LRa001	chr2	2159304	2159304	2185979	4
22018LRa001	chr2	2210696	2210696	2292654	73
22018LRa001	chr2	2295525	2295525	2893413	961
22018LRa001	chr2	2922241	2922241	3775219	1262
22018LRa001	chr2	3776115	3776115	4370930	918
22018LRa001	chr2	4393030	4393030	4571862	164
22018LRa001	chr2	4590824	4590824	4733328	93
22018LRa001	chr2	4733984	4733984	4739675	21
22018LRa001	chr2	4749485	4749485	5126806	607
22018LRa001	chr2	5129284	5129284	5789153	775
22018LRa001	chr2	5790909	5790909	6056553	391
22018LRa001	chr2	6070007	6070007	6081026	2
22018LRa001	chr2	6091061	6091061	6848841	1070
22018LRa001	chr2	6862253	6862253	6950688	62
22018LRa001	chr2	6955870	6956858	7472644	742
22018LRa001	chr2	7488647	7488761	8090355	648
22018LRa001	chr2	8132822	8132822	8483565	331
22018LRa001	chr2	8504174	8505436	8545437	46
22018LRa001	chr2	8625875	8625875	10227172	1773
22018LRa001	chr2	10227851	10227922	11929256	2453
22018LRa001	chr2	11935784	11935784	11953135	39
22018LRa001	chr2	11955681	11955681	12002253	68
22018LRa001	chr2	12003909	12003909	12006608	5
22018LRa001	chr2	12007050	12007050	12048008	51
22018LRa001	chr2	12052939	12052939	12053217	2
22018LRa001	chr2	12054708	12054708	12116206	104
22018LRa001	chr2	12120977	12120977	12317257	325
22018LRa001	chr2	12346085	12346085	13059196	908
22018LRa001	chr2	13076422	13076422	13966856	1517
22018LRa001	chr2	13990654	13990654	13991991	2
22018LRa001	chr2	14002419	14002419	14044035	24
22018LRa001	chr2	14066091	14066091	14246911	219
22018LRa001	chr2	14248549	14248549	14616225	470
22018LRa001	chr2	14642208	14642208	14658355	2
22018LRa001	chr2	14693268	14693268	15357029	1028
22018LRa001	chr2	15440344	15440344	15445162	5
22018LRa001	chr2	15543205	15543205	15549489	3
22018LRa001	chr2	15573659	15573659	15659552	103
22018LRa001	chr2	15660633	15665411	16144750	697
22018LRa001	chr2	16146124	16146124	16641830	594
22018LRa001	chr2	16673116	16673116	16685696	2
22018LRa001	chr2	16759502	16759502	16773800	4
22018LRa001	chr2	16779647	16779647	16813640	67
22018LRa001	chr2	16836912	16836912	17064987	236
22018LRa001	chr2	17101808	17101808	17512778	422
22018LRa001	chr2	17515306	17515306	17516368	2
22018LRa001	chr2	17522371	17525718	17978949	612
22018LRa001	chr2	17979631	17979631	18212666	366
22018LRa001	chr2	18243065	18243065	18438970	189
22018LRa001	chr2	18464701	18464701	18742531	209
22018LRa001	chr2	18754910	18754910	18823213	97
22018LRa001	chr2	18824948	18824948	18826497	3
22018LRa001	chr2	18827947	18827947	18853372	15
22018LRa001	chr2	18903402	18903402	18936990	4
22018LRa001	chr2	19002484	19002484	19746355	1145
22018LRa001	chr2	19747127	19747127	20582165	1068
22018LRa001	chr2	20601688	20601688	20689994	81
22018LRa001	chr2	20724350	20724350	21254140	666
22018LRa001	chr2	21276785	21276785	21360904	86
22018LRa001	chr2	21471579	21471579	21576891	17
22018LRa001	chr2	21595164	21595164	21719863	15
22018LRa001	chr2	21744986	21744986	22021655	231
22018LRa001	chr2	22054391	22054391	22124628	17
22018LRa001	chr2	22172535	22172535	22172904	2
22018LRa001	chr2	22195517	22195517	22202374	2
22018LRa001	chr2	22211865	22211865	22753074	548
22018LRa001	chr2	22775611	22775611	22927355	86
22018LRa001	chr2	22945433	22945433	23078269	167
22018LRa001	chr2	23078587	23078587	23427699	468
22018LRa001	chr2	23428180	23428180	23448854	61
22018LRa001	chr2	23470192	23470192	23578750	134
22018LRa001	chr2	23599710	23599710	24256188	684
22018LRa001	chr2	24266185	24266185	24340753	27
22018LRa001	chr2	24347826	24347826	26330877	1528
22018LRa001	chr2	26335426	26335426	26661273	398
22018LRa001	chr2	26673079	26673079	26687350	3
22018LRa001	chr2	26700700	26700700	26844191	237
22018LRa001	chr2	26903159	26903159	27122616	215
22018LRa001	chr2	27125330	27125330	27611748	429
22018LRa001	chr2	27615191	27615191	28471003	716
22018LRa001	chr2	28472247	28472247	28804947	273
22018LRa001	chr2	28834721	28834721	29594901	1085
22018LRa001	chr2	29619954	29619954	29638650	5
22018LRa001	chr2	29669543	29669543	29708887	5
22018LRa001	chr2	29737980	29737980	30334177	686
22018LRa001	chr2	30341068	30341068	31089593	759
22018LRa001	chr2	31123334	31123334	31315957	189
22018LRa001	chr2	31318525	31318525	31966727	590
22018LRa001	chr2	31980960	31980960	32510976	225
22018LRa001	chr2	32537312	32537312	32779604	115
22018LRa001	chr2	32801924	32801924	32818916	3
22018LRa001	chr2	32841585	32841585	32927011	153
22018LRa001	chr2	32930838	32930838	33381011	594
22018LRa001	chr2	33391711	33391711	33620490	309
22018LRa001	chr2	33621871	33621871	33707987	158
22018LRa001	chr2	33709841	33709841	34158405	945
22018LRa001	chr2	34200164	34200164	34222047	3
22018LRa001	chr2	34231281	34231281	35897209	3112
22018LRa001	chr2	35927583	35927583	36225357	355
22018LRa001	chr2	36254187	36254187	36470588	313
22018LRa001	chr2	36479146	36479146	36649802	266
22018LRa001	chr2	36651807	36651807	36773734	175
22018LRa001	chr2	36800297	36800297	36862885	11
22018LRa001	chr2	36914104	36914104	36952290	4
22018LRa001	chr2	36974544	36974544	37680290	869
22018LRa001	chr2	37680992	37681837	38279001	947
22018LRa001	chr2	38304897	38304897	38331644	5
22018LRa001	chr2	38374442	38374442	39150665	977
22018LRa001	chr2	39151702	39151702	39238292	71
22018LRa001	chr2	39244970	39244970	39886433	753
22018LRa001	chr2	39904564	39904564	40022164	131
22018LRa001	chr2	40054587	40054587	40554845	524
22018LRa001	chr2	40559141	40559141	40964683	541
22018LRa001	chr2	40971998	40971998	41273426	569
22018LRa001	chr2	41285986	41285986	41885294	1135
22018LRa001	chr2	41908977	41908977	44734877	4091
22018LRa001	chr2	44747231	44747231	45287869	760
22018LRa001	chr2	45332005	45332005	45337659	2
22018LRa001	chr2	45342177	45342177	46385899	1316
22018LRa001	chr2	46403256	46403256	47466090	1313
22018LRa001	chr2	47474566	47474566	48673912	1446
22018LRa001	chr2	48697682	48697682	48887820	408
22018LRa001	chr2	48908546	48908546	49340807	831
22018LRa001	chr2	49343867	49343867	50426441	1820
22018LRa001	chr2	50427320	50427320	51847913	1938
22018LRa001	chr2	51850256	51850256	53102062	1838
22018LRa001	chr2	53111932	53111932	53162849	39
22018LRa001	chr2	53183647	53183647	53354531	207
22018LRa001	chr2	53408852	53409011	56235727	3537
22018LRa001	chr2	56238117	56238117	56727043	811
22018LRa001	chr2	56742408	56742408	56827194	129
22018LRa001	chr2	56857241	56857241	56860779	3
22018LRa001	chr2	56892607	56892607	57196542	361
22018LRa001	chr2	57197272	57197272	58290871	1509
22018LRa001	chr2	58312761	58312761	58945712	465
22018LRa001	chr2	58970682	58970682	60075401	1243
22018LRa001	chr2	60076329	60076329	61584817	1413
22018LRa001	chr2	61606667	61606667	61980210	338
22018LRa001	chr2	61995171	61995171	62322767	109
22018LRa001	chr2	62324915	62324915	62711143	335
22018LRa001	chr2	62726775	62726775	62731386	3
22018LRa001	chr2	62746998	62746998	62939244	54
22018LRa001	chr2	62959238	62959238	63735773	410
22018LRa001	chr2	63759713	63759713	64440503	621
22018LRa001	chr2	64441674	64441674	64888939	455
22018LRa001	chr2	64889264	64889264	66257098	2051
22018LRa001	chr2	66268616	66268616	68451075	2767
22018LRa001	chr2	68451121	68451121	68451733	6
22018LRa001	chr2	68490551	68490551	68491890	2
22018LRa001	chr2	68530099	68530099	68549275	3
22018LRa001	chr2	68565844	68565844	69010541	407
22018LRa001	chr2	69035814	69035814	69046194	2
22018LRa001	chr2	69069781	69069781	69069781	1
22018LRa001	chr2	69070490	69070490	69232019	225
22018LRa001	chr2	69260119	69260119	69558051	299
22018LRa001	chr2	69592640	69592640	69596347	2
22018LRa001	chr2	69626454	69626454	69657276	5
