#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr1	118373310	118373310	119306915	967
22018LRa007	chr1	119347876	119347876	119626429	364
22018LRa007	chr1	119649808	119649808	119903671	177
22018LRa007	chr1	119961432	119961432	119977026	2
22018LRa007	chr1	120001051	120001051	120001059	2
22018LRa007	chr1	120043768	120043768	120099171	7
22018LRa007	chr1	120122929	120122929	120147632	4
22018LRa007	chr1	120172072	120172072	120208114	5
22018LRa007	chr1	120279516	120279516	120608987	252
22018LRa007	chr1	120829474	120829474	120834468	5
22018LRa007	chr1	120919395	120919395	121259141	446
22018LRa007	chr1	121289007	121289007	121315379	6
22018LRa007	chr1	121338426	121338426	121347209	4
22018LRa007	chr1	121370038	121370038	121423762	17
22018LRa007	chr1	121476202	121476202	121716068	622
22018LRa007	chr1	121716459	121716459	121775145	256
22018LRa007	chr1	121781470	121781470	121798296	157
22018LRa007	chr1	121823961	121824323	121849578	196
22018LRa007	chr1	122027661	122027661	122043646	70
22018LRa007	chr1	122089939	122089939	122098229	8
22018LRa007	chr1	122237919	122237919	122240515	13
22018LRa007	chr1	122240659	122240659	122393622	689
22018LRa007	chr1	122422607	122422607	122448922	144
22018LRa007	chr1	122478901	122478901	122486291	3
22018LRa007	chr1	122503558	122503558	122566516	186
22018LRa007	chr1	122567017	122567017	122765646	540
22018LRa007	chr1	122767707	122767707	122863829	233
22018LRa007	chr1	122864508	122864508	123483008	1492
22018LRa007	chr1	123483417	123483417	123714069	510
22018LRa007	chr1	123714396	123714396	124170638	1194
22018LRa007	chr1	124171200	124171200	124785111	1541
22018LRa007	chr1	124786515	124786515	124788216	3
22018LRa007	chr1	124796651	124796831	124827140	154
22018LRa007	chr1	124827843	124827930	124929732	376
22018LRa007	chr1	124932851	124932851	124932884	2
22018LRa007	chr1	124933118	124933118	125130164	324
22018LRa007	chr1	125134329	125134329	125171334	68
22018LRa007	chr1	125173651	125173651	125177779	9
22018LRa007	chr1	143185165	143189795	143198634	18
22018LRa007	chr1	143211539	143211539	143310896	370
22018LRa007	chr1	143319859	143319859	143361910	136
22018LRa007	chr1	143374694	143374694	143409662	34
22018LRa007	chr1	143421491	143421491	143446989	12
22018LRa007	chr1	143473397	143473397	143514423	114
22018LRa007	chr1	143514519	143514519	143526250	30
22018LRa007	chr1	143733638	143733638	143773678	187
22018LRa007	chr1	144057879	144057879	144687453	687
22018LRa007	chr1	144698861	144698861	144716732	41
22018LRa007	chr1	144741636	144741636	144824565	65
22018LRa007	chr1	144833451	144833451	144855720	5
22018LRa007	chr1	144864070	144864070	144940431	17
22018LRa007	chr1	144963006	144963006	145128798	37
22018LRa007	chr1	145157139	145157139	145190870	7
22018LRa007	chr1	145211824	145211824	145325926	61
22018LRa007	chr1	145327258	145332891	145402431	72
22018LRa007	chr1	145413564	145413564	145585827	64
22018LRa007	chr1	145603903	145603903	145901762	191
22018LRa007	chr1	145929531	145929531	145940012	2
22018LRa007	chr1	145953652	145953652	145956846	2
22018LRa007	chr1	146007108	146007108	146259879	203
22018LRa007	chr1	146305059	146305059	146315088	33
22018LRa007	chr1	146315940	146315940	146391832	26
22018LRa007	chr1	146409565	146409565	146476673	12
22018LRa007	chr1	146509399	146509399	146605690	47
22018LRa007	chr1	146632033	146632033	147537667	1616
22018LRa007	chr1	147604909	147604909	147620166	12
22018LRa007	chr1	147657893	147657893	147706195	47
22018LRa007	chr1	147762510	147762510	147931044	167
22018LRa007	chr1	147955521	147955521	148615769	428
22018LRa007	chr1	148649748	148649748	148817577	264
22018LRa007	chr1	148838883	148838883	149241094	591
22018LRa007	chr1	149263568	149263568	149684416	767
22018LRa007	chr1	149716964	149716964	149740325	5
22018LRa007	chr1	149803255	149803255	149813687	2
22018LRa007	chr1	149873208	149873208	149917787	4
22018LRa007	chr1	149944663	149944663	149964907	2
22018LRa007	chr1	150014086	150014086	150056822	5
22018LRa007	chr1	150131324	150131324	150161015	4
22018LRa007	chr1	150277501	150277501	150336283	14
22018LRa007	chr1	150359102	150359102	150363992	2
22018LRa007	chr1	150399652	150399652	150401922	2
22018LRa007	chr1	150446869	150446869	150469474	6
22018LRa007	chr1	150496071	150496071	150754918	139
22018LRa007	chr1	150759038	150759038	151145235	247
22018LRa007	chr1	151169594	151169594	151567391	328
22018LRa007	chr1	151592241	151592241	151627568	3
22018LRa007	chr1	151651010	151651010	151663276	3
22018LRa007	chr1	151764400	151764400	151780952	5
22018LRa007	chr1	151807701	151807701	151814547	4
22018LRa007	chr1	151844242	151844242	151869148	9
22018LRa007	chr1	151910827	151910827	152090291	38
22018LRa007	chr1	152105098	152105098	152185411	33
22018LRa007	chr1	152248891	152248891	152267409	2
22018LRa007	chr1	152305346	152305346	152340121	7
22018LRa007	chr1	152426624	152426624	152459189	7
22018LRa007	chr1	152519872	152519872	152582039	23
22018LRa007	chr1	152616571	152616571	153559641	1643
22018LRa007	chr1	153604250	153604250	154135484	313
22018LRa007	chr1	154259771	154259771	154260469	2
22018LRa007	chr1	154291011	154291011	154398767	55
22018LRa007	chr1	154421820	154421820	156111681	1149
22018LRa007	chr1	156135626	156135626	156445881	258
22018LRa007	chr1	156490312	156490312	156872544	286
22018LRa007	chr1	156908681	156908681	157106923	176
22018LRa007	chr1	157180940	157180940	157519513	496
22018LRa007	chr1	157828210	157828210	158006776	233
22018LRa007	chr1	158086509	158086509	158105563	9
22018LRa007	chr1	158142057	158142057	158621848	477
22018LRa007	chr1	158658558	158658558	159031806	457
22018LRa007	chr1	159061395	159061395	159075613	2
22018LRa007	chr1	159105906	159105906	159613556	334
22018LRa007	chr1	159642049	159642049	160265550	465
22018LRa007	chr1	160300943	160300943	160330127	4
22018LRa007	chr1	160378080	160378080	160459370	47
22018LRa007	chr1	160500468	160500468	160645468	129
22018LRa007	chr1	160669118	160669118	160750284	101
22018LRa007	chr1	160809422	160809422	160835144	10
22018LRa007	chr1	160860016	160860016	161558146	504
22018LRa007	chr1	161580477	161580477	161658455	8
22018LRa007	chr1	161698080	161698080	162209192	559
22018LRa007	chr1	162247243	162247243	162262304	4
22018LRa007	chr1	162289469	162289469	162298033	2
22018LRa007	chr1	162302083	162302083	162498914	215
22018LRa007	chr1	162620688	162620688	162729303	65
22018LRa007	chr1	162756191	162756191	162809554	5
22018LRa007	chr1	162862820	162862820	162989523	161
22018LRa007	chr1	163017884	163017884	163222789	229
22018LRa007	chr1	163254349	163254349	163254429	2
22018LRa007	chr1	163279977	163279977	164444846	1145
22018LRa007	chr1	164471178	164471178	164670104	229
22018LRa007	chr1	164690353	164690353	164711542	28
22018LRa007	chr1	164752938	164752938	164830574	53
22018LRa007	chr1	164870218	164870218	164875973	2
22018LRa007	chr1	164902135	164902135	164902137	2
22018LRa007	chr1	164968898	164968898	165048198	28
22018LRa007	chr1	165216483	165216483	165223314	4
22018LRa007	chr1	165251980	165251980	165345748	38
22018LRa007	chr1	165395866	165395866	165426355	39
22018LRa007	chr1	165457376	165457376	165789962	401
22018LRa007	chr1	165812015	165812015	166366334	509
22018LRa007	chr1	166394993	166394993	167203903	960
22018LRa007	chr1	167223557	167223557	167248606	4
22018LRa007	chr1	167426521	167426521	167954506	428
22018LRa007	chr1	167995450	167995450	168080802	16
22018LRa007	chr1	168129640	168129640	168242896	37
22018LRa007	chr1	168289142	168289142	168652595	328
22018LRa007	chr1	168685500	168685500	169641557	1443
22018LRa007	chr1	169666045	169666045	170991567	1444
22018LRa007	chr1	171022933	171022933	171160283	168
22018LRa007	chr1	171212702	171212702	171658183	384
22018LRa007	chr1	171683444	171683444	171703148	4
22018LRa007	chr1	171731168	171731168	171750939	3
22018LRa007	chr1	171836589	171836589	172218334	414
22018LRa007	chr1	172238545	172238545	172270383	6
22018LRa007	chr1	172292083	172292083	172507621	177
22018LRa007	chr1	172561129	172561129	172565488	2
22018LRa007	chr1	172596530	172596530	172597590	2
22018LRa007	chr1	172636779	172636779	173473779	610
22018LRa007	chr1	173502751	173502751	173600037	150
22018LRa007	chr1	173617357	173617357	173636419	2
22018LRa007	chr1	173717921	173717921	173735401	2
22018LRa007	chr1	173836253	173836253	173855683	3
22018LRa007	chr1	173977487	173977487	174026023	4
22018LRa007	chr1	174088182	174088182	174099005	5
22018LRa007	chr1	174261528	174261528	174293718	5
22018LRa007	chr1	174317914	174317914	174396152	8
22018LRa007	chr1	174443481	174443481	174467104	3
22018LRa007	chr1	174585323	174585323	174590356	2
22018LRa007	chr1	174946938	174946938	175005328	6
22018LRa007	chr1	175046714	175046714	175052503	2
22018LRa007	chr1	175093033	175093033	175141027	6
22018LRa007	chr1	175161091	175161091	175205365	29
22018LRa007	chr1	175231410	175231410	175271039	11
22018LRa007	chr1	175298215	175298215	175317260	9
22018LRa007	chr1	175353004	175353004	175497154	133
22018LRa007	chr1	175525895	175525895	175568426	55
22018LRa007	chr1	175588486	175588486	176620596	1010
22018LRa007	chr1	176644081	176644081	177046470	374
22018LRa007	chr1	177072861	177072861	177157523	64
22018LRa007	chr1	177187679	177187679	177262176	61
22018LRa007	chr1	177281534	177281534	177308789	7
22018LRa007	chr1	177341347	177341347	178173073	751
22018LRa007	chr1	178200452	178200452	178262912	15
22018LRa007	chr1	178291756	178291756	178352794	7
22018LRa007	chr1	178379752	178379752	178385492	3
22018LRa007	chr1	178434185	178434185	178452494	3
22018LRa007	chr1	178501251	178501251	179621880	1501
22018LRa007	chr1	179644293	179644293	179781578	152
22018LRa007	chr1	179821635	179821635	180258088	477
22018LRa007	chr1	180304470	180304470	180308737	3
22018LRa007	chr1	180339333	180339333	180377043	4
22018LRa007	chr1	180419183	180419183	180451839	3
22018LRa007	chr1	180559062	180559062	180949569	250
22018LRa007	chr1	180969922	180969922	181581831	592
22018LRa007	chr1	181608402	181608402	181616419	4
22018LRa007	chr1	181711957	181711957	181857976	146
22018LRa007	chr1	181883756	181883756	181967154	9
22018LRa007	chr1	181997264	181997264	182009898	2
22018LRa007	chr1	182062954	182062954	182156434	96
22018LRa007	chr1	182281360	182285664	182364261	64
22018LRa007	chr1	182432774	182432774	182618054	192
22018LRa007	chr1	182662569	182662569	182771820	39
22018LRa007	chr1	182808430	182808430	183079364	35
22018LRa007	chr1	183093211	183093211	183581340	556
22018LRa007	chr1	183628167	183628167	183670748	4
22018LRa007	chr1	183704012	183704012	183722330	2
22018LRa007	chr1	183810061	183810061	183976254	122
22018LRa007	chr1	183998053	183998053	184381532	425
22018LRa007	chr1	184443072	184443072	184628846	134
22018LRa007	chr1	184661157	184661157	185011281	333
22018LRa007	chr1	185052278	185052278	185414130	271
22018LRa007	chr1	185457935	185457935	185518631	91
22018LRa007	chr1	185543706	185543706	185626178	147
22018LRa007	chr1	185655821	185655821	185655845	3
22018LRa007	chr1	185696546	185696546	185719785	4
22018LRa007	chr1	185851620	185851620	185859761	2
22018LRa007	chr1	185891326	185891326	185894596	2
22018LRa007	chr1	186005303	186005303	186007923	2
22018LRa007	chr1	186041576	186041576	186064636	3
22018LRa007	chr1	186116776	186116776	186650058	427
22018LRa007	chr1	186678006	186678006	186686876	5
22018LRa007	chr1	186737911	186737911	186749129	2
22018LRa007	chr1	186773815	186773815	187189472	459
22018LRa007	chr1	187253907	187253907	187494548	317
22018LRa007	chr1	187555131	187555131	187856742	438
22018LRa007	chr1	187882529	187882529	187973428	62
22018LRa007	chr1	188001870	188001870	188709663	1256
22018LRa007	chr1	188743456	188743456	188804986	158
22018LRa007	chr1	188897214	188897214	188918323	2
22018LRa007	chr1	188991335	188991335	188995144	2
22018LRa007	chr1	189025001	189025001	189094402	10
22018LRa007	chr1	189187788	189187788	189246326	7
22018LRa007	chr1	189306433	189306433	189403014	11
22018LRa007	chr1	189464135	189464135	189482140	3
22018LRa007	chr1	189559730	189559730	189582840	3
22018LRa007	chr1	189660361	189660361	189679748	2
22018LRa007	chr1	189757517	189757517	189861402	17
22018LRa007	chr1	189881527	189881527	189909492	5
22018LRa007	chr1	189934178	189934178	190171877	238
22018LRa007	chr1	190251979	190251979	190300686	8
22018LRa007	chr1	190332044	190332044	190392953	6
22018LRa007	chr1	190442962	190442962	190451631	3
22018LRa007	chr1	190482283	190482283	190507570	3
22018LRa007	chr1	190528688	190528688	191842911	1358
22018LRa007	chr1	191897342	191897342	192458199	569
22018LRa007	chr1	192481670	192481670	192505316	19
22018LRa007	chr1	192532466	192532466	192629041	131
22018LRa007	chr1	192654259	192654259	192663840	4
22018LRa007	chr1	192696966	192696966	192917070	182
22018LRa007	chr1	192960969	192960969	193031213	5
22018LRa007	chr1	193058647	193058647	193068337	2
22018LRa007	chr1	193140733	193140733	193162370	10
22018LRa007	chr1	193199439	193199439	193224653	4
22018LRa007	chr1	193267099	193267099	193305109	9
22018LRa007	chr1	193381705	193381705	193386042	2
22018LRa007	chr1	193432156	193432156	194549162	1360
22018LRa007	chr1	194615994	194615994	194784603	110
22018LRa007	chr1	194821297	194821297	195435218	775
22018LRa007	chr1	195460650	195460650	195703454	326
22018LRa007	chr1	195735048	195735048	195766414	6
22018LRa007	chr1	195814109	195814109	196207751	490
22018LRa007	chr1	196278533	196278533	196282676	2
22018LRa007	chr1	196311592	196311592	196340250	4
22018LRa007	chr1	196388792	196388792	196451410	6
22018LRa007	chr1	196529966	196529966	196559752	4
22018LRa007	chr1	196620703	196620703	197015549	887
22018LRa007	chr1	197060957	197060957	197091956	4
22018LRa007	chr1	197150648	197150648	197164802	7
22018LRa007	chr1	197209664	197209664	197217191	2
22018LRa007	chr1	197293336	197293336	197546851	127
22018LRa007	chr1	197567294	197567294	198060322	306
22018LRa007	chr1	198099134	198099134	198105707	2
22018LRa007	chr1	198127921	198127921	198137521	2
22018LRa007	chr1	198160895	198160895	198189512	3
22018LRa007	chr1	198244825	198244825	198256209	2
22018LRa007	chr1	198386203	198386203	198416433	4
22018LRa007	chr1	198508290	198508290	199166632	541
22018LRa007	chr1	199199549	199199549	201051232	1746
22018LRa007	chr1	201086801	201086801	201101294	13
22018LRa007	chr1	201132338	201132338	201202751	84
22018LRa007	chr1	201261038	201261038	201278555	5
22018LRa007	chr1	201334977	201334977	201374200	5
22018LRa007	chr1	201400120	201400120	201418728	23
22018LRa007	chr1	201454273	201454273	201462483	4
22018LRa007	chr1	201522437	201522437	201543622	3
22018LRa007	chr1	201573000	201573000	201642561	23
22018LRa007	chr1	201671349	201671349	203108042	1391
22018LRa007	chr1	203151015	203151015	203980173	898
22018LRa007	chr1	204024234	204024234	204244528	119
22018LRa007	chr1	204289973	204289973	204807616	449
22018LRa007	chr1	204898309	204898309	204916492	7
22018LRa007	chr1	204955557	204955557	204970208	9
22018LRa007	chr1	204993243	204993243	205361449	488
22018LRa007	chr1	205407713	205407713	205580609	172
22018LRa007	chr1	205615939	205615939	205646455	3
22018LRa007	chr1	205672473	205672473	205680452	4
22018LRa007	chr1	205700194	205700194	206027728	257
22018LRa007	chr1	206052059	206052059	206060180	16
22018LRa007	chr1	206095730	206095730	206938214	451
22018LRa007	chr1	206960759	206960759	206976285	3
22018LRa007	chr1	206999740	206999740	207124139	102
22018LRa007	chr1	207158980	207158980	207171080	4
22018LRa007	chr1	207201745	207201745	207241032	4
22018LRa007	chr1	207265896	207265896	207273308	3
22018LRa007	chr1	207308221	207308221	207344351	6
22018LRa007	chr1	207383425	207383425	207532909	132
22018LRa007	chr1	207550721	207550721	207600557	24
22018LRa007	chr1	207617509	207617509	207889628	427
22018LRa007	chr1	208010459	208010459	208312529	222
22018LRa007	chr1	208353195	208353195	208418474	70
22018LRa007	chr1	208451471	208451471	208659353	116
22018LRa007	chr1	208684601	208684601	208961855	196
22018LRa007	chr1	208995950	208995950	209174797	140
22018LRa007	chr1	209201357	209201357	209221082	3
22018LRa007	chr1	209250925	209250925	209458859	189
22018LRa007	chr1	209497437	209497437	209734386	161
22018LRa007	chr1	209758710	209758710	210578467	1026
22018LRa007	chr1	210616448	210616448	210843076	271
22018LRa007	chr1	210901637	210901637	211238164	262
22018LRa007	chr1	211345174	211345174	211351183	2
22018LRa007	chr1	211372746	211372746	211413391	4
22018LRa007	chr1	211460657	211460657	212668520	1175
22018LRa007	chr1	212692035	212692035	212715730	3
22018LRa007	chr1	212790935	212790935	212806914	3
22018LRa007	chr1	212863091	212863091	212880122	3
22018LRa007	chr1	212924803	212924803	212968906	33
22018LRa007	chr1	213014308	213014308	213049872	5
22018LRa007	chr1	213099909	213099909	213137779	6
22018LRa007	chr1	213199850	213199850	213247229	9
22018LRa007	chr1	213285295	213285295	213331781	6
22018LRa007	chr1	213360625	213360625	213472500	22
22018LRa007	chr1	213534363	213534363	213577620	7
22018LRa007	chr1	213605853	213605853	213763700	117
22018LRa007	chr1	213804252	213804252	213829532	5
22018LRa007	chr1	213856456	213856456	213856465	2
22018LRa007	chr1	213886379	213886379	213920521	4
22018LRa007	chr1	213972363	213972363	214927600	1080
22018LRa007	chr1	214955189	214955189	214985702	37
22018LRa007	chr1	215009378	215009378	215047506	5
22018LRa007	chr1	215151675	215151675	215168751	3
22018LRa007	chr1	215238848	215259468	215272382	5
22018LRa007	chr1	215367220	215367220	215416086	7
22018LRa007	chr1	215495763	215495763	215541622	4
22018LRa007	chr1	215627453	215627453	215629734	3
22018LRa007	chr1	215667021	215667021	216091090	461
22018LRa007	chr1	216125293	216125293	216135486	3
22018LRa007	chr1	216162239	216162239	216586288	369
22018LRa007	chr1	216636389	216636389	217310299	736
22018LRa007	chr1	217368570	217368570	217462885	68
22018LRa007	chr1	217486163	217486163	218284885	1127
22018LRa007	chr1	218358572	218358572	218390422	14
22018LRa007	chr1	218418281	218418281	218587592	114
22018LRa007	chr1	218640932	218640932	218694419	36
22018LRa007	chr1	218721117	218721117	218721119	2
22018LRa007	chr1	218881528	218881528	219080282	335
22018LRa007	chr1	219106089	219106089	219125197	3
22018LRa007	chr1	219165510	219165510	219180061	2
22018LRa007	chr1	219256731	219256731	219369820	94
22018LRa007	chr1	219399892	219399892	219426867	41
22018LRa007	chr1	219447227	219447227	219484661	39
22018LRa007	chr1	219550057	219550057	219587320	4
22018LRa007	chr1	219607738	219607738	219840781	315
22018LRa007	chr1	219859148	219859148	219974103	61
22018LRa007	chr1	220063342	220063342	220118431	7
22018LRa007	chr1	220202386	220202386	220226342	3
22018LRa007	chr1	220316945	220316945	220406987	95
22018LRa007	chr1	220456668	220456668	220505190	7
22018LRa007	chr1	220546103	220546103	220547218	2
22018LRa007	chr1	220572305	220572305	220591392	2
22018LRa007	chr1	220677001	220677001	220684415	4
22018LRa007	chr1	220712872	220712872	220730423	4
22018LRa007	chr1	220760735	220760735	220911575	101
22018LRa007	chr1	220941587	220941587	222179881	1296
22018LRa007	chr1	222241024	222241024	222706413	441
22018LRa007	chr1	222726484	222726484	223206465	506
