#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr1	120339045	120339045	120601322	247
22018LRa007	chr1	120928786	120928786	121268509	444
22018LRa007	chr1	121298375	121298375	121324747	6
22018LRa007	chr1	121347794	121347794	121356577	4
22018LRa007	chr1	121379401	121379401	121433125	12
22018LRa007	chr1	121485565	121485565	121629348	90
22018LRa007	chr1	121629504	121629504	121734015	865
22018LRa007	chr1	121734070	121734070	121774127	257
22018LRa007	chr1	121774854	121774854	121802533	147
22018LRa007	chr1	121804096	121804096	121807884	7
22018LRa007	chr1	121808060	121808075	121845222	185
22018LRa007	chr1	121845985	121847909	121945488	281
22018LRa007	chr1	121946527	121947085	121962797	50
22018LRa007	chr1	121962956	121962956	121973528	69
22018LRa007	chr1	121973736	121973736	122017119	147
22018LRa007	chr1	122017522	122017522	122063938	218
22018LRa007	chr1	122064155	122064155	122074929	60
22018LRa007	chr1	122075199	122075281	122125005	172
22018LRa007	chr1	122125125	122125125	122201836	288
22018LRa007	chr1	122201995	122201995	122247542	124
22018LRa007	chr1	122248672	122248768	122248768	1
22018LRa007	chr1	122250685	122250685	122289294	181
22018LRa007	chr1	122289765	122289772	122304769	40
22018LRa007	chr1	122305005	122305104	122418463	308
22018LRa007	chr1	122419066	122419066	122447219	54
22018LRa007	chr1	122448126	122448317	122509302	186
22018LRa007	chr1	122522346	122522346	122529744	6
22018LRa007	chr1	122533325	122533325	122553526	42
22018LRa007	chr1	122560574	122560574	122582064	57
22018LRa007	chr1	122601645	122601645	122612704	20
22018LRa007	chr1	122614004	122614004	122680971	285
22018LRa007	chr1	122681580	122681580	122708582	112
22018LRa007	chr1	122714702	122716030	122716030	1
22018LRa007	chr1	122717730	122718606	122747521	52
22018LRa007	chr1	122764504	122764504	122767552	8
22018LRa007	chr1	122778140	122778140	122819018	185
22018LRa007	chr1	122823342	122823342	122848184	104
22018LRa007	chr1	122961926	122965934	122970631	13
22018LRa007	chr1	122983112	122987569	122994637	7
22018LRa007	chr1	123017923	123017923	123033426	22
22018LRa007	chr1	123059534	123059534	123112907	181
22018LRa007	chr1	123155650	123156595	123171227	18
22018LRa007	chr1	123205245	123205245	123214158	10
22018LRa007	chr1	123228331	123228331	123248188	37
22018LRa007	chr1	123307599	123307599	123310044	3
22018LRa007	chr1	123314642	123314642	123324694	9
22018LRa007	chr1	123327252	123327252	123396515	248
22018LRa007	chr1	123397695	123398658	123464989	207
22018LRa007	chr1	123465208	123465208	123635590	594
22018LRa007	chr1	123636332	123636332	123676026	176
22018LRa007	chr1	123676265	123676265	123738613	207
22018LRa007	chr1	123738940	123738940	123760240	91
22018LRa007	chr1	123762240	123763337	123770204	23
22018LRa007	chr1	123770378	123770439	123790907	89
22018LRa007	chr1	123804021	123804021	123868702	199
22018LRa007	chr1	123870490	123870490	123928003	154
22018LRa007	chr1	123929020	123929158	123988677	200
22018LRa007	chr1	123989012	123989012	124023660	137
22018LRa007	chr1	124024000	124024120	124139038	378
22018LRa007	chr1	124139203	124139213	124193253	173
22018LRa007	chr1	124193744	124193744	124352658	470
22018LRa007	chr1	124379488	124379488	124382409	3
22018LRa007	chr1	124393955	124395065	124404230	8
22018LRa007	chr1	124433252	124433252	124468393	54
22018LRa007	chr1	124479357	124480578	124512941	83
22018LRa007	chr1	124538202	124538202	124540453	4
22018LRa007	chr1	124551837	124551837	124574121	79
22018LRa007	chr1	124599023	124599023	124628089	76
22018LRa007	chr1	124679466	124679466	124689130	8
22018LRa007	chr1	124691635	124691635	124692288	3
22018LRa007	chr1	124710156	124710156	124755938	133
22018LRa007	chr1	124769195	124769195	124770496	10
22018LRa007	chr1	124771252	124771252	124782824	20
22018LRa007	chr1	124795496	124795496	124857033	148
22018LRa007	chr1	124857368	124857432	124967455	335
22018LRa007	chr1	124968111	124968111	125052541	289
22018LRa007	chr1	125052679	125052722	125053413	4
22018LRa007	chr1	125053737	125053853	125380869	1121
22018LRa007	chr1	125381016	125381197	125381989	5
22018LRa007	chr1	125382223	125382223	125471839	313
22018LRa007	chr1	125480164	125480164	125496424	35
22018LRa007	chr1	125506873	125506873	125521473	28
22018LRa007	chr1	125547454	125547454	125556976	20
22018LRa007	chr1	125572548	125572548	125621125	173
22018LRa007	chr1	125656458	125656458	125734520	130
22018LRa007	chr1	125742855	125742855	125755610	9
22018LRa007	chr1	125770191	125770191	125932071	525
22018LRa007	chr1	125932876	125932876	126009927	326
22018LRa007	chr1	126009939	126009939	126045801	170
22018LRa007	chr1	126046644	126046644	126083763	128
22018LRa007	chr1	126084105	126084105	126087574	8
22018LRa007	chr1	126087974	126087974	126104934	57
22018LRa007	chr1	126106047	126106049	126130579	111
22018LRa007	chr1	126130754	126130754	126140109	30
22018LRa007	chr1	126140247	126140445	126498432	1279
22018LRa007	chr1	126502026	126502026	127015386	1441
22018LRa007	chr1	127016129	127016129	127133598	555
22018LRa007	chr1	127147311	127147311	127159859	21
22018LRa007	chr1	127166807	127166944	127168010	2
22018LRa007	chr1	127179733	127179733	127221151	83
22018LRa007	chr1	127221186	127221186	127300984	346
22018LRa007	chr1	127301156	127301156	127311075	50
22018LRa007	chr1	127311783	127311783	127368464	178
22018LRa007	chr1	127407223	127407223	127437424	110
22018LRa007	chr1	127444885	127451273	127514891	110
22018LRa007	chr1	127537286	127537867	127693243	333
22018LRa007	chr1	127693282	127693282	127693367	4
22018LRa007	chr1	127693389	127693389	127885414	314
22018LRa007	chr1	127888434	127888434	128058176	252
22018LRa007	chr1	128066140	128066140	128449791	485
22018LRa007	chr1	128456913	128457624	128676793	554
22018LRa007	chr1	128681608	128681608	129095167	720
22018LRa007	chr1	129095605	129095605	129180875	480
22018LRa007	chr1	129181162	129181163	129196676	68
22018LRa007	chr1	129196843	129196843	129205193	41
22018LRa007	chr1	129206056	129206056	129278830	409
22018LRa007	chr1	129279276	129279276	129328395	268
22018LRa007	chr1	129353132	129353132	129394205	204
22018LRa007	chr1	129394349	129394349	129450233	277
22018LRa007	chr1	129450324	129450324	129451448	8
22018LRa007	chr1	129451572	129451572	129462135	65
22018LRa007	chr1	129462222	129462222	129473647	83
22018LRa007	chr1	129476687	129476687	129504256	160
22018LRa007	chr1	129509543	129509543	129518331	20
22018LRa007	chr1	129518607	129518607	129785818	741
22018LRa007	chr1	129813343	129820175	129821116	2
22018LRa007	chr1	129828269	129830684	129905502	157
22018LRa007	chr1	129908544	129908544	130052191	269
22018LRa007	chr1	130052235	130052235	130079227	17
22018LRa007	chr1	130084483	130089197	130116572	78
22018LRa007	chr1	130121875	130121876	130139770	73
22018LRa007	chr1	130155992	130157741	130164711	9
22018LRa007	chr1	130171930	130172836	130201629	119
22018LRa007	chr1	130202454	130202617	130207478	9
22018LRa007	chr1	130210239	130210605	130216757	8
22018LRa007	chr1	130218304	130218990	130244864	84
22018LRa007	chr1	130245720	130245720	130258485	75
22018LRa007	chr1	130282476	130282859	130290422	11
22018LRa007	chr1	130317532	130317890	130343149	67
22018LRa007	chr1	130343934	130344076	130374107	24
22018LRa007	chr1	130374773	130375282	130390025	40
22018LRa007	chr1	130390167	130391042	130442576	101
22018LRa007	chr1	130470248	130471324	130500883	88
22018LRa007	chr1	130526592	130526592	130530509	8
22018LRa007	chr1	130531807	130531807	130602910	115
22018LRa007	chr1	130618346	130618346	130636564	46
22018LRa007	chr1	130636571	130637018	130648246	16
22018LRa007	chr1	130679642	130680102	130683079	7
22018LRa007	chr1	130683488	130683488	130698645	43
22018LRa007	chr1	130714051	130714051	130724624	14
22018LRa007	chr1	130730122	130730122	130837812	305
22018LRa007	chr1	130844841	130844841	130930143	236
22018LRa007	chr1	130934508	130935069	130957418	63
22018LRa007	chr1	130968418	130968418	130971186	6
22018LRa007	chr1	131006036	131006036	131007329	5
22018LRa007	chr1	131018490	131018490	131020742	3
22018LRa007	chr1	131042703	131042780	131064064	83
22018LRa007	chr1	131066513	131066513	131099186	80
22018LRa007	chr1	131099555	131099555	131100267	5
22018LRa007	chr1	131111147	131111454	131117051	13
22018LRa007	chr1	131118621	131118621	131136330	52
22018LRa007	chr1	131151503	131151503	131162800	6
22018LRa007	chr1	131190030	131190030	131191391	2
22018LRa007	chr1	131254480	131254480	131262331	12
22018LRa007	chr1	131273610	131273800	131280331	17
22018LRa007	chr1	131319189	131319189	131344877	106
22018LRa007	chr1	131394228	131394228	131399813	8
22018LRa007	chr1	131436476	131448286	131469508	24
22018LRa007	chr1	131478866	131479099	131503468	3
22018LRa007	chr1	131516108	131517923	131534567	39
22018LRa007	chr1	131549520	131550929	131556267	22
22018LRa007	chr1	131565134	131565396	131574881	25
22018LRa007	chr1	131613722	131616540	131641007	99
22018LRa007	chr1	131658914	131660587	131660587	1
22018LRa007	chr1	131699879	131699879	131724684	18
22018LRa007	chr1	131733436	131733436	131741539	15
22018LRa007	chr1	131782268	131782268	131782269	2
22018LRa007	chr1	131801822	131801822	131813467	36
22018LRa007	chr1	131821729	131821729	131839736	32
22018LRa007	chr1	131840286	131840286	131856037	78
22018LRa007	chr1	131870771	131873614	131895090	28
22018LRa007	chr1	131905105	131906788	131947480	161
22018LRa007	chr1	131947919	131947919	131969426	94
22018LRa007	chr1	131983932	131986576	131997257	18
22018LRa007	chr1	131997509	131997509	132011013	38
22018LRa007	chr1	132015709	132015709	132068080	172
22018LRa007	chr1	132078154	132078154	132159068	226
22018LRa007	chr1	132167204	132167204	132187952	46
22018LRa007	chr1	132188303	132188304	132200493	46
22018LRa007	chr1	132209772	132209772	132336094	439
22018LRa007	chr1	132336597	132336834	132362121	85
22018LRa007	chr1	132403030	132403030	132403890	2
22018LRa007	chr1	132405809	132405809	132406965	4
22018LRa007	chr1	132408086	132408086	132410358	14
22018LRa007	chr1	132410818	132410924	132444742	86
22018LRa007	chr1	132445094	132445094	132451736	55
22018LRa007	chr1	132452019	132452019	132454235	9
22018LRa007	chr1	132454518	132454580	132469302	21
22018LRa007	chr1	132470523	132470666	132487321	37
22018LRa007	chr1	132496833	132496833	132515859	67
22018LRa007	chr1	132557403	132560061	132561602	5
22018LRa007	chr1	132572314	132572314	132582079	10
22018LRa007	chr1	132679138	132679138	132688432	14
22018LRa007	chr1	132716905	132716905	132716910	2
22018LRa007	chr1	132753087	132753087	132791610	36
22018LRa007	chr1	132801035	132801035	132823823	33
22018LRa007	chr1	132853830	132861685	132875651	50
22018LRa007	chr1	132896525	132896525	132925296	98
22018LRa007	chr1	132937027	132937027	132950388	14
22018LRa007	chr1	132957043	132957043	132958407	2
22018LRa007	chr1	132965773	132966658	132993754	66
22018LRa007	chr1	132996273	132996273	133005301	39
22018LRa007	chr1	133014918	133014918	133043803	44
22018LRa007	chr1	133052994	133052994	133064367	24
22018LRa007	chr1	133071319	133071319	133150207	208
22018LRa007	chr1	133175838	133176149	133186679	14
22018LRa007	chr1	133197889	133200699	133259241	175
22018LRa007	chr1	133261731	133261997	133293911	154
22018LRa007	chr1	133336588	133336588	133346126	25
22018LRa007	chr1	133347067	133347067	133359606	21
22018LRa007	chr1	133383998	133383998	133404117	20
22018LRa007	chr1	133429798	133429851	133447821	103
22018LRa007	chr1	133468309	133468309	133487564	76
22018LRa007	chr1	133499209	133499209	133534153	111
22018LRa007	chr1	133547142	133548538	133592300	171
22018LRa007	chr1	133592660	133592660	133606309	18
22018LRa007	chr1	133616721	133616721	133688570	262
22018LRa007	chr1	133749272	133749272	133749789	2
22018LRa007	chr1	133770522	133770522	133787957	25
22018LRa007	chr1	133800206	133800206	133800222	2
22018LRa007	chr1	133800793	133800793	133808359	8
22018LRa007	chr1	133833895	133835328	133845871	25
22018LRa007	chr1	133861184	133864402	133872649	23
22018LRa007	chr1	133873739	133873739	133885300	87
22018LRa007	chr1	133886088	133886378	133931514	201
22018LRa007	chr1	133936813	133936813	133954216	62
22018LRa007	chr1	133954556	133954556	133983796	152
22018LRa007	chr1	134000931	134001439	134027782	111
22018LRa007	chr1	134033363	134033629	134045060	26
22018LRa007	chr1	134057802	134057802	134067627	61
22018LRa007	chr1	134094463	134094463	134097451	28
22018LRa007	chr1	134097500	134097500	134103919	14
22018LRa007	chr1	134129570	134131936	134142240	37
22018LRa007	chr1	134154584	134157932	134191594	130
22018LRa007	chr1	134203662	134203662	134203662	1
22018LRa007	chr1	134209487	134209487	134261343	76
22018LRa007	chr1	134279257	134281907	134294275	12
22018LRa007	chr1	134377026	134388354	134388354	1
22018LRa007	chr1	134396160	134396160	134492768	327
22018LRa007	chr1	134502229	134502889	134505894	16
22018LRa007	chr1	134505915	134505915	134507222	10
22018LRa007	chr1	134507511	134507587	134513974	50
22018LRa007	chr1	134514060	134514060	134524836	60
22018LRa007	chr1	134526478	134527422	134536013	26
22018LRa007	chr1	134536369	134536369	134565751	77
22018LRa007	chr1	134587163	134587163	134644881	265
22018LRa007	chr1	134645894	134646011	134652356	20
22018LRa007	chr1	134655304	134656016	134699920	115
22018LRa007	chr1	134712272	134712272	134723481	25
22018LRa007	chr1	134752028	134752028	134757663	6
22018LRa007	chr1	134758187	134758187	134763066	19
22018LRa007	chr1	134775769	134777433	134788683	35
22018LRa007	chr1	134799422	134799422	134858872	172
22018LRa007	chr1	134859425	134860856	134918734	170
22018LRa007	chr1	134958962	134958962	134959660	3
22018LRa007	chr1	134978655	134989940	135009240	31
22018LRa007	chr1	135010603	135010603	135022408	9
22018LRa007	chr1	135037325	135037978	135050404	45
22018LRa007	chr1	135075111	135075111	135143772	221
22018LRa007	chr1	135152530	135152530	135179363	61
22018LRa007	chr1	135179712	135179712	135217045	60
22018LRa007	chr1	135234629	135234629	135246941	11
22018LRa007	chr1	135267786	135267786	135289129	68
22018LRa007	chr1	135289569	135289833	135362181	164
22018LRa007	chr1	135385260	135385260	135419792	113
22018LRa007	chr1	135422297	135422609	135422679	2
22018LRa007	chr1	135423334	135423334	135474382	188
22018LRa007	chr1	135480651	135480653	135498861	96
22018LRa007	chr1	135499096	135499223	135516395	80
22018LRa007	chr1	135519820	135520265	135558213	125
22018LRa007	chr1	135567282	135567282	135582222	27
22018LRa007	chr1	135589467	135589733	135615312	127
22018LRa007	chr1	135638301	135638301	135644823	3
22018LRa007	chr1	135651522	135651522	135660385	24
22018LRa007	chr1	135663320	135663320	135674206	39
22018LRa007	chr1	135674321	135674321	135674484	3
22018LRa007	chr1	135699019	135699019	135708923	10
22018LRa007	chr1	135736973	135736973	135751698	24
22018LRa007	chr1	135782909	135782909	135786392	7
22018LRa007	chr1	135808156	135808156	135818639	60
22018LRa007	chr1	135839003	135840374	135859311	49
22018LRa007	chr1	135888239	135888239	135903974	39
22018LRa007	chr1	135913340	135913340	135923446	6
22018LRa007	chr1	135938371	135939494	135944927	10
22018LRa007	chr1	135996913	135996913	136001617	5
22018LRa007	chr1	136019879	136019879	136022235	13
22018LRa007	chr1	136022453	136022453	136029818	50
22018LRa007	chr1	136035156	136037944	136056697	17
22018LRa007	chr1	136065347	136065490	136111288	195
22018LRa007	chr1	136125283	136126462	136138239	38
22018LRa007	chr1	136139323	136139323	136140313	3
22018LRa007	chr1	136148472	136148472	136156684	6
22018LRa007	chr1	136175293	136175293	136186355	51
22018LRa007	chr1	136202339	136202379	136213863	46
22018LRa007	chr1	136224660	136224660	136234607	4
22018LRa007	chr1	136270745	136270745	136277849	7
22018LRa007	chr1	136297536	136297536	136297536	1
22018LRa007	chr1	136298695	136298695	136336017	161
22018LRa007	chr1	136357760	136357760	136490173	500
22018LRa007	chr1	136496642	136496863	136558515	265
22018LRa007	chr1	136559772	136561594	136562235	2
22018LRa007	chr1	136573241	136573241	136612369	192
22018LRa007	chr1	136612561	136613082	136617940	31
22018LRa007	chr1	136618198	136618198	136650552	124
22018LRa007	chr1	136658775	136658775	136682145	78
22018LRa007	chr1	136700903	136700903	136716985	73
22018LRa007	chr1	136718889	136718889	136796126	327
22018LRa007	chr1	136804507	136804507	136817021	57
22018LRa007	chr1	136831912	136831912	136831912	1
22018LRa007	chr1	136844288	136844288	136861890	15
22018LRa007	chr1	136928575	136932150	136932150	1
22018LRa007	chr1	136956814	136957736	137089542	495
22018LRa007	chr1	137097480	137107112	137239753	452
22018LRa007	chr1	137242330	137242380	137309127	238
22018LRa007	chr1	137309629	137309629	137340654	41
22018LRa007	chr1	137359580	137359580	137411042	190
22018LRa007	chr1	137411907	137411907	137414300	7
22018LRa007	chr1	137414702	137414702	137424263	38
22018LRa007	chr1	137439313	137439313	137463613	43
22018LRa007	chr1	137471730	137471730	137472225	2
22018LRa007	chr1	137486068	137486068	137505582	55
22018LRa007	chr1	137538743	137538743	137544213	4
22018LRa007	chr1	137573402	137573402	137586306	85
22018LRa007	chr1	137597287	137597287	137614050	96
22018LRa007	chr1	137637027	137637027	137675960	158
22018LRa007	chr1	137695825	137698669	137706385	15
22018LRa007	chr1	137714589	137714589	137732009	79
22018LRa007	chr1	137732325	137732325	137748534	91
22018LRa007	chr1	137751111	137758214	137785754	180
22018LRa007	chr1	137785966	137786011	137794843	27
22018LRa007	chr1	137795581	137795709	137809212	20
22018LRa007	chr1	137818830	137818830	137870201	75
22018LRa007	chr1	137870992	137870992	137875256	15
22018LRa007	chr1	137909194	137909194	137920644	29
22018LRa007	chr1	137926787	137926787	137949554	18
22018LRa007	chr1	137954406	137954406	137969306	52
22018LRa007	chr1	137989971	137989971	138022529	101
22018LRa007	chr1	138044561	138044561	138046767	6
22018LRa007	chr1	138081134	138081134	138113376	176
22018LRa007	chr1	138122661	138122661	138127883	18
22018LRa007	chr1	138129562	138129562	138182510	218
22018LRa007	chr1	138228425	138228425	138237770	21
22018LRa007	chr1	138259490	138261521	138274731	29
22018LRa007	chr1	138274949	138274949	138291133	44
22018LRa007	chr1	138298483	138298483	138309442	33
22018LRa007	chr1	138323591	138323591	138335049	8
22018LRa007	chr1	138344134	138347559	138374553	125
22018LRa007	chr1	138377011	138377011	138434605	278
22018LRa007	chr1	138435064	138436056	138437447	8
22018LRa007	chr1	138447235	138447235	138484429	131
22018LRa007	chr1	138484478	138484478	138554148	216
22018LRa007	chr1	138554433	138554433	138563819	37
22018LRa007	chr1	138564265	138564319	138587819	94
22018LRa007	chr1	138622204	138622204	138629890	31
22018LRa007	chr1	138640870	138640942	138662331	118
22018LRa007	chr1	138681947	138681947	138693749	10
22018LRa007	chr1	138697601	138697601	138705864	17
22018LRa007	chr1	138709458	138709458	138714608	9
22018LRa007	chr1	138722586	138723230	138739927	39
22018LRa007	chr1	138765310	138765310	138819283	203
22018LRa007	chr1	138849086	138849086	138888606	107
22018LRa007	chr1	138927975	138928339	138936258	30
22018LRa007	chr1	138936639	138936639	138937397	7
22018LRa007	chr1	138956672	138956672	138987819	93
